Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
Nested Sequence 25.mp4,22.705283324142375,55.568934301271426,157.62066523242606,176.1945112076648,83.14313356949151,101.06927047332084,151.95613932242793,138.0445748124797
Nested Sequence 25.mp4,20.061050968949854,50.249478806147145,165.86186807485242,175.10464791488099,82.67123554985989,97.45337133319838,150.49447347085302,141.5309602850331
Nested Sequence 25.mp4,13.045406626457615,45.01046979014737,160.70737900768145,179.9741848847198,86.4782811618366,99.61468982059316,154.95228506222858,137.2891114672191
Nested Sequence 25.mp4,9.213602436597851,40.060869116436244,161.62321626079898,177.67059375217494,89.08810131017611,89.6210535041648,157.9000662609954,151.02883889576782
Nested Sequence 25.mp4,6.4328718117052235,35.49350564656781,162.42176741283717,179.39742177277617,90.12377328843002,86.27219405185963,157.4714447928201,155.7527800767567
Nested Sequence 25.mp4,5.005870881177902,33.818449430383076,164.41911401400966,179.5848711978842,90.93463765824714,82.1994815207413,158.89201093776512,163.73176264912178
Nested Sequence 25.mp4,4.310771412538394,32.0305985525434,166.33626829126746,177.2754441019506,88.92849494221414,83.71794049749872,158.78729298726216,164.3490694711617
Nested Sequence 25.mp4,5.1190532336153245,29.937056776815567,170.84752986425602,176.32125944812492,88.53695913785477,82.26928794126941,158.8910606855681,168.87889996705283
Nested Sequence 25.mp4,5.550118564608193,28.392006348991192,172.06049968961034,176.5928022346563,88.41775112121718,81.37906007865269,159.89406004380092,172.57082156014104
Nested Sequence 25.mp4,5.540187782451501,25.596741875373887,173.52089263584145,179.4091598537824,87.52258835447007,81.5268154850987,158.1823214375923,173.6482767616018
Nested Sequence 25.mp4,2.8688934833700763,23.023228489917564,172.2992432067873,178.14144384469995,88.47497071494661,82.26558848081825,157.4504261339652,173.6433299614782
Nested Sequence 25.mp4,1.383404634565291,22.637115976442942,169.59994618039036,178.4936638815258,89.88675566106838,82.57650421919242,159.33512129137182,174.68466094744616
Nested Sequence 25.mp4,1.325229706005937,21.363172645523335,167.05599571590142,179.5293638129608,92.30466392913154,82.91213813547706,163.30850017979253,173.64884336967228
Nested Sequence 25.mp4,2.58401077760423,21.61414805693121,165.1676886459143,178.14117179062137,90.69042722722445,84.95675462265086,159.15920476918143,175.12936661781535
Nested Sequence 25.mp4,2.2718611304929333,21.684109036889243,164.38987374221907,177.27850267628216,91.90129112930613,90.11662797651012,159.91343552572417,166.98789724358994
Nested Sequence 25.mp4,3.5081025963893318,21.661985396369428,163.8270513060073,177.91278380241204,91.6029905738241,94.71735736211295,161.2372549462495,159.97506909875588
Nested Sequence 25.mp4,3.6315560475765416,21.044313647685975,163.22537632527474,175.78537671097965,90.37296504718584,97.6863469745455,158.4883561869145,156.0770217747897
Nested Sequence 25.mp4,4.15549950803249,21.115960488207513,162.40539855113767,176.4714780004723,89.94042299108753,98.72893555737545,159.17475175982906,153.99245067397928
Nested Sequence 25.mp4,4.988746584568443,20.734718417116593,162.3700484893924,176.55775744807428,89.75115573894239,98.95805590711528,159.325904382312,154.527195253245
Nested Sequence 25.mp4,5.312020047612125,20.734355133884943,162.29603476014933,176.94357246689944,89.18648584672135,99.95362851389268,159.2715200052257,154.12723313771085
Nested Sequence 25.mp4,5.714409710253691,20.624118317630952,162.5549609861022,176.9538350979295,88.92022949685439,100.02407826008724,161.59576390555478,154.79677392235985
Nested Sequence 25.mp4,7.024155286203282,20.4010773920018,161.53187290772226,177.8185470560916,88.90246610822052,99.98780880530322,161.99383295470733,154.99644735482002
Nested Sequence 25.mp4,7.411322933429273,20.353018034590242,161.12317883638661,178.92510644084467,88.81828687379075,100.02378556886609,161.64746865561764,154.50791200240906
Nested Sequence 25.mp4,7.506425880773543,20.223445745590116,160.41018550497293,179.977065480169,88.71432607285016,99.94968912926012,161.54500872879487,154.51431152706704
Nested Sequence 25.mp4,7.7389471503497544,20.058527888688772,159.94635466739948,179.52706323512263,88.62726104802985,99.90983580800321,160.7818087873304,154.56556032193268
Nested Sequence 25.mp4,7.90393156048306,19.933552784140648,159.60479534293836,179.0750583637036,87.72200331536557,99.97317802209805,158.4182086732189,154.7001877864794
Nested Sequence 25.mp4,7.897304651844357,19.72931403097601,159.8656630503697,178.9823814426849,87.50156706751389,100.09433201114156,156.96285989291889,154.8430714429843
Nested Sequence 25.mp4,7.783151591516447,19.92873011547277,160.28060458593745,178.4547677167626,87.4367490095919,99.65933501862223,156.31228891175584,155.6740176153607
Nested Sequence 25.mp4,7.739571263110467,20.279128740891103,160.45123608872308,177.94984689225245,87.52514780352548,99.59011657012812,155.57659641526155,156.0029876058009
Nested Sequence 25.mp4,7.54855263382852,20.24135902865534,161.0833906627287,178.1252923703617,88.53501609305825,99.53158606709106,155.95687592857658,156.04076687610453
Nested Sequence 25.mp4,7.376095863494901,20.151455082583187,161.7328075000599,178.46498103442818,88.92583279334663,99.51348754448517,156.73184165747122,156.3078946564225
Nested Sequence 25.mp4,7.113675956103953,20.09593177190654,162.27776920151535,178.7932485620265,88.89276450347468,99.5358174848337,157.69013618259956,156.80689920625827
Nested Sequence 26.mp4,2.7737841756468766,21.352717745115733,175.93525281432068,176.93017158403345,89.70307489481861,101.25216379038056,154.22426329075495,155.0280065689491
Nested Sequence 26.mp4,1.4837374894414663,22.08715492425627,174.74221115952363,177.68302233025088,86.82464168850213,103.32693949206114,157.1176465686787,142.92396476165183
Nested Sequence 26.mp4,1.9464953679086416,21.93752398553442,173.14655076959826,178.6085028096939,86.2436722133068,97.67907486544392,160.81282910901396,156.5387712900285
Nested Sequence 26.mp4,2.024879360216144,21.7418226906533,172.1652336341887,179.60998532817672,85.91810017348735,95.71012354957439,162.75144273996673,160.98929825545915
Nested Sequence 26.mp4,1.9886514694797301,21.601379507651206,171.2133239069348,177.73646900652736,86.4930651423196,95.22725605957704,165.0341223642263,162.34715970140067
Nested Sequence 26.mp4,2.1033302950755877,21.877470952408583,170.38499642079333,176.37826256927423,87.08268458147717,94.51331266850939,165.42727411656864,164.8438018309502
Nested Sequence 26.mp4,0.06686574285030453,22.254797292116123,171.27461223313728,175.3367495839086,88.72428038649839,94.23523415126157,166.9441265770076,165.61792835660515
Nested Sequence 26.mp4,1.991768968935905,23.66536810325235,173.04749444066502,174.0145890800708,91.70628701385556,94.71550466129617,172.4966593987175,165.4676757308192
Nested Sequence 26.mp4,3.8474410041730893,27.315297812864294,174.30716761374077,173.6208207260714,90.66268979603127,92.71708974429929,170.2871784643904,166.73839414896995
Nested Sequence 26.mp4,6.18139272441277,30.219692158677677,172.2691560581079,173.16375192959123,91.53591186487176,92.80673670244963,169.47902213032987,164.3848973132612
Nested Sequence 26.mp4,7.273462462269469,33.45334430476333,168.5003115707326,172.38529041505004,94.22526798063251,92.1263614418849,166.66036448630456,164.66868532325097
Nested Sequence 26.mp4,9.503004641844932,38.576304183636346,166.50285308940866,172.39256943729012,97.86386738675476,96.49875345861624,163.8443752466966,154.86243550789004
Nested Sequence 26.mp4,10.977579295074165,42.692172275955805,163.08500490058427,172.50236322901017,101.15876926767743,94.22405677330731,163.9268699925527,154.4245417500629
Nested Sequence 26.mp4,16.377476222368106,49.52436577273953,166.3567040962077,177.43880814953067,95.70832507093235,93.01800420518079,157.6855533050919,151.9728958272434
Nested Sequence 26.mp4,22.02071289539471,55.607639667983904,165.9215410611192,179.60100149754504,94.66591824329538,110.4934195183789,158.1114427816504,145.8369178539895
Nested Sequence 26.mp4,24.51430106144661,57.685057562223136,162.57681425178507,174.51485677845872,91.13458891951723,112.04992670897965,156.05455880374623,133.8218340783374
Nested Sequence 26.mp4,28.206589067002785,66.98168577723551,162.0267587619775,172.6819132325014,83.9743138504897,115.1652088345118,148.08247210403334,132.103852670331
Nested Sequence 26.mp4,33.46188204637509,71.96843817843953,163.42689564078307,170.34829949965035,93.54838129404754,141.204526967909,160.42989390935693,148.06603988023986
Nested Sequence 26.mp4,40.04943033447368,78.67900849508693,161.89452998372863,172.53762301537205,111.0274521862562,152.75620058854403,177.85549869801338,156.54170145306762
Nested Sequence 26.mp4,50.55328370477621,78.80215617914313,162.73999971736606,169.4169575249693,107.50759921544616,112.74860015880948,175.53448749751135,143.37869072885124
Nested Sequence 26.mp4,57.192012697153245,83.20412409014159,166.15715054740147,170.85908062917835,102.67014195906648,103.8918963106255,172.6299620851223,145.43670582119412
Nested Sequence 26.mp4,65.21326944403279,82.46054814367014,171.15922377114654,167.41794474431694,99.42655813924081,99.87274929563128,170.8344477909728,155.87990749316228
Nested Sequence 26.mp4,69.29215626384934,82.37892450708827,173.74339851772183,169.20173695208592,98.66054720972105,101.58692011118492,169.73766518826454,158.8320871903757
Nested Sequence 26.mp4,68.27135739731813,87.91209144961726,169.52286494762402,165.13084415627463,102.50991409249173,103.89975876125996,167.61937170396553,164.2661496330086
Nested Sequence 26.mp4,78.47827973328694,89.75911288276691,176.6237120997236,169.8256752928657,102.11457251100049,100.41056368627086,165.83409359057308,166.46604251866913
Nested Sequence 26.mp4,85.68646647435833,95.68257300101189,168.86939662588088,179.58698970853564,103.02932792462177,90.94309443253971,169.0017182930504,177.73020186493372
Nested Sequence 26.mp4,90.63246751982359,99.29057421689787,166.61632498573115,173.48838295088817,101.83528378703195,89.51054697251602,168.2773077638339,179.18203122560672
Nested Sequence 26.mp4,93.7588125588644,100.14180656266488,168.26905291027703,178.223621461911,102.89124257580544,91.69183781590607,163.11504486481044,179.4046753281126
Nested Sequence 26.mp4,101.39746617675087,101.02289840577765,164.65011795045908,172.6871859037663,103.98572910961555,91.938543832454,165.99040764974643,179.41551779409627
Nested Sequence 26.mp4,105.11395669235088,103.99196308273629,162.60369937218323,173.70470488974902,102.6635967556926,93.4831861402009,167.0447769092685,179.80662977164965
Nested Sequence 26.mp4,107.23212449039684,104.08183192011313,163.24071480273656,170.5756090753265,102.0119220713525,92.90941067811306,167.49612478232976,178.77336436605532
Nested Sequence 26.mp4,109.00763057716537,105.12390042955988,162.46948656774367,169.31597456187532,102.78656648228471,92.83658199856275,168.05636937260954,172.05105542179254
Nested Sequence 26.mp4,109.3466909929908,107.41537939191667,165.1949556065544,171.68840989111726,104.72371187013599,90.72210566110162,167.541990796972,173.35492690895845
Nested Sequence 26.mp4,106.98034458493464,106.69610246054106,167.79297143929426,171.21888369058905,107.64711480101329,155.75787429804652,172.26423417818145,172.97964864385673
Nested Sequence 26.mp4,106.58296437618415,105.79570481489881,167.68174685133465,171.20640004126957,108.52202364369828,158.89827144270487,179.82286138387693,175.3463103192017
Nested Sequence 26.mp4,107.20070779381905,106.05078579644803,166.97850311124242,171.6702530517063,108.769622748322,165.34518237993072,177.65370045051074,174.78957610222645
Nested Sequence 26.mp4,108.3001923909213,105.80951934951673,165.26005558490897,171.5107626947873,107.25640888805717,156.6815101411859,179.6485887809686,177.50809689360253
Nested Sequence 26.mp4,109.20978790864785,105.67213392576926,164.24254416495307,170.9070096017535,107.30303590941836,152.5844397451133,178.57819419304585,178.35010884002304
Nested Sequence 26.mp4,108.34639982944017,105.14345787268667,165.17663954415147,170.4116145557069,107.82494345313279,158.9440329260036,178.94595946502142,179.30900298605903
Nested Sequence 26.mp4,107.67364766897458,105.0188554608894,165.38707834779865,170.42381866586226,107.63001003285254,153.50280046624442,178.41381849379192,170.2339181823077
Nested Sequence 26.mp4,107.27980679763684,104.81222004207496,165.59318888664083,170.3359431356968,107.6326244701066,150.35542504093786,178.4942788209296,177.77238964798227
Nested Sequence 26.mp4,107.63120911655776,104.7320905758171,164.82775836991732,169.88105705883825,107.80678685903624,150.84063162298284,178.45206812878172,179.70728322921366
Nested Sequence 26.mp4,109.09533293715029,104.37618282286775,162.16656425946798,170.1959933324227,107.93693831570405,143.40857861216946,178.19233346209316,179.47110719905413
Nested Sequence 26.mp4,109.48285718139522,103.72921407378573,161.40486337539383,170.09012050125133,107.69757178599292,136.4740333302991,177.89365382578492,179.441026974455
Nested Sequence 26.mp4,109.47183681141954,103.52872380925373,160.96959656244724,170.0371220800836,107.40748069990534,93.47141227074391,175.74454635464306,170.1672957166715
Nested Sequence 26.mp4,109.07900156195518,103.22421372554106,161.3664670237567,169.3164418108919,106.86058691910662,88.343170643142,172.52163403226564,172.44073963472934
Nested Sequence 26.mp4,108.82693431124093,102.13699867749722,161.70009618667856,168.40590124689703,106.3312230896897,87.68358579293536,171.4190562782007,167.9025571781002
Nested Sequence 26.mp4,109.22516883910197,102.53414198033119,160.41304896028421,168.52462597141107,105.74583191446212,111.0304617563554,170.30606181639388,167.07441788248758
Nested Sequence 26.mp4,109.14975934904484,103.21288753688037,160.12540498584323,169.45919275038997,103.53502877204505,92.72073290845135,165.2160684440695,177.04329697503937
Nested Sequence 26.mp4,108.167840670082,102.0511450024751,160.85377249607316,169.49842775067023,101.42862315677291,92.43245676415732,161.59944088492722,177.40855652849
Nested Sequence 26.mp4,106.96734616050051,100.94078771373887,160.62105150922832,170.07701160599316,100.4022547415627,93.45551106590698,161.19658565366777,177.6107196986735
Nested Sequence 26.mp4,107.11965993493035,99.78547409913509,159.38579605895453,169.68658031491108,103.79750062792529,93.91669160102857,167.55588640262587,174.0918718371647
Nested Sequence 26.mp4,104.92302018953339,97.86461904140612,161.0588582234067,170.15700620304224,103.74099109999113,94.81697991732084,167.74757108962183,171.91758614271333
Nested Sequence 26.mp4,104.6901608261708,91.52853455673493,159.34737409822722,176.25827045006363,102.90283817819146,94.31635273133902,167.03552677534333,177.1391459874197
Nested Sequence 26.mp4,100.09285859330276,92.23689005093387,164.19420801583613,172.19864866208727,102.29576735656295,95.03439338507343,166.28929516858867,178.86615657480337
Nested Sequence 26.mp4,86.78019461100234,91.00840864628495,179.674691670636,175.71663461675593,100.27525368415937,94.68392627248008,163.80047181145306,178.2018174218794
Nested Sequence 26.mp4,84.68615688090904,87.94624791758764,175.27240703126895,172.7753970935202,100.09972361470629,94.25701715126989,161.77600694328666,175.79264210420084
Nested Sequence 26.mp4,84.86617590415693,83.27064629553931,170.0562407706329,170.34055452659533,94.06504440285715,94.56423599833776,153.4743114187614,172.14311302795448
Nested Sequence 26.mp4,79.32235872085919,82.36247402272032,176.53195827648628,173.17715324567232,93.86073708894676,94.99068954535284,153.2992664799033,168.3553783405345
Nested Sequence 26.mp4,78.81266994471308,83.55362000987706,175.75795566041378,178.41547489492592,94.0174072727007,94.26617818635717,154.4898647896291,164.24175984215597
Nested Sequence 26.mp4,75.89589821485313,79.07782439448741,178.25711412802352,174.86018815370804,93.74954835390814,94.66757243668133,157.10572389382767,162.5670585741321
Nested Sequence 26.mp4,73.05376048729413,77.61973449924152,177.79512364092037,172.14176797208847,92.89456370719283,96.34434297623746,158.29723251623764,161.65599981403292
Nested Sequence 26.mp4,64.16428104913466,76.34993257880213,171.57195800860327,173.64694580617714,91.990627107602,102.03394770713082,157.65954497422507,151.66667071483496
Nested Sequence 26.mp4,57.61816481735228,75.85182786607592,167.23194106994706,174.76181982259442,92.9857264604539,101.84815407509296,161.67013065880693,151.20183700968138
Nested Sequence 26.mp4,52.9692640068633,73.01113856814841,168.80812876347767,173.94092279159418,94.6259953382539,105.63205534190311,165.78452173845233,146.5180440929771
Nested Sequence 26.mp4,46.75581973549795,72.32286695943243,167.48448645526128,177.91235129110268,96.38829199566844,110.03414121820428,165.94200753909027,136.23058343951536
Nested Sequence 26.mp4,42.07761904449482,70.72736042391685,169.28501689011858,177.77358469068201,95.83410176892747,108.86127062639036,165.65518833750005,136.0639568850693
Nested Sequence 26.mp4,36.92742981912926,68.02065143611782,169.72673315439425,174.5937808313782,92.18332802335904,99.88671724850418,167.47715766280635,145.0206216323112
Nested Sequence 26.mp4,30.060380390976924,64.72422206377985,163.27566390927115,173.38313435541582,78.30778155329844,99.29217833219813,154.4498354317465,144.62940928834826
Nested Sequence 26.mp4,23.726630047961105,58.16772311551338,159.46099177110014,173.2620690812387,75.63236665795941,99.5481117276505,150.50124110105867,143.85701825127367
Nested Sequence 26.mp4,20.07132802895237,53.00389168248306,164.47492678826828,172.19590655692096,83.81622410181663,93.04280095898548,156.04253871931311,149.5846177217581
Nested Sequence 26.mp4,15.497970055903188,45.86018341916584,163.53590335452463,176.15913432746234,86.11015712595076,88.86890745947191,156.47064313670725,155.4564840438055
Nested Sequence 26.mp4,11.519168840627563,38.73644460237879,162.4505234260933,179.77989214712153,89.58631567204122,81.47086898315102,158.709539743241,163.56515247627564
Nested Sequence 26.mp4,9.753341967022712,36.29834275245765,163.07505368818505,179.2580575927521,89.88729490355337,82.53925604851744,158.52727420280414,167.00487850119225
Nested Sequence 26.mp4,9.310666862221447,34.193279797667465,165.88395219827936,178.81013688075404,89.03344638500232,81.23173960165748,157.4997752798955,167.7472894439806
Nested Sequence 26.mp4,8.085503964929107,32.73703327358865,170.31568851788137,175.4847065589598,86.9134686716763,84.25819703691684,155.18672449194224,169.0565522344818
Nested Sequence 26.mp4,6.925018371344374,30.200268063508815,170.92793506131855,175.2908263749706,87.87801027230861,84.5485302200828,158.07015014482977,171.8445457314866
Nested Sequence 26.mp4,6.740490476989113,27.200765704017723,172.48258134097415,176.09279005274036,87.94483441565086,84.77627302425631,160.78014898268123,173.54772326461662
Nested Sequence 26.mp4,5.702346108595386,25.482171624860275,174.53724656507896,174.38189555917484,89.63418618135259,85.85196742677721,163.47678972818062,173.37976206899907
Nested Sequence 26.mp4,4.585874646631018,23.591812580289425,172.78048299228976,176.2877622992261,87.4387680939456,85.9495645207156,159.48554780058882,173.39848597770214
Nested Sequence 26.mp4,1.196295176495094,23.058414578067012,167.0953002032878,176.52631138980962,87.13592057889129,87.08328902472927,158.44134943159307,173.13582463189337
Nested Sequence 26.mp4,2.0355265229192385,22.109227052393756,163.69786759101575,177.86718106207124,87.85467250173224,91.77332847616051,158.0722563416952,166.7892948841302
Nested Sequence 26.mp4,4.366343417200979,21.155792007617716,161.5507004924769,179.6287294654275,88.31675713339479,94.489790115804,159.3111720132017,163.24066347244315
Nested Sequence 26.mp4,5.232435848496549,20.74029010928794,161.0030887762447,179.38166993188477,88.50518366161418,96.85148857682641,159.8670736599817,159.4004244495745
Nested Sequence 26.mp4,6.25057776610701,20.657449768328327,160.82669681973087,179.20348771485706,87.77446809097937,98.36877108377088,159.0720519168188,157.67548563684343
Nested Sequence 26.mp4,7.911623651270334,20.000766422289182,159.6248806380626,179.19822667951925,87.6063666468261,98.60443601389947,159.1792889678075,158.45349812035323
Nested Sequence 26.mp4,7.628378267494567,19.529472875472415,160.97589464296803,179.26795437746068,87.09250967433809,98.64389369605789,161.57265841959108,157.52861709534994
Nested Sequence 26.mp4,7.718128691965324,19.561842376183158,161.162933446007,179.30467072730144,87.02669015936573,98.96946708609,162.31153602159273,156.99555201075282
Nested Sequence 26.mp4,8.730096427368386,19.419603509157184,160.1309740874814,179.2894052100785,86.75193542246384,99.48609403252733,161.84081805429108,157.53042372503964
Nested Sequence 26.mp4,9.479474265929944,19.425908682477814,159.36735050019962,179.62275554596312,86.72363988752446,99.54593871363211,160.69523846636136,157.81743166885616
Nested Sequence 26.mp4,9.462071059550357,19.451119596930518,159.7010449340832,179.77660025806335,86.56603653339079,99.82842190960012,160.43130865836756,157.74866032376613
Nested Sequence 26.mp4,9.884747913115456,19.426996026144266,159.3924381602944,179.8087377085437,86.27019300332475,99.98926968941882,159.5095370070867,156.2964429767773
Nested Sequence 26.mp4,10.116735043172884,19.323944619826577,159.31838828871284,179.51037018444384,86.25446669793415,99.94008779131839,159.72416670940356,155.5089509434103
Nested Sequence 26.mp4,10.081557778328175,19.305195482863482,159.70565078173513,179.47883797581605,86.2259114279688,99.9473086747572,159.76685893038737,156.42231645556282
Nested Sequence 27.mp4,4.485259179765136,22.900304548123607,171.48270326489038,178.29683264881405,87.15629215666695,99.99600492859895,147.79984375333976,156.97157508837103
Nested Sequence 27.mp4,4.11453116080765,22.60872219678709,170.409436064158,178.41621725900836,85.60745257616558,102.40114749776208,154.839724456062,147.9929416628108
Nested Sequence 27.mp4,3.717623494349569,22.876489048403144,169.75779687668958,178.69996850387804,85.07793704382918,104.25851951951147,160.72946005728548,145.6142709739524
Nested Sequence 27.mp4,3.2514671237041,23.169723170137342,169.1773359679158,178.48743910699486,85.86205011659916,104.36453559505811,162.18946363865987,141.64151315332143
Nested Sequence 27.mp4,3.095707355668512,24.171444118173277,168.48367930433622,176.85297247500168,86.31252784997312,104.3018817647424,162.5179852613429,142.0533167936319
Nested Sequence 27.mp4,2.473089643437509,24.43199639940506,168.7523686761721,179.458828769329,89.0747729486951,103.66495231198432,166.5104131296618,144.08542114103057
Nested Sequence 27.mp4,2.27767301966207,25.922205295812777,167.34406940573055,178.55477353889506,89.86480931193553,97.97650790249952,167.8458205316517,155.96471488271504
Nested Sequence 27.mp4,0.5157823297843809,26.993573585226063,168.0886310005932,178.19895127105553,89.84074608964616,95.15859615713582,169.31686588246515,162.68132320343582
Nested Sequence 27.mp4,3.5951791949628884,29.299371982852417,171.2909346606459,176.9157453641443,89.46385832683221,94.1426668253935,168.4436938922527,163.51329567549843
Nested Sequence 27.mp4,5.608314024319635,31.99307085896362,170.08720313434586,176.9374506878389,91.03664673108455,93.80583899443441,171.44668232128103,161.82104686799926
Nested Sequence 27.mp4,7.163955829573368,34.25238789958298,167.42227774783572,176.49937177876572,92.10215471526361,93.49518268201815,169.8051754602223,161.86364402473873
Nested Sequence 27.mp4,8.181553704218109,37.08320601363075,165.0110683923895,176.6407821024582,101.40861542969714,141.88765488118761,169.223024607534,142.06674261650292
Nested Sequence 27.mp4,9.470414299848235,40.747657576566084,161.0643148927293,174.33361737768232,101.82860114370231,101.80679424106081,167.3747391351149,141.70443592290184
Nested Sequence 27.mp4,14.385971787973242,45.942517216134334,161.34966606041536,177.73458892274513,101.22235444575244,97.40663839252278,168.5350333484231,148.57761377064367
Nested Sequence 27.mp4,18.6795189423876,53.23579871345565,158.0591969223053,179.55688471211033,100.66864261103848,102.27551939890411,169.6645029944793,148.3286719937407
Nested Sequence 27.mp4,20.6529155209966,56.73858260239037,156.34673900503418,178.63477231888027,105.07619399290735,153.78528119712684,168.09196763208928,163.8954363396135
Nested Sequence 27.mp4,26.232245380571374,60.20619916253439,158.7567184507733,175.6393558818416,106.26648151882222,154.32738366179987,172.50222418981647,170.00387402007314
Nested Sequence 27.mp4,30.412531307809388,68.19878465684008,161.46020444707773,173.8331379235838,108.49000089495061,143.34344879401226,172.29014862348586,161.50499619811902
Nested Sequence 27.mp4,37.236253667004824,75.19612701280582,164.51740990052014,177.6724402972574,110.15785437779954,154.51087101828963,173.59903436105807,159.78928572528383
Nested Sequence 27.mp4,42.80470820002767,79.06785358832836,166.13533974423612,175.55942395125138,114.66493973316855,156.49214349194264,175.93065658170386,175.25196298910163
Nested Sequence 27.mp4,50.07760732807363,80.23142038799712,165.1149786437484,171.09624600869049,111.79152715643116,150.53648569325387,177.64093607285622,150.6473278821944
Nested Sequence 27.mp4,57.15034810271367,82.81144567163801,165.90014801360562,170.98572312046926,108.42084827147207,145.07584983717163,178.09960534627962,155.56753216733807
Nested Sequence 27.mp4,61.405428891399325,84.0043052708393,166.68193765429237,168.7257079054889,104.48424330811282,120.51842662914656,173.76494071140496,142.71690839518575
Nested Sequence 27.mp4,65.42319061897005,86.98016653075486,169.6485648214394,169.20144163703765,99.91012719021958,112.69046926734207,168.62037736171794,141.20253592463038
Nested Sequence 27.mp4,65.05643826462256,86.01871075049233,166.29686327782238,165.08085657353217,99.55382902950963,118.35200780231727,165.49555999370813,147.3421366966702
Nested Sequence 27.mp4,71.35988864254675,89.84079707021247,174.3745349268522,167.91757329866735,106.33344240411125,136.55842047239364,171.46234122211766,167.26138397530053
Nested Sequence 27.mp4,76.03995202046944,91.53582340329422,177.21375266630938,173.10114084028032,105.92161952667954,112.667226690584,169.98899942793665,148.1400964393764
Nested Sequence 27.mp4,89.85230042654479,92.8509983617274,164.1985307311146,172.28875602018624,106.06291244882081,108.8887606417592,171.20702751896908,157.8013677654595
Nested Sequence 27.mp4,81.46008934997742,95.12119517045672,179.70135610665176,176.37243459585292,104.98977279223867,96.04504231055967,167.637819545728,165.15139032638493
Nested Sequence 27.mp4,94.82363666580875,97.61501153895705,166.3985315983809,172.35124086017717,105.22843531555458,91.60947112188862,167.66348261050283,176.77526161487594
Nested Sequence 27.mp4,103.22943806034135,98.49483790798058,160.18394278617734,170.3683789676938,104.49922492747287,91.47033808226269,167.67326289791367,178.18846915913025
Nested Sequence 27.mp4,105.78050904808484,100.3058998771054,159.4150456854686,171.19555924604032,103.6506768382533,90.55042490745957,171.12951778473754,174.90024941315252
Nested Sequence 27.mp4,95.78319086823865,101.866534669223,174.85123222654164,171.75886251425933,103.23283004323181,92.5745023337984,171.26823897205853,175.4581311442295
Nested Sequence 27.mp4,93.71152017607648,102.99828059429834,179.93391466976377,169.4410066122333,103.1192989586905,94.01333801515528,170.79099120524714,176.6773868811222
Nested Sequence 27.mp4,93.7082207114446,104.39780853007389,178.9983745382863,168.79696556085224,103.7176468851648,93.68463651136007,172.0927357544543,179.8313220791383
Nested Sequence 27.mp4,103.67609035993087,106.33042683411117,166.78837854653898,169.57118767267553,105.42382501158048,92.39306122587784,171.26533974527754,178.8130646941913
Nested Sequence 27.mp4,104.45375699401598,105.94189940709657,167.4090615055768,168.06760789725385,105.8240772272724,92.64266639486424,171.31892058908122,177.9148610265989
Nested Sequence 27.mp4,106.89094003040123,105.67287637779978,165.3283273927227,167.10486759695,106.51716458513064,91.87901286440113,171.44214488941915,177.77351551020024
Nested Sequence 27.mp4,108.0675279286857,106.79958599092618,165.15995616444562,169.10440101040732,107.28441360862928,91.57924703476364,171.8166864383476,176.51478259128078
Nested Sequence 27.mp4,109.19303330974469,107.19479649177418,163.77708457369434,170.0681726483446,107.3847335843991,91.26192862833061,171.08040077254765,175.25675811813028
Nested Sequence 27.mp4,107.95287767357075,106.9138726655637,165.10531324044766,169.75301752850484,108.43447017566672,134.687081415854,177.03775872884026,173.85859840439085
Nested Sequence 27.mp4,105.9542536924823,106.62457897869373,168.31012205416087,169.16681992459723,110.50959784269361,167.72792187263718,179.03269618533008,175.00650768270276
Nested Sequence 27.mp4,104.28356897143522,106.60998484872198,169.80505811556355,169.5173079103925,111.83611754238584,166.32817041393398,179.63482350611466,175.0467588996228
Nested Sequence 27.mp4,104.01951341800907,106.48597638726235,169.557198677935,169.32021008601782,112.37986954028952,168.64434548990766,179.00738618680808,178.62328217262035
Nested Sequence 27.mp4,103.13330638523706,106.53794334749222,169.9883513207591,169.7826302784347,110.19887102006558,157.41355637069688,179.53057566699275,177.67288507515354
Nested Sequence 27.mp4,102.0179951637092,106.46247487096213,171.38766174714152,170.04820489016447,109.45354725420108,159.62943794225643,179.59542971290645,176.98792633820997
Nested Sequence 27.mp4,103.0026769654412,105.99251374118407,168.76302507916392,169.91877809228387,109.25024838299919,157.1916449683829,179.05340968804617,177.81545111474364
Nested Sequence 27.mp4,101.41651982314539,105.04647455824917,170.11246668236717,169.91868634593334,109.98982715143478,171.75958699617132,179.1912849354575,174.56254953883357
Nested Sequence 27.mp4,101.78258187879283,104.7251672668236,169.662879833678,170.01842815461413,109.08370834166826,91.28817820450392,175.37258280705896,174.83433603275307
Nested Sequence 27.mp4,102.46684306386629,104.67687832346255,169.17494293369404,169.85958939896724,107.67859547247443,86.70265400822353,173.2584317174921,166.9108410821532
Nested Sequence 27.mp4,104.29580779120727,104.92648678605443,166.81018404278194,170.78713160828065,104.72565393697215,88.32898017972934,169.03499301302486,172.7601456214047
Nested Sequence 27.mp4,106.45679539628287,105.21203163948775,163.08231163701512,172.79356405888808,102.5744353960062,91.56115356268964,168.27874924516811,168.78938615483057
Nested Sequence 27.mp4,106.67831256851304,103.56579694503529,160.4926044750417,171.41479929522853,102.14785937627329,91.03003122116547,168.9752390453156,169.22540842499387
