Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
5.397101106524468,17.150618400293304,128.26108784266486,66.59021361816187,115.07223800011047,65.28439885139512,176.39386015304547,177.45360047284737
4.306618710145533,16.82858681797774,132.69934479468319,66.37842305968641,114.29048138553219,66.01503222650484,176.26912325908637,177.39070319557976
4.304130153011582,16.670809312035644,115.9400858736917,65.50782525057912,114.11818998305273,66.18294405316539,176.27666909445608,177.48864032081818
5.858981143195768,16.63700763044827,95.99197488881788,64.94104412116683,113.88571031423933,66.25457215923075,176.57978738555312,177.47554038236385
6.518033609324022,16.67736725851789,91.37813161600741,64.605264299807,113.80234405864607,66.22120072277698,176.8114048806933,177.47303101794986
6.560603483585799,16.6789478422263,95.79560290769462,64.71322799746974,113.72985950780532,66.29085545795537,176.8013159929884,177.4637103603208
6.446230918539266,16.688479737813747,96.253519856721,64.61483676239236,113.67825668012915,66.3400527015267,176.8083595693355,177.4709504717876
5.107553515968746,16.849308925319647,95.67836614755757,64.44997930642741,113.82878020404542,66.21858736486197,176.7477325757932,177.51937295845357
5.175096435559682,16.69153748291862,97.92141519818124,64.47589910535508,113.80538876423759,66.2789874790497,176.7066372834611,177.43794431785227
2.9076953477890033,12.146840043755521,92.22812208426265,60.83354533638713,98.72736938872453,80.5635420314923,176.82289930034244,173.50205752633994
3.543713666507697,13.604686980592168,101.1526850297623,57.70714774757108,100.82884921323733,78.03703992017523,175.90625805634264,174.55011429043847
4.335102318798681,15.20615492032962,105.92340378968959,52.36987974254152,100.97061053533264,77.87572830974375,174.73057617255625,174.41178537785694
1.9848279527481765,14.686668593336236,98.02920188123991,49.185472268226036,101.25594349238048,79.54934916312155,170.9962240983086,174.68998528904837
2.108464510182857,13.97504402170715,100.92883980165236,49.95185357070188,101.07246837707794,80.25984313035043,170.35105434224496,175.45688546769577
1.9193579821221287,13.65689265723943,84.70199934888517,42.39665665844189,103.55689212714412,80.41091700614949,164.80320576185326,175.82129363288522
2.7670338904020886,13.284765717517628,85.69155831487362,41.078979974100086,103.98032974849463,80.80510212675512,163.49506128957225,176.1960275450451
2.162979475186196,20.614692912547365,61.64431426713354,26.49077540830882,95.68766212780139,87.71372084924175,173.33171897737364,177.01963535852101
1.3312598865884058,18.621486223425986,69.46540776772412,20.54496733916016,92.12606157029745,89.35213329944459,176.14337179784312,177.57234919088364
2.0033620830585583,17.57024111146792,72.71319468589063,13.330984481409528,91.27574725638252,89.78671434379015,177.3620559846624,178.6180202460265
3.850415596948107,15.111609364028201,63.935506644162345,8.289667380063358,90.11833533750165,91.21137417060015,177.0958823631502,178.5482089748649
4.337898784153982,12.62485111026231,45.30393775106579,10.43537827178825,88.96255014669804,94.5476591048577,176.2813233044267,178.30191945336676
6.807305347940801,14.20856050503384,39.49804623483965,11.463660458112104,88.28160158460375,95.82633244515165,176.05733439741562,178.0139440620003
8.692141306310582,17.183027165245765,36.675997430053414,14.737313358820458,89.48716297772157,93.39436882508231,176.71701407562543,178.08015607842995
7.688325110606967,17.763401876734708,37.814063633526914,13.95521479336904,89.6081959148385,92.55175508080582,177.1323859711515,179.21566254594475
7.867087371851766,13.729730626254065,32.09323923621233,37.396936139092155,89.75110714841706,91.1354181606508,178.12504705632224,179.15826003342877
8.41061266157587,9.02586120456574,30.117169026470062,51.22757208703442,89.71673414006716,91.67416846377965,177.77179578914505,179.95326767866797
11.727917371941865,12.79187820092265,36.85433609881152,47.85219247115251,86.32158514000089,88.48649546988364,174.27661522129938,179.59969245600726
25.055167796930522,9.455406974528582,67.02897578990715,46.07648277983191,90.7855183186704,90.95532063755068,178.05497399201613,179.45863653755882
2.181013580824082,1.2903650699569253,55.45172797542056,11.36035922699265,90.56740034101394,90.71518484357287,179.72586998239294,178.96396316877411
2.790925629865241,9.499165178174293,26.155588559877902,63.52711954258264,94.55578836162555,88.55699352706758,179.40952434983885,178.30226498032357
27.76067368615533,12.097148487373829,87.70485406037358,36.296574313153876,94.49654845246026,86.32438510195512,178.99014179536258,179.81149706334455
26.53137661482594,11.913179579395841,156.15762146164485,31.37340949634991,101.38981073585421,80.60420128217888,178.88380979509253,179.3491968914836
28.96697200801205,13.720154049395665,147.83212419169317,19.387957734316227,96.81133397538306,84.61751461370318,179.32032472611078,179.40728616540204
36.01924342148285,14.171517967225562,162.97838833969976,12.379121178479133,100.31512480091708,82.01193684679873,178.44213768271942,179.1182647368758
4.459700629482927,3.991873734929582,87.72567621392716,19.61979577290268,96.70575078062836,84.14320857332268,179.7365295905083,179.55177643585438
18.482520179972283,5.664013084361905,85.67635332508044,5.748158752258183,97.54558277964118,83.27124884998128,179.65972999368108,179.29900836136494
3.740008635074803,3.044622660504832,83.2589564017377,1.9650290314090386,98.39592213328262,82.41408347824641,179.35298609291954,179.5090811747338
24.241564874337467,10.918762130558498,141.66457630353185,17.798642573291456,115.61362000660336,59.54905119868249,176.51969193429906,179.6412733590043
25.560329415992143,13.410297937502063,154.65025137354317,13.476241917159898,101.09072596900984,73.25780990422504,175.4495163127007,179.57017065077676
25.58996878851234,13.93665943814051,157.63273241268627,12.617131060536803,97.02414410195149,77.28444389405915,175.21043319891766,179.1932354342735
4.3348097360082205,0.7410134215206068,73.3613223826531,28.089361780635425,100.24239290566749,82.25095714916648,179.47580416185025,179.1720340988965
4.266609511853601,2.196479214128973,95.14089413392415,24.6895126467378,97.19125037956141,84.96103580344953,179.79293129656446,179.02204731549665
23.23261043951843,12.439624698637935,147.41595217114306,10.741376867323192,98.95830184007838,84.15569193492924,178.85888146453843,179.19165773155711
26.069656045575922,12.124176917680513,163.97543277668834,1.045640710286825,96.40206092654415,80.71790884506768,176.43381084974,179.5169032312177
26.201824735289406,11.837964539958918,162.85641837152795,4.3862185917633445,89.36473531932475,87.67763907126876,175.93225158211894,179.67246887072042
36.201532756417734,13.892381638124826,127.59761645220271,5.935171506530013,95.84394161158887,87.22084808394926,179.16327282802303,179.1847953670379
2.6144089744624686,2.059889519427688,93.30481755465998,23.61767029709194,91.20329983963337,90.68169378158089,179.15137501114108,179.37472414389325
6.291866361459596,0.1975217303015691,92.6835045503985,29.38723429950933,92.00731217972357,89.83376403714418,179.51859951129015,179.61312335040395
19.855246098519622,8.216878879268483,83.99200142371414,0.7186789192201821,93.76167927075856,88.32775474491682,179.69179668927538,179.700931599787
21.687992957626452,11.34743101680549,97.34783479267796,22.29157706787281,96.43533621137396,86.87430450685605,175.77613099711115,179.64912357595978
4.728677673408292,6.760265999863193,23.57494428066431,14.989470890626887,93.39864000188099,87.35538834317533,179.19001067625257,179.25873457978332
6.24472691680643,8.141483430428716,22.269397517640755,10.903553085654602,92.91906397954169,87.07862258490188,179.41704421534985,179.01818603858615
2.1210742463244876,7.691115579297335,28.819200467499765,25.30974276903395,94.8991466990516,85.38811133712842,179.69617294265487,179.12252997791262
3.3668041001262816,7.833210841880615,38.32789529787049,18.608240233935714,95.69789053247521,84.37553209322623,179.83120628060917,178.89811485031316
5.344285729674277,8.130623931959796,30.993755870968293,17.354996713591486,95.98314412066297,84.62686289014827,179.7707064468412,179.0665515255663
6.3722668050117495,9.248906335603234,3.858086960255974,32.072984307984264,95.93623481050004,85.01737941424955,179.6591636088828,179.47930491804505
19.554628624135205,13.523437465911288,67.7593106285486,49.45778030478789,100.9832696435174,82.72173831390637,177.63717270618238,179.75663900711112
22.348556262658526,14.70508697973759,115.55844105211673,62.81615773650093,101.00308327726236,82.84545181063307,177.26006719498068,179.64768956067303
15.648968905044796,12.822721052007093,124.30775680686298,18.80097432249842,91.4065851842969,88.45764124529603,178.20025562910618,177.51951597459086
14.755540346442857,12.460896604476638,134.2608164185521,21.837165236897206,88.83367327327834,91.01369043964225,177.83139895683155,177.1837626328623
9.760269910150962,17.942844836442426,97.60514038068493,4.044344126427002,88.47139791725994,91.31286955259188,179.82373183357578,179.2833392023599
8.777547345340247,16.18873365241613,87.91074133846965,58.513751473590574,87.34278246325519,92.45651082279086,179.59592240506564,178.89940774593558
8.745580140554722,15.738925602438988,73.4105122266962,29.88281231169063,87.6629712320817,92.14225294936134,178.37138942861725,176.14252467591714
3.243692915790425,23.103079680171042,63.44277367944945,46.65151338075646,90.46114653784426,88.28133079336462,179.10748775358672,174.83756152312247
0.3629537539457802,18.87927412360918,72.27746190222682,53.418660376782356,92.97771310119282,85.87282215988766,177.05587316119883,175.98444545559806
1.5462586394760958,18.915813693440807,75.54633358943612,51.47548525912078,92.15427557671676,86.22025178549016,178.9757113391772,176.05523527505417
0.23485457699579174,16.701583171082575,84.62280922186002,56.449799583385,94.66300405160374,85.91345429071856,175.02466207483306,176.01545316529834
0.47829726205557377,16.381779345084496,88.9416358799051,57.3535802195672,95.46777741312377,85.92791522974609,173.14566241569685,176.37716057869525
4.947118774190838,15.803513081505958,102.00783664260241,57.75043631795811,100.18883305172812,83.79539175420487,168.9410200552187,177.12132934256755
9.715852581353925,14.70312247744158,99.23075676546267,56.86574084659985,103.6296184285103,79.37982712204905,169.3242017957026,175.99101066545984
4.108317426712896,10.749120897041465,97.29367413210088,67.8270520514667,105.80485403744015,76.87613623343441,172.1932836546545,175.33445641414636
4.0954339013897885,13.200587090504133,98.64662220177921,68.34300322260147,109.6232391390117,70.65224705988977,174.3295741178592,174.9577504059148
4.787377589666612,14.435588741273627,101.2881959935921,67.83699892666999,112.55566100927481,64.80925589323941,175.85566774697267,173.635170096673
2.764768429985515,14.283158899256744,101.48356573347095,68.31262542660767,113.35973626047854,63.68877230248824,176.57826079192165,174.10437239798745
2.0373051238410214,11.24805474860202,104.67623919192368,69.35744812321366,101.12874977265028,79.34019929111211,171.88362639867552,172.16368675144255
2.5150160885041712,11.369632768644728,100.79189152456442,69.8006489739491,103.46753728755425,76.40276198040114,175.62473438461453,172.4029707980504
4.294639838637969,12.137440838632527,104.56594534488558,70.58013322154518,104.5081552371492,75.04081598487555,173.9679531712263,173.04876927974627
3.959617775731862,12.717460156350375,108.04287278237406,70.39411765765605,106.87275950732004,72.57008960005305,173.29997359799768,174.68580282120377
3.5120658679781003,12.36245779107778,99.41224228031966,64.54357943398182,101.65551576236794,77.65098144223207,174.97606540138085,171.9535915996934
3.716778341797602,12.970775766857704,102.78997836667808,66.69677411292562,103.75317172311486,76.29644885243023,174.6769861810293,174.6108333526449
5.493705574569488,12.944113447811706,94.35420546097389,67.42683410829909,105.63574848872673,76.01279616759214,173.67067196117566,176.6717485966085
5.972933992099079,14.529706205598236,97.0173335422235,67.55163942591365,105.92939196135359,75.9870603066933,174.3158671099215,177.48037952272577
6.395884056581095,15.34766159058571,99.34983091791615,67.65917851367776,106.49039775452914,75.52253609285853,174.5585635148559,177.99588675633456
6.499937396915752,15.86951369277407,108.49110142122728,68.7954157583366,108.69519801995531,73.13495832907445,172.97386743498822,177.3320914513549
6.002914465890084,15.829626863647581,108.00310312769012,69.09314648932346,108.07098201342376,73.34692651235201,172.92123570831097,177.3029104114596
5.967442077369737,15.941642195898384,107.88156632955356,69.38125701193745,109.63099633413958,71.71469367225751,173.7947717602584,177.4944809898774
5.593419045202619,16.079414296972654,105.02271426136359,69.32056226848181,111.43762226979723,69.70671936896534,173.8930134774267,177.87186267582888
5.780035206400985,16.19339658666876,105.63785537992594,68.4749681588728,112.54559951663256,68.24452384613355,174.6128322879094,177.69297155147288
5.875258264820075,16.207698250087297,106.33280502360398,68.07248019183177,112.29863563418931,68.18728325921087,175.13421867695186,177.58617764517535
5.767516080601805,16.70970677753266,106.72382543517784,65.99228115163024,112.1258937867913,67.9188750358166,175.9261475654148,177.5033600781064
5.008270589347137,18.070080484026217,100.2599052961523,57.07787704755375,114.83787003297562,69.03754584185472,169.62244493813816,177.1281407932137
4.276261115948711,18.805688709924343,97.81598980957811,54.13272729744322,114.30218004663251,69.72001427917473,169.11647631595125,177.06111840225714
4.8069630469424505,20.43577525855398,92.19893456806858,48.89951078757528,114.40318818640799,70.9003419353808,166.187914326741,177.00250727755704
3.6785910357244114,21.016759661037707,78.01646507101249,39.55735533930065,110.64323987503101,75.68966585926361,163.29503445884288,177.0085666742799
4.00178987691351,21.44376663688934,76.2833903858704,37.54099686591693,108.2235653835414,77.79901404858987,164.3948441756594,177.08358382962143
17.537244928847034,28.014024035038883,77.52036419979092,6.569979647057609,134.06096435772074,48.93987056312894,174.27491358879251,175.85331639046666
18.192025651409296,27.04572948381414,76.34992394949141,0.9501680302640283,123.6242389071231,59.439003683016175,175.4841855119704,176.12400280246897
24.268794707143826,21.551707074669757,75.96222675955757,8.57230047362375,102.25031248400715,75.04645762145931,174.62552743650926,175.65280182266383
31.989591543858893,37.874195540132774,57.578596472090545,24.829507624897754,122.242121401579,54.32196723899332,175.36716630509048,177.2730642646387
42.12487394341545,52.722720393429206,55.92139091890168,38.20520889721056,129.55645708030357,48.294446325073345,179.84301137187782,179.33424651593154
38.673175220892496,55.557185221425584,52.68730808744561,39.731237430632504,114.14516412046282,65.81128337980125,176.50055288821488,178.87372700872416
52.299481539304054,46.33299282162792,44.90986026149602,54.55175729019918,92.75459877614293,85.54636052847512,179.26068226416595,176.41065841767715
53.62950883027676,46.671383923429865,44.295472919125366,55.60254864891633,89.85489431606894,85.57886335901065,177.82065995566361,177.63375619572267
58.386900994995365,55.67735998724516,51.893675607653414,57.52443182415603,88.99760906321757,84.7797211264678,177.15884656020316,176.69504044574714
75.39338642369079,78.12952812163384,72.82557811860947,64.94455149315823,89.25097396928626,83.56085252419494,177.35719140957139,176.7128144365651
81.85712551112472,91.43988864635087,116.73589029360976,65.52263797569171,89.36426637545934,84.13087500498082,177.53662619513264,177.5847252954529
82.5159416564787,91.71050476143608,140.10780030714267,60.13982944871546,89.58547463152222,84.33043470089657,177.7251253447973,177.32768338963845
83.24473349729845,94.8652557988679,158.00629169506897,72.37052711499553,89.70162184375883,83.97456620004124,177.94782863413815,177.24937429902698
83.73177016298096,97.40873928113393,159.27910883624614,78.89395106093713,90.07088857289313,84.14985671229744,178.64829391519777,177.62096060950782
84.40535236145533,99.222743322333,131.76379389160547,81.28266744598358,90.18193590656725,84.56411658581945,178.95171233576963,178.0394352063029
89.86082583093524,104.85852118271819,159.1031638654048,88.49435713574445,90.39255675374923,87.01097084613899,179.2280111536105,177.095846476873
92.14647253013031,106.68525269146032,129.69406329535516,86.13262917453648,89.89289764184949,89.714411964164,179.28289638769385,173.0652667559206
93.37641413702447,107.40139363862222,111.19690930833434,85.11798296778437,90.28469072430127,90.04033714018105,178.47350560271852,172.96822337285965
93.6497550839392,108.16813473716039,122.93999933413706,90.40057904903153,90.39812972920302,89.47991887062233,176.7705197058412,173.61959128413224
94.58659103931593,108.57959716152283,113.29713553683698,92.10578654490877,90.16106472546969,88.76758178278554,177.13604098647437,174.45835425009005
98.27925053538274,116.97493590541558,103.84289665977457,103.82350409974464,87.75697264154151,81.86355236858728,176.60221484317972,176.3145046825806
103.8101699190596,93.57693943292,88.6266952810791,112.67196053594206,96.20217592984346,83.51150132908855,179.91532861040847,179.30597959509493
115.77897857992971,100.1107326130018,108.00338456833407,115.16152213324293,95.18603232755453,85.28919400367306,175.99362759137654,179.4759132346304
98.36586371637857,107.31122965663374,177.63265141763873,58.89783132596739,91.73644283115638,80.12266551170521,177.46262486925824,173.60275314175402
93.43928987667883,110.27939422067902,169.38131409684146,80.25034957530926,92.10171220179893,77.69543077330766,175.3674123357468,171.50923899514765
90.37849219748647,109.69997219543355,173.08209636691026,83.6307157585673,92.86335536989723,77.0796446468073,175.53931500709442,171.2088938760881
88.99447067975596,109.73641855144672,170.66051324393032,79.76048451722875,92.66632281287795,78.63530881117178,176.4719177328459,172.07642091615435
88.60580259963007,109.00716348665593,171.03535431750518,79.99801552127184,92.58110868407634,79.25906386843371,176.59375199651194,174.21637220850883
87.52344365106414,108.93326799842225,173.66905258409878,78.23201888444908,92.61680252242148,79.21750086339024,177.06604457195672,173.38941433396323
87.20052134487779,109.07188528879293,173.35338692125168,80.0707314773345,92.59055491867684,79.22402483747679,176.88826084837441,173.3697730371061
86.97066826275169,109.45546595986181,174.81604120870995,84.77879710269565,92.44414187799441,79.44645950036,176.811340728158,173.28231735506236
86.5155303386566,109.66718849430897,176.48643831497048,83.89223802780492,92.1391860335891,79.58676616890824,176.55499087857433,173.23698426710354
86.33741340357885,110.95602341611583,177.43039424454992,85.0202607553465,92.89224799885477,78.54048579504459,177.6041407801052,172.35090817050505
84.97046460604538,110.332343490671,179.14316920275235,83.82315472332567,92.63298666592101,79.29940117730807,176.92157297177243,174.00264790251606
84.94899160412598,109.98097386949878,179.04178867988637,87.19842328126595,92.0791291969914,79.93961810920663,175.92287543886107,174.33512981262933
85.10908755679712,109.59966051808252,179.0223478230764,86.58844160981988,91.98121965597693,80.83636803219886,175.54727440438202,175.63926472011323
85.61019686474069,109.42671984283389,178.8779302248614,84.68136850804007,92.22865249585176,81.50487584460967,176.05003195508226,176.5250942403679
85.86492272229432,109.30008322172831,179.61087016270145,84.06013071759253,92.28656857798573,81.77967699010456,176.3991844133048,176.8786070375204
108.6253339146092,94.39785933388832,64.71422454886022,101.33615737886325,172.62356489417132,5.519727459872879,179.75302286148596,179.32044416151336
110.93416063421485,92.38582259276319,72.09609176086423,126.54630991355026,114.50727464340841,66.58326570381763,179.3073790274929,179.4084989282588
100.03446988544637,109.93786634283798,46.83433748610547,90.5531930787439,138.45647264086386,41.83550796576207,178.64963807296337,179.43278803343637
94.44856448917122,115.10985189668727,149.1406501870362,87.83005369369226,147.36595935840253,31.19635837414411,179.6411360994723,179.61120351294497
90.659447055878,113.91336663931531,174.25756501656412,88.05883104469012,98.38646643384489,74.934455022943,179.27143898650374,173.1625987279926
89.00924737634834,113.19625697500298,173.4141563509522,88.60758966577731,94.20525009377154,76.88339983897788,178.66816172594073,172.3075975262741
87.92966024077937,113.13541234057254,171.9851302752758,88.6983705043798,92.69991191430927,77.95785139349715,178.9541879496956,172.81168511721717
87.07383314621374,112.76270082387937,173.41893431373632,87.78882225016508,91.86018931690323,79.89042779243886,178.51410661706404,173.2806522067136
86.27602660408529,112.44924533404088,175.9050205819923,88.92133391178436,91.1365217286834,80.98272157760964,178.0863272728253,173.6459576069515
86.14501418311292,112.3591075549222,176.71748793156763,90.23404170686456,90.8708111511899,81.36961934592269,177.94459395479132,173.719567064377
86.48632558095166,112.64557929403334,177.81891053810162,92.48600963900998,90.70253168460846,80.7026323100505,178.50027101411598,172.59359177065932
86.8705376827564,112.8986894606983,176.16428388859137,93.17174692560633,90.68656843910003,80.43298549590357,178.60607914618933,172.32067727524418
87.76806493168462,113.26187147016101,175.82374475272226,93.90703313534391,90.79284449565233,80.15692422005128,178.47747460351175,172.25400274539294
88.04467427158333,112.70777966415764,179.857024356339,92.49552181848384,90.98901344421455,81.06766713081781,178.24002918607908,173.65648520860483
88.2243706202294,112.4849966147095,178.0495951620901,91.63731008834992,91.27047524368686,81.55863442543304,178.3810420309077,174.35219743157418
88.51811622610528,112.31804699676397,176.79159731499294,91.63260333431674,91.26403511029103,81.9896388004608,178.18421672467446,174.8592630272868
88.8421337566796,112.19858622178212,140.39515600780246,91.25197225753374,91.34077083763954,81.92830698607946,178.4048096055394,174.7480797490765
89.0277947868162,112.08548029065625,131.65668470614403,90.92257392126731,91.38707960607216,81.90423364072386,178.51299169894304,174.69916234377087
88.77636047303253,111.91316898700659,160.67304166606462,91.10718758882734,91.36831014742657,81.95533713303337,178.50049505708952,174.70405223045594
88.61625607337228,111.81832426975936,173.28353676752263,91.09233144963935,91.35860224737073,81.99336809267177,178.465540612418,174.69050051111867
88.59973716300263,111.9576356467711,179.04317271360785,91.79289335997618,91.2126802229386,81.83321259269371,179.0474374936726,175.05694704424693
87.91672210592222,111.69492834687958,178.08809941561748,92.12279242933494,91.39042962837485,82.28078565348657,178.97770925381573,175.5918392776303
87.47119201507077,111.25180935291759,176.81677735844897,91.50621178392277,91.31308405961133,82.4450512680899,178.88760215769932,175.64899972343747
87.17939254902953,110.97066995067752,176.36299945716289,91.14320778247941,91.26036237793546,82.51813163433987,178.82272867369446,175.6592538766803
86.96636996041468,110.89300881683856,176.71436150350328,92.59991368500431,91.31166343102149,82.59950266087704,178.8051894418693,175.8280879515746
86.8554683422188,110.83310714870393,177.01133630887418,93.2922640917439,91.34064806542577,82.62945571406607,178.8093118909006,175.90185243156165
86.68567029919329,110.46871519350792,177.73210117838818,91.68758962037464,91.53598150873776,82.88920282239238,178.78885141542932,175.9910640509606
86.59447411274049,110.33918410272595,178.4107294203174,91.43430155818396,91.57098832159103,82.85129760264574,178.81491622289207,175.9269225045152
86.14909046644343,110.22587599765465,179.43348100037696,91.39506427349039,91.57691286175177,82.90316222150479,178.85902016278212,175.9896938876285
85.81387733040393,110.21212608945223,179.82481349150632,91.46614811189926,91.57514236741355,82.91965011986214,178.87784498035543,176.01216367431027
85.78047971564094,110.00603904196458,179.7030905976241,89.6724131899847,91.73896227861428,82.8423912372925,179.0770655206007,176.0966579450961
85.76650158267745,109.88876710413496,179.6399165506381,88.78351787525418,91.86669471012343,82.77516986774211,179.22613280169273,176.1594962812776
85.58556621330621,109.85716516954425,179.45076368303685,88.73222852492171,92.14393232282245,82.55557774586268,179.62133379691866,176.364697671186
74.88509205999993,91.45524495200078,68.24238467143485,72.6627355812456,92.03581200221089,83.37349172592127,179.9354980035808,176.92915033718762
62.27751168338645,70.45541690166482,57.48560753527145,47.831930480624074,92.12236889681697,84.29732199353165,179.75289590377358,178.2897562463233
61.389860510661094,65.8623915704857,57.397172968684664,42.040354925644934,92.16518564257345,84.60601841187822,179.64773205029746,178.68819538467358
49.61084354744009,39.73493038601665,47.71863958383887,24.559847825789173,91.70603939305829,85.83208910208586,179.20887688914056,179.56453111330794
47.61754081989501,37.98203877508271,46.52320444272318,23.71124951013273,91.43261529457034,86.41615045418756,179.22742945164282,179.87545638436058
22.127900091544976,14.847802337349453,0.30703197781939745,27.022142713984152,89.08660191674083,88.404050930206,179.3675850061124,178.977193101535
17.8654763916643,10.578158434375359,64.64493110620644,68.3811794406591,91.80350554621938,87.12870418591898,179.3654568847769,178.50751946699242
17.73861127302578,10.482732365189365,64.1587505870827,67.06432320364985,90.99854709962175,87.30900189082112,179.6291851966437,179.1761529270257
12.226563066251654,16.20678877696943,44.28412582384396,23.73181895357706,98.05303232323536,79.73390274131688,179.3744956048262,179.29570034170206
13.530450323790578,16.19830030567725,31.74177502951979,30.516735240658267,93.87894649437368,82.71446109637209,179.079009016408,179.65779528369055
13.17081836261332,17.505057734446833,34.153473070755325,32.99192070265097,88.65872230426973,87.3814210088598,179.8984679349543,179.79505653624548
18.8278421282568,18.582173837789203,28.051960183343358,42.64395522516177,86.3203588492938,89.27473487906613,177.35574014332505,178.59549334262735
18.660068754507286,18.742235468894634,29.230708504222015,50.25315348391287,85.11852392091978,90.01184550598842,176.6993549772817,177.6032651528644
17.059478027095302,19.527174290638886,32.80963454120377,59.01793708693541,83.65915131588363,91.04579500840005,177.23730149072068,177.18153719584905
17.452401982382884,20.26598693956807,34.96391556221269,57.569204384960535,83.4510630558245,90.78709529735218,177.27120968840205,176.63828530451727
15.73364974714909,21.194695675343887,30.171328039508484,85.40371456077227,83.03656478410045,91.09350967320367,177.7791585109747,177.72878946242705
16.120823888487923,21.392113726398527,30.538891671094113,94.83014106821902,82.63042819188196,90.81866732516195,178.44596053145278,176.68749184549907
14.477399205674548,22.615866322206227,46.72270895097868,115.14254023026423,83.04367407313184,90.61279851825377,178.50550433215474,176.7945748147255
12.450571846094421,22.738561856081873,173.17610362414246,139.66285796389042,87.8168816658198,90.72318646929787,177.4178283032333,175.98639729773708
13.930760845975907,23.329027013869602,175.4812776482642,142.10074667827718,92.17024170015446,89.17237013535639,177.05387632995127,170.4723148504831
23.172484260158274,23.9794028071459,160.87124879011213,141.41567209373656,91.26731569851341,90.04982978117012,176.89048489715347,170.27847818578772
28.660063994304018,26.48829120099876,157.60677385535743,140.7814946496464,91.04744625250497,92.36359263351437,176.30475844672256,164.1694146917683
25.634679322596526,26.616942216851584,162.51855576113238,140.0003282417165,90.8968509509059,92.44567180470388,176.2215123167656,164.07787647785563
21.751973812246565,25.74232143465498,169.19309947143012,155.00790264368484,94.55842956917161,90.18697461357431,177.03364372193138,158.9567095940982
21.711955144434206,26.17286678390599,169.36716740708192,158.0617962607234,95.41356873882376,89.0925647113038,177.24729684803222,159.81950484813567
20.830296954347304,26.405628005312074,173.79671712903632,174.34340928123498,97.93956202216248,90.4204758518469,176.44062951823528,158.50810269655116
166.38165072916962,177.63598546293775,174.57444111401347,173.7144307330471,93.0843670967356,104.7979351488079,174.97657230176415,127.2527268323088
163.639532772974,173.4333121740684,170.6249389916075,176.20120410509136,98.18452630891949,103.40942200726354,164.03587239577777,145.70806313302478
160.59123423082366,173.65552558707168,167.317012201912,158.02534965944076,101.51722791379771,103.56992974034324,148.8817693446669,157.58182995639825
165.71461128726287,179.59176817344525,178.8017566521795,161.29547855943923,112.83753167672873,80.88811269332025,145.64384304915617,177.8517080718023
42.26384508832788,52.11200782367109,176.6215249063733,174.28773021616053,106.52082092930127,82.20283795930594,170.68766040126516,168.1836737035943
40.56390443879659,51.85030556442157,176.6521309008706,177.55988094226674,110.79927508236975,79.93367763597911,172.91037018235977,164.06827681018572
40.16479340195577,51.25772876341874,177.06547353567962,178.4863451104699,111.3624006623198,79.44061705528082,174.00058134640142,162.0535090814829
38.565426446415856,30.137327567706212,177.68363124644563,175.1280661782518,108.82510502369828,82.35992660688507,176.17876573277726,160.44061291420155
38.905472174011955,27.58856754949523,178.42656730549302,178.14678712548906,106.42525454946963,84.95729944381027,177.9119158313601,160.091401416108
36.80726538949588,38.38635807470947,178.72789219635553,153.37179157006594,101.2327874741448,93.25810008440267,173.76921895947083,156.4824221555823
37.08550029364782,40.071741353869804,179.36198859622158,151.0777674029494,93.20838332626353,93.63412460931606,175.85369344008168,162.11674301501438
37.40459763582374,40.97555045294678,178.660121185129,143.24457635780678,95.38283032418774,97.82430836016464,163.3109112424893,169.26610461862154
37.71878867522244,39.156925601456464,177.29929465751613,158.9465976319039,97.7077427341919,96.0628333326482,163.38332180003323,170.34722489089225
37.403416860581544,40.211019284392464,177.22203984207147,159.37171282929162,97.83651894724194,93.11487354990301,165.68271783169064,172.57288515981057
36.036455028708765,41.1700338765424,179.56387253141432,165.0173140659484,95.61831216553661,87.68223305307613,169.56290975356455,176.46393350779493
31.907231199809193,43.08481179683759,175.42937018763723,168.37447868556214,98.73609389941328,85.23393672508111,174.70492891168368,176.80709392108201
28.49961098449507,40.580614392573736,173.3160503739113,175.46519037117847,100.39777044907964,90.9142798269361,174.61782989353543,170.12929809599365
26.31245398076532,40.40659697795507,174.38928397079536,173.92850144574794,103.48255517753745,89.07976042842694,174.25967513180072,169.07772974149276
24.468319587466784,34.83070070540814,171.3628732686842,175.34779876586614,103.21863846675336,112.15013550457225,175.02219778718808,139.2147700642704
24.05208585297743,33.538539219855636,171.6784940575607,178.8246185321365,103.12597207445663,120.2051603300669,175.89145571482615,127.45008180446877
22.749474249202123,30.476962540414593,172.82284257388844,173.81867491799477,103.78498168270693,129.43168359189832,177.39751293528585,112.60549059984503
22.577376095867596,28.25953157304307,161.6161896382139,148.88214294562277,106.62483274938089,99.1895592936699,177.21509920582807,130.38111613809187
24.10419858182079,28.958114637058387,144.0248854250237,128.00815876264966,106.56313871246698,96.89616922583384,175.81043868811523,149.2425700158401
28.549093871188717,28.81536089128433,99.99894254348588,125.49411485281959,104.79879143600198,96.1399361650937,173.21720026260599,156.44642662180829
30.922815953406403,31.013587520151784,72.08359076634895,100.16205770003653,102.58762091585061,96.29844207828248,174.1272474148551,160.5560408517576
