Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
Nested Sequence 35.mp4,93.83377264734261,98.62192353013052,168.77979934996108,174.00143167723107,111.07833150125614,88.45185538818465,178.644034358478,166.4025776558248
Nested Sequence 35.mp4,94.01882488365752,98.00152324273155,169.2047370336108,174.18566917688403,111.11570070059321,87.67391251960095,178.93686078646067,168.85363264544867
Nested Sequence 35.mp4,94.20060628036316,98.09918223684595,169.0276448298354,173.30381334122742,110.87416247228612,87.8898594878156,179.11976985560807,168.38281403746575
Nested Sequence 35.mp4,94.18493053824317,97.22235567379118,169.26561383889444,173.75413865038593,110.64922875474866,87.72984921952636,174.8897140968581,168.6519374308132
Nested Sequence 35.mp4,94.16602482421149,96.94792625772527,168.8847697162055,173.9918447651421,110.46561616350786,88.09273741000611,170.08813136864043,166.7742416600728
Nested Sequence 35.mp4,94.10420530927374,96.35704965216873,168.92771322203575,174.309664495213,111.43697777194976,87.2197974355763,167.93182080798735,166.81002526548806
Nested Sequence 35.mp4,93.8005748720814,94.31470575513583,168.75187164245793,176.41509757895025,111.80391733637939,86.62761854363983,168.1105795658261,167.48502829570177
Nested Sequence 35.mp4,93.3610253191248,93.48160808897954,168.87658401922258,177.19739699964165,112.57657712910574,86.39376630040557,171.80891623184263,167.11324796506142
Nested Sequence 35.mp4,92.2532870007242,92.09450943554609,168.68141334311116,177.43866383045065,113.60057653788064,86.15103859230952,174.93329906846816,167.75319232474598
Nested Sequence 35.mp4,91.09232925161758,91.00204388321794,168.89322968442,176.38357888695708,114.14760643500179,86.09665311834526,173.3358965730899,167.61176649328223
Nested Sequence 35.mp4,90.57998929159216,87.05147110565578,169.5600091406457,179.6452548300357,112.74178237906415,86.26328446209212,167.78420229047845,168.01544631753245
Nested Sequence 35.mp4,90.382763645024,84.4102995363319,171.11699020059254,176.6109515588131,112.86452508538395,87.32908227056697,164.76358380897508,164.72503961702702
Nested Sequence 35.mp4,91.26308275606524,85.13165095827483,173.32417890720401,177.6765411802,112.90235954131697,87.84310693105576,164.87001987114166,164.99545618572853
Nested Sequence 35.mp4,91.40867017136883,84.75279780629688,175.04095319444122,178.8151698606312,112.95169949039072,89.0534552375098,166.15545858642224,166.04735334930845
Nested Sequence 35.mp4,92.06682107526038,81.89932252719694,177.62088550716783,179.46344195624846,112.27230918721503,90.12834623634748,164.87700960871774,166.28656883153505
Nested Sequence 35.mp4,92.0618323732315,79.79190350189468,178.8601263595584,179.65681063930674,112.23625079170725,90.48859775449361,164.1067184925447,159.91415006504357
Nested Sequence 35.mp4,91.3197062687812,77.41731897961282,179.52063008282445,179.32643156619332,113.51861055030818,90.68234389544605,161.0140574107314,159.0581181172806
Nested Sequence 35.mp4,89.27690567874257,73.9946581268024,179.27664856814738,178.12511001780882,120.70749809058228,91.23303893510321,147.38413402634097,159.26768499379847
Nested Sequence 35.mp4,85.98526738425473,70.66297762072114,177.77399505178911,179.83024448162317,125.89404847119351,93.1258117903843,134.28952402641815,159.78218090991686
Nested Sequence 35.mp4,84.68240067701737,66.5221232071745,179.46396582535826,176.2128752517252,123.45284532497654,92.98524692696168,139.39003168919487,161.15734525641923
Nested Sequence 35.mp4,79.77917063098614,62.79955102491669,178.93047935264744,174.8052272631813,120.9896592150984,92.66068221002227,145.6321694307663,162.59658467767008
Nested Sequence 35.mp4,73.28251891043617,59.27087579404194,170.7989554011135,171.40890991235807,120.53610933502652,92.79311915406852,148.28747309081658,159.5960238852302
Nested Sequence 35.mp4,69.10816966686734,54.00751782683419,165.14898657147697,167.57439254003137,124.35788386242311,94.02087283339257,159.3845853862382,158.4167361236595
Nested Sequence 35.mp4,67.58597939377857,50.9027879211131,163.72874397484028,166.8450412433204,122.06637056789103,94.09522309368006,160.59712874269758,159.53293344681387
Nested Sequence 35.mp4,65.34572775206625,47.07726638904334,166.41665793366116,164.7598957322119,116.41429155423616,94.91044550885555,154.9563163484876,160.85750804433755
Nested Sequence 35.mp4,61.85906717682216,41.8354997638031,167.86845512387188,160.99965975396867,114.58226851383819,93.52330041465379,154.14687813807816,164.29189565482864
Nested Sequence 35.mp4,58.65260450654772,37.279193951672994,168.55755374294924,163.25653371607316,112.92760481851236,93.12160326341107,147.7941469247188,164.17346005267737
Nested Sequence 35.mp4,51.900435294782845,32.08299502081013,166.09039472480302,163.53469926937385,115.04950751033712,94.72602414703607,140.9426095450122,164.22210287206155
Nested Sequence 35.mp4,49.20288944177692,28.16075365864393,169.3709723355846,168.4971464962965,141.7737167488019,97.7589610687528,135.414176471155,165.71304547018724
Nested Sequence 35.mp4,48.34969696802641,25.71561578346183,170.59862116358303,166.27777766883383,137.90297170150436,99.18299672710111,133.88031074891248,167.21123557004665
Nested Sequence 35.mp4,45.21313642873723,21.447494056741952,171.7589072478687,166.14842121833632,141.61309539678516,99.80221567531115,135.5488341412921,170.07083880316864
Nested Sequence 35.mp4,41.8156875039412,18.089778427874304,171.34677249114665,168.92370386652837,141.63796485140608,100.1428610369914,133.56826692335264,171.96457441004105
Nested Sequence 35.mp4,39.385759267828284,16.20685747719061,171.72381548569558,170.93376934124743,149.57244581246894,101.14193381344724,114.78195790945301,173.52631003959348
Nested Sequence 35.mp4,35.26705095024587,14.943037337303528,168.5916091304016,172.03013531253384,145.644910094743,105.0933331087227,117.84277847684996,174.28538142409872
Nested Sequence 35.mp4,30.588684454303447,13.017387389816271,164.97911343237968,172.30095863270307,147.61699982421086,106.95734827456738,110.30082033866535,164.8272263942363
Nested Sequence 35.mp4,26.271048439125867,11.244051241281827,162.21964269372344,172.48517911936702,134.8956543579437,105.84670341683034,123.50146356689618,166.41463790996363
Nested Sequence 35.mp4,20.8099131150498,9.111596949548437,160.87816291471853,172.15282468499117,118.76145575280536,101.30186914883903,150.93186897373803,165.96828588456702
Nested Sequence 35.mp4,19.420985655613833,7.483752338359157,161.105004803051,171.66767573962045,117.93924716716825,99.78532549514713,153.54267203533618,169.09889585001216
Nested Sequence 35.mp4,16.7131176117214,6.821687842364882,159.62385986029506,171.86831064248577,109.28798634061123,98.96902793953734,165.56713847936004,169.97350918089919
Nested Sequence 35.mp4,14.85981946382085,5.766869910988285,159.61135561497252,171.55332633295313,99.2207722122611,98.43670710186548,172.4967690880274,171.63280928364176
Nested Sequence 35.mp4,14.924690987793857,9.682283667020384,161.5183868754949,172.79371476718404,96.30233575637405,91.24333977623354,177.16467604966365,164.48390988662345
Nested Sequence 35.mp4,14.427990574009993,7.7064014533878,162.8381482859218,172.41951829782138,98.10188401358981,92.65366917794404,173.1104515232387,164.22340165131484
Nested Sequence 35.mp4,13.8172717920193,6.701058314326281,162.46133815336384,171.49425538210815,98.42809075127607,91.88244589727238,167.7669609362576,171.2243620697284
Nested Sequence 35.mp4,14.481407276083576,4.992532545789564,163.38213508857623,170.89876525153662,95.6164537672494,93.01271042054547,178.09918583883703,173.08917235322727
Nested Sequence 35.mp4,15.861269644589632,1.4591254219868086,164.87748074536373,169.4757858089382,82.08218202973299,93.93762536004549,175.78229498209205,168.41294540831348
Nested Sequence 35.mp4,14.59117527226478,1.9089278106407344,163.43679703204774,167.39320304658463,84.65555725048995,94.16162066691038,179.43478429810236,169.76782831829982
Nested Sequence 35.mp4,14.670011724020904,2.63811017079119,163.58373312208863,168.10686270652997,89.87675597047671,95.91720476591053,174.98642904428934,169.89788850907308
Nested Sequence 35.mp4,14.368640059273849,2.861697127598274,163.89893982833186,168.2420287698233,95.69376426133165,96.32511714233668,176.16384243256832,169.95699547036577
Nested Sequence 35.mp4,14.083681463300094,3.6245135107247806,164.75445310092022,168.48453764177273,97.88523075023905,96.2538057884382,174.58968539574943,172.66954121272443
Nested Sequence 35.mp4,13.614655700816703,4.378431427749389,167.18520401037486,168.92019617597916,100.17941348571038,95.21269253421991,175.83689237787155,173.3912239142972
Nested Sequence 35.mp4,13.839387754508786,5.4141732695107825,168.20533528198104,168.75993180247136,102.18486739598792,94.79117489959623,174.14174256065823,179.56307447280025
Nested Sequence 35.mp4,13.975768896376264,7.0069760182176175,168.8089180268441,167.81883040040927,103.42912343814955,93.82395880770201,171.55689356560325,178.79109804019788
Nested Sequence 35.mp4,14.027608695139334,7.690024485301245,170.06551665476988,166.51053303404802,105.3910362078149,93.33008096273362,170.91290261697304,179.26845118266914
Nested Sequence 35.mp4,13.968071413320729,8.384115752352614,170.61841124386103,166.10219100632716,106.76794453247597,93.04701286746088,169.0624722381494,179.25294186214205
Nested Sequence 35.mp4,13.90221069134768,8.873610305814525,171.26446904911305,165.52654234797834,107.23646679459858,92.79828505995998,169.43129229373903,178.71331619725123
Nested Sequence 35.mp4,13.838248578530795,9.219767367441792,171.5574507310245,165.76427323629366,106.96945235780603,92.9600986683183,169.7853531060175,178.23364256559148
Nested Sequence 35.mp4,13.851680653357741,9.5819467544822,172.14639934415558,165.2218976406151,105.49786278030322,93.83653611540606,168.9787108470456,176.57420367060337
Nested Sequence 35.mp4,13.313410317474975,10.111268632485952,172.15979634638467,164.58673991717274,104.04973947889071,93.97310662536289,166.40906981949124,175.1259528120111
Nested Sequence 35.mp4,12.940435629334878,10.410269317124007,171.5800583489584,163.8577050512823,101.48339688012437,94.20505731879757,167.93321455954208,173.85870601675782
Nested Sequence 35.mp4,12.563136264362251,10.376842333129195,170.81915634275944,163.88802303601867,100.80861817831521,93.99899705719803,168.30480851203814,174.035308389676
Nested Sequence 36.mp4,10.767871876091213,4.032240250986253,164.86884681754586,171.2885403473615,103.50312869276154,90.49057828045542,155.74941967862824,165.65047108112813
Nested Sequence 36.mp4,10.919709744540667,5.999819684978485,165.1732069671458,168.21951800004462,96.97112263154979,94.6432804934298,167.95217382714344,165.52835343148928
Nested Sequence 36.mp4,11.004059250216308,6.777033014361588,165.3318891844811,166.90036352836253,96.5386422677443,95.53566973260754,169.53546829227298,163.28532795193803
Nested Sequence 36.mp4,11.315342368710558,7.094022524320995,165.66565736607882,166.1204693629135,93.65504549671033,95.33853182080777,170.79015698579457,163.05176170524672
Nested Sequence 36.mp4,11.66242945557012,7.052018494681373,166.0232820650995,164.86248423719812,91.55453153074696,95.85963211544801,170.70458643139347,161.52893125524443
Nested Sequence 36.mp4,12.088618365821272,5.993438076976487,165.71790325398703,164.3036373401746,94.4242062777328,92.68996892416827,171.85078420343967,160.7400985081825
Nested Sequence 36.mp4,12.89224960069378,3.906716537635432,166.30849547725728,166.6631158121506,101.78809027086155,93.4077926136625,171.45821824698945,161.40009500943876
Nested Sequence 36.mp4,13.877525361924336,0.8251379323436207,166.60708698401345,170.11987614317064,99.18429689851658,93.19824093289387,173.50677440352732,161.15523902173447
Nested Sequence 36.mp4,14.511186938921938,2.424394968468669,164.9002937329819,171.3770886143012,99.80555351389646,91.32381919410217,173.0024146865581,160.90677147767997
Nested Sequence 36.mp4,14.407670638165046,4.890707246748409,162.87862681438565,172.28932280862685,100.8079545252917,94.10244059913269,166.5823718956985,165.5758407300398
Nested Sequence 36.mp4,14.707775128246206,9.668294886978885,160.50131029440615,175.6686576624198,97.20649504814997,95.99207869700267,162.7171696854888,167.41758057352502
Nested Sequence 36.mp4,18.252332989890235,11.694855922568646,160.29482223492937,174.37324917208446,101.45786227313256,96.91396310355745,162.82347468487424,174.6091747647013
Nested Sequence 36.mp4,22.64780722509289,13.02325836258392,161.11203593455744,172.3082964376517,109.2988289173327,97.99087817584618,160.25484929418948,173.16364966117897
Nested Sequence 36.mp4,28.6914606719768,12.892564234271234,161.58819950613662,169.45024358175496,123.5934378319528,99.36732866403499,143.24723727750708,172.7282264069326
Nested Sequence 36.mp4,34.157726435558786,13.778099222133116,163.0263678372279,163.35721223106387,137.08431869416344,101.52893904952512,139.32387781714039,171.81648463985206
Nested Sequence 36.mp4,38.29137083103048,15.114368778165147,165.63185785666775,157.50731691521247,147.30431103970437,105.26770923726446,141.375280632498,176.28191448515537
Nested Sequence 36.mp4,43.036152364172395,18.678398709284142,165.08679986309096,152.73987102077808,134.4258938719273,104.07983505633227,131.3540429407092,176.8979459472391
Nested Sequence 36.mp4,47.154096925425975,25.738760812854192,163.42089727382236,156.82676834827134,139.44330598186465,105.76801073661804,149.62473577371432,178.31731157085784
Nested Sequence 36.mp4,56.31848998073259,36.397037470402296,166.91298430630772,157.510643156237,102.77053459914809,104.68302076959647,155.35172523170883,175.01099879674084
Nested Sequence 36.mp4,60.55189185813875,47.91238301364071,163.2248774755027,165.09713502206708,106.66359705011709,95.19783973935915,162.84097114465143,160.23514152654676
Nested Sequence 36.mp4,65.21130150866335,55.540789733381565,162.2767625703228,169.31374022085598,114.08421487811798,90.95793431645475,159.43667483889163,155.665803404211
Nested Sequence 36.mp4,67.09649868486595,60.692737233265746,167.03478013157223,171.31682822606518,120.68734354305374,90.26740630651923,170.78049385389815,163.80388965476055
Nested Sequence 36.mp4,75.57992141391844,63.880985150606485,168.77513209763742,170.1817966864206,121.53904352189022,89.01196046214358,159.99881411651367,167.0926304891401
Nested Sequence 36.mp4,79.93380475373964,69.19473272082884,173.59313275907903,173.2437164921315,119.82132992974496,89.85761852213183,158.25481330004243,168.90893002776994
Nested Sequence 36.mp4,85.01224416798713,76.39155642008949,175.5589365882025,179.75117917533265,117.3556466120258,90.76397669893666,155.60395669635543,168.83404502965018
Nested Sequence 36.mp4,88.13719221975245,78.9553424817122,176.508370552989,179.98881598000997,121.03638613343874,91.2522753402217,147.69050457807083,169.38226081430514
Nested Sequence 36.mp4,92.56590846915945,82.44462710087343,177.41432223030944,179.21294433434565,121.32037476733278,91.5299991611365,148.3637015935281,172.37009826673045
Nested Sequence 36.mp4,92.2752421481929,83.29570740016531,173.38789140198472,175.02576520946695,120.10436718371638,92.56138268669736,151.1932260571766,171.98766718146632
Nested Sequence 36.mp4,94.87961284791068,86.27297397709937,175.54842231454708,177.0063555730931,117.0649962022012,93.30448468108278,155.1982474736273,168.31657037598416
Nested Sequence 36.mp4,95.03246670130699,87.78312996828629,174.4177728377255,177.84289237892202,113.44211513962077,91.92418666365364,161.80650935798022,167.08447768573166
Nested Sequence 36.mp4,93.70860126251172,88.05692705843553,171.13452740050943,176.53663146444572,113.54705012880795,92.07926678244114,160.28142046243224,169.5617716474624
Nested Sequence 36.mp4,92.28407561313362,88.35064411343856,170.80210082679736,177.03816753703478,124.10975202649736,93.81776703585825,137.52299404767732,172.00801058642753
Nested Sequence 36.mp4,93.73760268114857,88.35025314501416,171.72978575414402,176.50497830114836,115.07448840223722,93.51302115689468,152.42723306228788,172.3471429622188
Nested Sequence 36.mp4,93.70499176390473,92.65313456044646,170.89237852294488,178.84309873278187,112.17753317959821,92.48321143090115,160.36346168202274,171.5252780882146
Nested Sequence 36.mp4,93.93953971510656,93.7475030706004,170.92367389978577,178.1889359039053,111.80532548813724,93.50210705204663,162.85412911165042,172.650567724138
Nested Sequence 36.mp4,93.67204002187249,95.60836699886708,169.077287874083,176.6588829644362,110.52767959937212,93.62224417412453,165.4107922616708,173.4225438841224
Nested Sequence 36.mp4,93.09423566166521,97.18516510776611,168.99205503760084,176.24227124610096,108.02933286708365,93.38035285545297,163.32584050314702,173.56376497646463
Nested Sequence 36.mp4,92.7635786062687,98.32259792688319,168.27954788451433,175.96963653595023,106.0189246166551,92.66260175833096,161.74945894339885,170.6926794621128
Nested Sequence 36.mp4,92.30296762066749,99.28450483313513,167.22500656323933,174.71825632105214,107.32356646914602,91.70185223265568,163.42729034085488,169.0200513175919
Nested Sequence 36.mp4,92.5986820950502,99.37338207068989,167.79658604258807,174.5338938675247,108.592532737472,90.86397595207147,171.10105182311756,169.58551890680192
Nested Sequence 36.mp4,92.62560005954171,99.56235995161902,167.7096210101123,174.52615443839647,109.86867575972653,90.35539393932204,179.35335994282056,169.30329447469495
Nested Sequence 36.mp4,92.7183326561304,98.98286121684491,168.10050673626722,175.34611844690596,110.37084598099875,89.78039399433497,178.80433922242514,168.67725284284148
Nested Sequence 36.mp4,92.88588585692536,98.88500442039836,168.38514518015205,175.26742736199324,110.94460550293189,89.41008364062847,177.6499310020963,167.75930585288265
Nested Sequence 36.mp4,92.93521917815367,98.80255400125758,168.37943408356912,175.22608897657764,111.34003161126046,89.393898022279,176.14415061284654,168.69481133448159
Nested Sequence 36.mp4,92.98667267381302,98.39199461154692,168.65398050169443,175.49301941880037,111.50930913078719,89.46881699810793,175.4372041922417,168.7877571571869
Nested Sequence 36.mp4,93.4783066942645,97.871046589759,168.40430095051988,176.35403630947027,111.68139376813104,89.5736078578151,174.970684619193,168.73884309086873
Nested Sequence 36.mp4,93.50164844254279,97.27822870706363,167.80549086393347,176.6813411351733,111.2312804539545,89.5844516292609,175.07364912606977,168.52760672720194
Nested Sequence 36.mp4,93.22147154954676,94.77690867816312,169.20649564656478,178.65718009359864,110.82375638291785,89.42198025128505,174.58464774008766,168.58919633771302
Nested Sequence 36.mp4,92.62609089413246,90.07756420473906,170.259547194408,177.40074023973372,110.23661170235326,90.1949364778124,172.47951149611447,168.78774831354647
Nested Sequence 36.mp4,91.70981661438275,86.82493327145221,170.88291840731412,174.89815358746773,108.95942227096324,90.97755214083739,171.61073080843875,170.57747444930132
Nested Sequence 36.mp4,91.91008433157307,84.66946903327182,171.50760997486753,174.86454614690734,109.32808738666711,91.18976138416537,170.0240555646093,170.24280989971822
Nested Sequence 36.mp4,91.8770961909377,84.34990279198716,173.44905945082274,177.06159985081453,110.23056309051788,91.54200476143325,165.1504922226771,167.20497020502924
Nested Sequence 36.mp4,91.98928719773892,81.76229564781836,174.82873859712828,177.94557986644804,110.28381755120668,92.781508367081,164.73215018361896,166.9759157241703
Nested Sequence 36.mp4,91.63028313325312,79.09146789147097,177.04870788280078,178.3607280337942,115.05206461711064,92.6490065682294,167.700545600505,166.69687114399386
Nested Sequence 36.mp4,91.55928324901524,77.42163539927398,177.66495624384675,177.55338859251333,119.3235860585822,91.97015736608493,159.05530111691408,165.1566237397156
Nested Sequence 36.mp4,90.09420686070084,73.30274626101306,177.81922027410548,178.16433335604162,127.92125067982292,92.37600439605151,149.88771626196277,163.2089164743385
Nested Sequence 36.mp4,87.55863548426946,67.73653037652835,177.18055481538116,174.94934729353562,132.65959452574398,92.77218629551956,142.20268196181027,159.98600428364676
Nested Sequence 36.mp4,82.97092108485232,62.99320490506543,176.82603004207684,171.2318996147614,134.34427144027032,93.60836134050864,136.69485394762492,157.73850800563025
Nested Sequence 36.mp4,80.18737719342097,60.53721812207207,174.26237573747395,171.0229267704534,128.69958247524326,93.29826936556331,143.0233027415777,161.24306169605953
Nested Sequence 36.mp4,70.32680567010016,54.68076250502934,161.8604898955261,165.74384523630945,126.161639002078,94.1151581269964,143.7958519836417,158.78446547861196
Nested Sequence 36.mp4,69.7324274756624,50.42971735334211,163.5108345883546,165.40304802876886,125.774585597583,94.21466780690655,148.94674028388454,159.37808024091257
Nested Sequence 36.mp4,69.68603275357522,46.45911040638671,165.9391728673068,161.41710330212723,116.81740422916802,93.50794047657935,164.28026398240021,159.69173362111184
Nested Sequence 36.mp4,67.47512917185146,40.941087197755195,168.2388599149744,157.01416864969693,122.4294497296678,95.05346624120506,154.15828518406036,160.00462500224054
Nested Sequence 36.mp4,63.30891101060272,36.62041505011534,168.21643621473058,159.6943027285744,118.15745348242498,92.91681305003934,159.55829939263333,166.8181330872432
Nested Sequence 36.mp4,60.265055826853256,31.881661082684555,168.78421118860922,164.42152312874293,112.73985582397917,93.76030961624606,158.3267504222168,167.81438201463692
Nested Sequence 36.mp4,56.219517315301275,26.75323207314571,171.0644913623215,163.79387610483096,132.09995776022248,99.52503135504388,139.874411879524,171.20086685152995
Nested Sequence 36.mp4,55.71200031725416,21.96616257043814,173.8781320901052,160.07411198009967,163.6924873798062,102.37957601803852,130.66654583282698,174.07537599749708
Nested Sequence 36.mp4,50.369865707653496,19.53942811854437,171.7114693171917,159.15958200325068,154.765844199366,101.77989106259797,134.83576623723118,178.81005890557904
Nested Sequence 36.mp4,45.84882075779601,16.522874375469517,170.07911209211971,163.94797967061837,150.45095031337516,100.79909300227678,142.01622922896155,176.84165930736597
Nested Sequence 36.mp4,43.623732957259755,13.564922631740268,169.87449193845495,165.95877236310037,144.2284375147612,100.43930654517642,140.9943301424764,172.6637720888962
Nested Sequence 36.mp4,38.35597083164106,12.133027815717814,168.48686798791346,167.31455731364935,150.80631028330205,102.62175701829895,119.32465084399965,173.77724021752445
Nested Sequence 36.mp4,32.650375235401505,10.491978083075445,165.13048079188408,168.69137679363928,149.1282409345317,104.66586983710332,119.52920068584035,174.47021154346484
Nested Sequence 36.mp4,27.281332360680246,9.447087183367787,164.1145031695278,170.47197881549752,144.6650298615568,108.20185144100891,119.84230209393462,174.2789034152223
Nested Sequence 36.mp4,22.248532745830136,8.61751806254382,160.9676108519812,171.79614907306444,121.42075113120828,102.11528443543604,144.0750860969446,175.2326418442228
Nested Sequence 36.mp4,19.132341933979195,7.885508905521618,160.49180001042401,172.31497161023867,113.8727395438594,101.69481995831019,153.26613183779799,173.70414915260784
Nested Sequence 36.mp4,16.359421766536848,8.897461197070456,157.79077470642838,174.8644937851467,100.23915541947906,99.71327647440782,167.28860211503917,172.63222621103432
Nested Sequence 36.mp4,13.719332289161024,8.505067751898867,156.480651799511,174.8777033565223,102.37944423109744,100.96894957415793,167.21289350558428,171.95033710771926
Nested Sequence 36.mp4,14.25070919230207,8.310702404554668,157.5814657035809,174.53100441280333,84.8834219535929,99.45229916853418,167.61440029376337,170.9548369318631
Nested Sequence 36.mp4,15.316683739677128,3.3158995369042987,161.24308768118394,171.4193787826198,95.27673776814264,98.94683774625989,165.62877811781192,168.5916873608689
Nested Sequence 36.mp4,15.835363578352501,0.5718699020014667,165.14357329190753,170.75632506831843,97.32520153194723,99.1044729858024,173.66279298685393,166.5529591173799
Nested Sequence 36.mp4,15.878923829788455,2.379886263914106,166.46550402461835,170.9896131710206,99.43469104588158,98.28604936615645,160.16779549243665,170.04648999504855
Nested Sequence 36.mp4,15.012773070374346,5.54644189978585,165.93296886889817,168.00736101644583,102.00386285041292,98.62339575711412,161.12001048499533,170.51524353071298
Nested Sequence 36.mp4,15.407642963973057,9.185252573477996,166.65593588484623,164.29790404683598,104.80197826489965,98.24833609667046,159.76038769996376,169.34733249561503
Nested Sequence 36.mp4,15.765993286418345,11.254446477064091,167.66271374588743,163.4296866229926,105.0299828414493,98.73281258618665,160.64231865618092,169.29019861381482
Nested Sequence 36.mp4,15.06461967167366,12.145314376595971,167.54768072749957,163.95503989950296,103.72766401994676,98.07485196141282,163.21031662924904,169.34931030803432
Nested Sequence 36.mp4,15.100910576104404,11.626154589920272,168.69381873211685,164.92750476597735,103.2615663510764,95.90184839571218,163.4959465566064,168.15625784840236
Nested Sequence 36.mp4,15.212624411818185,11.891345751179726,168.77657691810188,162.5680691684055,102.95444809328342,93.98088758458849,164.417198675495,166.4767176484446
Nested Sequence 36.mp4,14.892893632209455,12.771840636680325,169.37409735930055,161.0894904260437,103.11520746284386,92.93965509133562,163.6412427034185,163.36451089639638
Nested Sequence 36.mp4,15.206774140493815,13.22243573677323,170.48593458219716,160.0575794815197,103.7164975338685,93.31044530807874,163.83307280797553,161.58905389536105
Nested Sequence 36.mp4,15.387994333243766,13.701962062659723,171.19014905593653,158.67948806318267,104.54394091585017,93.35994150153451,163.68861619370938,161.51667845991295
Nested Sequence 36.mp4,15.188900998981639,14.216444450561438,171.22466356818148,158.7506239102207,104.3868627478562,93.26785257124294,165.12113939973975,162.4558207604447
Nested Sequence 37.mp4,13.042884195226321,15.930875967894531,166.66758893673736,154.94897245743613,103.13810024619536,97.26784675911827,162.73689528417097,169.4955297968035
Nested Sequence 37.mp4,12.915941530727167,15.413645489637227,166.93249880241845,155.71900062242986,102.35829385010767,96.61888067334864,160.80974790747248,168.92413747652105
Nested Sequence 37.mp4,12.919651714476743,15.115571445118812,166.9962843899048,156.19877364618782,103.19691438033493,96.5253299379272,161.594854812047,167.50567641933603
Nested Sequence 37.mp4,12.757020035360064,14.574615245363269,166.53364582118277,156.93563036938417,103.10289762325083,95.83340830027564,157.3018030289654,165.2965394721783
Nested Sequence 37.mp4,12.698153672263308,14.20381007930233,165.89787687365344,157.62556171594204,104.27997489627516,95.34796139804918,158.64373059387106,168.90045116836112
Nested Sequence 37.mp4,12.310925781236673,14.28692614234085,165.77052246344212,157.7779367833552,104.68756427857436,95.53352987154653,162.76059381163765,168.72183913411234
Nested Sequence 37.mp4,12.060520560862583,14.157369913107772,165.42571258989477,157.37477380985868,105.00093910470952,95.78391558697675,161.51934203220438,168.68863248605928
Nested Sequence 37.mp4,12.408300210764137,13.55454139364686,165.38413911481337,156.79364239427542,106.54376285148444,95.77908818990878,167.48062897549838,167.93746026306354
Nested Sequence 37.mp4,13.570451649664639,11.433089875221299,165.9032445220053,156.07105063476,105.0411795304053,95.17792509635558,167.02733606548722,165.55398843430095
Nested Sequence 37.mp4,14.95945902678084,8.983348464320319,166.51909668804794,158.35660503618493,103.99306881581361,94.68189309904523,167.91964316208018,162.94945798387783
Nested Sequence 37.mp4,14.551535215331922,6.213166051740088,164.23287401479544,160.60349436308624,110.16613053158315,96.18143810436368,164.3052245457096,163.78731949033389
Nested Sequence 37.mp4,13.977585249815256,0.45734757202178256,161.40070952270946,165.3109330554373,107.15046434894589,97.82140252908067,162.8683796735551,164.4426430383884
Nested Sequence 37.mp4,16.20072075132474,3.102269452349034,160.51670397361295,166.69183486494026,109.33261533321279,98.4002222155227,159.8053450864385,168.5999237282219
Nested Sequence 37.mp4,17.841292060716068,7.10114578572077,158.0817148594368,168.22116698343046,116.12059885759864,101.21376283914528,150.0679276074587,169.37032902579384
Nested Sequence 37.mp4,21.053852856939255,7.647327118844324,159.22794605856637,164.30338396213529,115.54410253139662,100.61267651381979,149.49332407165315,174.84310974884326
Nested Sequence 37.mp4,25.271757733615797,10.79066486382025,158.10577762213435,166.199752333053,129.79240435802308,100.12500235776788,138.64721170456093,173.0377002392255
Nested Sequence 37.mp4,28.412284815043115,12.06803045464011,156.84475009533838,164.11718152674098,138.62238963646405,102.61368475633313,132.04633602503804,174.66520251649413
Nested Sequence 37.mp4,32.391788273286885,13.374421494486416,159.28957629615297,156.97198856291928,148.91870906588147,103.99515536755584,133.86779990858233,175.98386453270984
Nested Sequence 37.mp4,37.4154870148795,14.746755472612906,162.2002630037533,149.71622573606487,139.49298441589087,103.79896949833278,136.1125520857893,178.66478975148988
Nested Sequence 37.mp4,40.86894509644793,18.585948913424126,160.18096397882218,145.82418210169092,140.92208041632716,105.31814968619148,123.44070895040363,178.95741475921548
Nested Sequence 37.mp4,44.247015926201044,24.644295288473337,154.82712038118288,152.07483410525631,132.79521558314298,104.99244970074844,136.06050290307127,175.21206947931773
Nested Sequence 37.mp4,52.814291108653734,33.83104536587914,159.69701604808867,154.60661032124986,121.05187705149129,103.59571886212214,143.50334825911537,168.7442482725552
Nested Sequence 37.mp4,60.48076130524189,45.01317007693991,160.74122549029275,159.9241862389935,118.31099647960002,96.15651244313341,152.1632521356305,169.14657114967181
Nested Sequence 37.mp4,67.35439598242024,52.67071437064675,161.46548389676232,165.17203125563623,115.31263293574517,93.63870922185285,154.5612374442815,168.26888243208612
Nested Sequence 37.mp4,73.71037093789658,56.474118362135755,165.53590075067717,164.97171762172138,115.73809473209938,93.05247984076154,156.2966248990213,169.34118300522874
Nested Sequence 37.mp4,78.08558693627374,62.91159980730591,168.982557528946,168.61244233001122,118.56349232881686,93.80681388512268,152.0400712177432,162.08133077254178
Nested Sequence 37.mp4,84.49840658784366,68.22971274716095,176.29502669779913,172.72904242780842,114.72591544986793,93.73017885461613,160.31206102725346,162.97499084796996
Nested Sequence 37.mp4,88.13451962680088,72.25776935847598,175.90646909071774,176.1431429338779,117.5123891976083,93.60939287510018,156.12005827786723,169.54909413474434
