Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
Nested Sequence 05.mp4,94.32328932318364,102.84610832012157,173.12686592071572,174.62984834505585,77.01604380377535,142.9264738639391,156.11247364887487,105.32588896876081
Nested Sequence 05.mp4,92.7470031444675,104.04113103374794,171.06665554979236,173.7667805551045,75.59669718842073,145.3073054582951,152.63927164670667,99.80157486869331
Nested Sequence 05.mp4,95.0395764121858,105.12949143659472,173.06852471637487,174.60812402135699,71.49162578987611,147.9800499625425,145.92087256930705,95.11002207493432
Nested Sequence 05.mp4,97.62481536228898,107.0522264445921,173.81730534900333,176.0272157129703,67.0655754411813,150.3627323479381,138.41490319310242,91.12065551943039
Nested Sequence 05.mp4,103.04059932515008,108.02035182860732,178.28252215063912,177.16077122778418,62.213953412946715,152.34398814602537,130.04568759041825,86.89769012976426
Nested Sequence 05.mp4,105.97635252778485,109.57460206158123,179.81107476359418,178.21912040702657,58.12380122926549,154.22188327554238,124.11443972698542,82.39201882629291
Nested Sequence 05.mp4,108.43197308529304,110.51304329484907,179.29646704890547,178.87564390960685,55.44977462653188,155.69446001214988,120.86177246050818,79.6377423854434
Nested Sequence 05.mp4,107.16006617191022,111.55599200003951,178.651528162138,178.0429063320096,52.32061495281596,157.31271242623586,116.80707411151427,76.63575408047146
Nested Sequence 05.mp4,108.62081748298087,113.73766235273544,178.2248781722381,178.99757777671954,46.86238760846895,160.64010005283447,110.4194983629171,72.80771680197023
Nested Sequence 05.mp4,108.47374825738899,115.16818444583657,176.94178425274148,179.99851173173047,42.39996513829749,162.05645271202437,103.35482688317167,70.1366488682153
Nested Sequence 05.mp4,108.59950005517618,116.68415839538343,175.03770941483754,179.4758308451368,39.126405137487154,163.76836684752627,99.2302501189452,67.97777129022629
Nested Sequence 05.mp4,107.74391901608456,118.34890032653757,171.83313895910925,178.76717412069027,35.74711848268123,166.17037539526683,95.82225650115299,66.12591358340414
Nested Sequence 05.mp4,106.99716624773956,118.6946799844286,170.64422833576086,178.60828762158462,32.898185750441996,167.87072855492266,93.23522619638997,64.19554212170843
Nested Sequence 05.mp4,106.38390855252726,119.12755090007036,171.24307901613162,177.80364360996805,27.516513490153045,171.03705558551,88.34825177864082,60.34937459983229
Nested Sequence 05.mp4,106.85386944941536,119.56960875710851,171.61376618220817,178.19633561415318,22.38654448395738,174.11956640167537,83.22225201886454,56.33090300983678
Nested Sequence 05.mp4,105.27350863647729,118.95301900208588,171.30203262003425,179.8172226384026,17.80270349988524,176.45040745044741,77.99382905380287,54.04815995880685
Nested Sequence 05.mp4,104.03035052076393,118.77478886894212,171.93100195778996,179.74304899096816,12.47939069070347,179.76428683272047,73.28377388068186,51.051148063238664
Nested Sequence 05.mp4,102.59852846619873,119.475519795927,171.06566264553751,179.65694340328855,10.04344640284188,179.79454175893773,69.45186649469603,49.637454982768716
Nested Sequence 05.mp4,103.30513417506586,119.91048644972241,172.9362790626782,179.19819909998392,8.038077818769125,179.57756155806064,66.66045391346877,48.63072366188767
Nested Sequence 05.mp4,105.60246587742608,119.06955894636093,175.32112245280234,179.40629678898406,7.5848168192461,179.39108741036782,66.48141840863715,48.063056398746326
Nested Sequence 05.mp4,105.22095647623976,119.58622852123005,175.80269107117698,179.94009236937825,5.3497759159633915,178.8528293867222,63.997615305277854,46.40407709260499
Nested Sequence 05.mp4,106.04526556484538,119.95203332231964,176.997251279593,179.90767655929497,5.016977801188887,179.55603816194343,62.8601246477713,46.063425589586615
Nested Sequence 05.mp4,106.04992322780063,119.90221467022354,177.67879517667453,179.707969135129,3.956511967088261,179.6478970525729,61.19517112308604,45.1889658662379
Nested Sequence 05.mp4,104.8112735140351,119.94484074045428,176.83699680704981,179.7606962015659,3.437250620216844,178.3218381724701,60.935763184655094,44.46691719905844
Nested Sequence 05.mp4,103.2867301213252,119.84881209212011,175.67813375825057,179.92679485178357,3.7339778945120656,177.71888041491437,61.02929966616317,44.08258426119484
Nested Sequence 05.mp4,102.62719527424143,119.81892859668102,175.92254109878235,179.5357320755691,3.034063938641623,176.95130201350943,60.28008017545474,43.50067264888041
Nested Sequence 05.mp4,102.35535717638203,119.54896575758605,175.90482349630943,179.12761418276233,2.2059683824309673,176.5443659276735,59.069697601221826,43.04953489674557
Nested Sequence 05.mp4,102.11890637049675,119.0474313738415,176.22505377608394,178.63504373376009,3.7890677430410165,176.86208274975164,59.39496472369899,42.64142238302623
Nested Sequence 05.mp4,101.68227355970055,118.4842951748775,176.12117831982818,178.70038963837212,2.912130521019833,176.79385711386348,57.93196172211397,42.33568325463237
Nested Sequence 05.mp4,101.55953854297836,118.00534702772856,176.29545558141302,179.0237744757162,3.0075431854828594,177.13652106567258,57.4239671565031,42.23713945735935
Nested Sequence 05.mp4,101.45078124453778,117.82725624819389,176.37608460202108,178.97636588575588,2.5305663017384745,176.92272021534032,56.74294880207104,42.00288222097052
Nested Sequence 05.mp4,101.04493738973616,117.65740409948529,176.1761989175952,178.80938329814978,2.080700140739766,176.44609583798172,56.446677682626586,41.67088704569769
Nested Sequence 05.mp4,100.91026407807679,117.47837149551827,176.08594185954937,178.67005139876815,1.9072558291170898,176.21098307226148,56.496207726455154,41.53173740335753
Nested Sequence 05.mp4,101.00116673766935,117.40954664750538,176.36225484732043,178.8120376452215,1.9443291015873738,176.250905300465,56.60903651908525,41.529589164484946
Nested Sequence 05.mp4,100.89790974488967,117.37599627187655,176.25885313382454,178.81747861017422,1.7582527895149678,176.15288782247544,56.506508866603255,41.47049123053833
Nested Sequence 05.mp4,100.72502053987778,117.19576897911296,175.99239315429801,178.9814786863362,1.7679379069673569,176.32274725373065,56.402453788452256,41.520541761024305
Nested Sequence 05.mp4,100.71572060476475,117.29830212516856,175.8723393176559,178.9258827630874,1.0097233407665493,176.14513095098462,55.7829952529952,41.49812762620693
Nested Sequence 05.mp4,100.51589813387152,117.575302178582,175.7581419738511,178.75958036634898,0.6427847684402054,175.93565589379983,55.42541326527844,41.44271765180454
Nested Sequence 05.mp4,100.44668246707104,117.90409124860159,176.19503820635728,178.95337789223015,0.16968484583758928,175.9549383234237,54.20517427778439,41.45797771079058
Nested Sequence 05.mp4,100.46593977862973,118.4647503265667,175.52102015186955,179.8922307732255,0.23117132195878246,175.71828354882572,53.78011019646886,41.47644021917646
Nested Sequence 05.mp4,102.49393816365188,119.29759877130647,176.32564196927132,179.6011353045465,0.647675144919636,176.23398541893752,54.84931236543038,42.322726096888545
Nested Sequence 05.mp4,102.33113179007395,120.4537652274658,174.63841002265767,179.67019875495902,1.8613325433781824,176.24733584412573,56.98631182338068,43.243830638622846
Nested Sequence 05.mp4,104.22804204856266,121.55783446674096,175.65505265730886,179.25948900863295,3.639112919022194,176.77571110796808,59.6302499470193,44.74887037604415
Nested Sequence 05.mp4,105.1731491664209,121.30180713550163,175.98361443033195,179.0359514239466,7.509684891352753,179.23307840169878,62.942374465320306,47.2046479523641
Nested Sequence 05.mp4,107.45573392702696,121.36149682012638,175.53592032680857,179.9860895002295,12.63494610108836,177.9543601456918,67.67576124818666,49.91291678566339
Nested Sequence 05.mp4,109.1405632007081,122.88696746672744,173.65127076200082,178.88647099377818,19.02544585525436,174.62198462977028,74.50708900539874,53.978350470187245
Nested Sequence 05.mp4,110.19332188191493,122.78007980432841,175.02066790882205,177.9247784371957,26.838601057103517,170.51099859374455,83.27191952435255,58.26687786402548
Nested Sequence 05.mp4,115.36572419030597,123.44490033535385,176.65648938419932,177.99433112980486,34.12817358638233,167.26188989540304,92.72672465075607,62.24548535401055
Nested Sequence 05.mp4,114.43392701895522,122.54165914526604,179.0419750597912,179.70639361609906,40.39548236204496,164.4678003866961,100.77037108503008,66.05095691281568
Nested Sequence 05.mp4,112.59152989743038,121.04821177209337,177.08221421844084,179.35951427417461,44.682633299494114,162.25879193895628,106.56977883733899,68.83554364180391
Nested Sequence 05.mp4,113.83974369644281,119.5391102092068,179.27091248763617,178.89684415735064,47.82018009835387,159.63291140420233,110.13681055265475,72.07262292755544
Nested Sequence 05.mp4,113.66443119716206,118.26982577081245,179.93137845863336,179.61143172033061,49.99100475643473,157.62972287906507,112.38580057142737,74.72008290006049
Nested Sequence 05.mp4,115.4017199290299,118.43331975289556,178.47024416484604,179.81142039387265,52.443175631567634,155.45415689156658,115.21519196576098,77.1221880435029
Nested Sequence 05.mp4,116.03502475097068,117.32162505714939,177.29901111470915,179.81712970125682,54.80066308981047,153.304471715047,119.10931235975092,80.14448677193374
Nested Sequence 05.mp4,112.39447744136129,114.61787897013605,179.4771109579526,178.23645738201424,57.79698451899378,151.06165604460134,122.98169585055781,84.41421007021648
Nested Sequence 05.mp4,109.8382145761903,112.66421211022987,179.08288600538023,175.07659894045943,62.36483366748351,148.743253306929,128.30286716144397,88.64871652182696
Nested Sequence 05.mp4,105.74325913330267,112.69306755643026,178.21950158090561,175.34554896429125,66.12205433311712,146.6659040340042,133.3994867615956,93.07427606190429
Nested Sequence 05.mp4,102.49673135402628,113.67095806466492,178.0262502502193,178.530567361831,67.85890524364041,144.44490942152825,134.6610628311633,97.2550959705639
Nested Sequence 05.mp4,101.12584929158226,112.1005539042689,177.56607730764387,179.49815566296425,71.72359968057609,141.6578868699646,139.35214772932494,99.11378003184169
Nested Sequence 05.mp4,101.70645589337153,111.15014850336061,178.26069406787687,178.79770129805738,73.58718933214462,140.10220470528077,142.4799987574922,100.03732124493384
Nested Sequence 05.mp4,99.89569943101361,109.30994153776936,177.61571350450362,175.80394886127817,74.2703140409021,137.58073190717383,143.02289303312344,103.56961509791381
Nested Sequence 05.mp4,99.85576520933608,107.41463700995058,178.19761235316267,174.83868815459292,76.57809833184177,133.73337968194178,144.5311706078858,108.75657692061606
Nested Sequence 05.mp4,99.08931250997102,105.61995008887365,178.62206465764143,174.1198037608958,78.68482500753805,130.60739598576566,147.58126036535955,115.50926620458746
Nested Sequence 05.mp4,97.26993891423615,104.36957643046412,177.4636244830111,173.73881258676525,80.87690463018015,126.01614874989572,151.68923819050445,125.29368210334866
Nested Sequence 05.mp4,95.08428509885658,103.01420940319736,175.56137779680392,174.27611289078826,83.87835243613432,119.99996807840627,157.59344618945252,138.17531425389652
Nested Sequence 05.mp4,94.76289314047585,103.47598811987655,177.17216024661172,176.8565527995549,88.48567420675676,118.01785801580343,164.94845778590417,141.83321693355282
Nested Sequence 05.mp4,92.59244558688528,101.72348476653588,177.2524730936468,175.09844835542887,89.44124398633573,114.80503755729829,165.86797185666254,148.78541542773948
Nested Sequence 05.mp4,91.33444545203304,100.62384131107177,176.13610362216747,175.2689530609812,90.44349771910038,112.19276029671809,167.78682903208002,154.62146974166595
Nested Sequence 05.mp4,92.16756762691506,99.42389072219191,177.47170951963253,174.5703925315341,93.85054053811501,108.53381622352052,172.6708139388326,160.9730831343702
Nested Sequence 05.mp4,92.36657358707299,98.38215283228965,179.01879491277137,172.50821530572597,95.62606085278554,105.71885386507368,176.11023815374827,167.15277370342193
Nested Sequence 05.mp4,93.05103451876693,96.82026400696242,179.44861672625893,171.06539264435287,96.15299537238013,104.04268731496127,176.54445861154176,169.65504567071252
Nested Sequence 05.mp4,92.25793072808625,96.40727767277042,179.18530584708546,171.2238622477116,96.78182619115154,102.02282552805181,176.44877618992197,172.4019723705299
Nested Sequence 05.mp4,91.20115314323289,95.58677356719932,178.90225399673963,171.6238605944149,97.48471628595684,99.60013975332593,177.424205406273,176.52068155062634
Nested Sequence 07.mp4,94.40009233658346,87.30332954470838,177.406522562611,176.507087818999,103.9143174019436,101.76462954384246,156.97916361394383,179.24052983665277
Nested Sequence 07.mp4,94.75011973510954,85.10637447990828,177.1404247555105,179.836763376675,104.63274537499635,101.56324148227898,155.08128692408542,179.07099191647896
Nested Sequence 07.mp4,95.53933334335473,84.65538530315008,177.0683233761685,179.01220554490106,105.34186144299684,100.34507243398237,152.87964191940415,177.23643206720752
Nested Sequence 07.mp4,97.65710978546878,85.6889728383361,178.07573272950034,179.16630837835393,106.29469712311044,98.09461431203033,151.35662896161128,173.29631418076227
Nested Sequence 07.mp4,99.48072712224221,86.79906411456297,177.12114315278026,178.60691100344675,107.84140017388296,95.14546746408104,149.33126875215217,168.43222627678523
Nested Sequence 07.mp4,100.94935179862792,89.45689239819441,176.41705020832921,178.34521911445663,111.2887556865928,92.28797226064741,143.73260929872458,163.6613093949028
Nested Sequence 07.mp4,103.65846374551897,92.20520938080658,176.9587873473173,177.94183382055786,117.61748851487457,86.67147961188616,133.9420592539629,155.24415938857268
Nested Sequence 07.mp4,105.84199722863464,94.82325029493752,177.9484363100545,178.4905425238023,123.45878898066144,81.50944980833104,121.74915319141846,146.8930667324662
Nested Sequence 07.mp4,103.92401431891078,94.56744296655447,175.57004935790965,178.46218589597754,128.13186054604245,77.86448947682001,110.96084114882478,140.26243207858465
Nested Sequence 07.mp4,105.0027461099662,99.76551361629126,173.6525230131391,179.46459632211605,131.75457259713812,74.34902426422622,105.38336136944335,134.64075138256925
Nested Sequence 07.mp4,108.95863587031117,102.97128766886927,175.36184734144877,177.91283449414846,136.9855995814533,66.88608604863933,100.1436821484009,123.72509023229637
Nested Sequence 07.mp4,114.88799853707916,104.43720668140527,178.21911243011803,176.94295700529645,142.12582845497624,59.89494020146241,94.19507509269869,115.37466134728115
Nested Sequence 07.mp4,118.7635082256062,105.26310610360233,178.24686336907513,176.899101503335,145.1739451980854,55.630791546592754,89.14298545784021,110.20102200406103
Nested Sequence 07.mp4,120.9677320265258,107.62591825644559,178.79961160578873,177.46817687496275,148.34438330483812,50.972725739294326,83.84932202769511,103.42448026560066
Nested Sequence 07.mp4,125.51638169686629,107.27651453754423,179.22532622855206,179.86670099466016,151.42249903757389,46.31882021269838,80.38163884510686,97.9605280265593
Nested Sequence 07.mp4,126.46204217632658,108.58170811896403,178.57667741214763,177.6704908601062,154.60317296639954,42.44864039749188,77.78235524877334,94.10743201671562
Nested Sequence 07.mp4,127.2358398566271,107.3184543076284,178.82590268844334,174.02584748702566,157.72755422131982,40.31371498720381,74.13588743438743,92.19613871632316
Nested Sequence 07.mp4,129.73895242314222,109.78772769664442,177.09842612789092,173.96977821295178,160.27341974201073,36.6065261210116,71.3057646418959,87.61516613458218
Nested Sequence 07.mp4,131.21613559232324,108.79422532795871,175.49828124606333,171.93086969951793,163.39869465361204,34.456410122869244,69.0425313010295,87.1678245494598
Nested Sequence 07.mp4,133.30851577895552,110.92947990945929,177.33781828018195,172.45016581300104,168.15865834946587,30.459711967369806,65.79409401065294,86.3741852035223
Nested Sequence 07.mp4,135.24344469809168,113.21205020622061,178.26726898622937,173.31005395027043,171.50519874493418,25.21743410097503,62.5295746347108,81.83324460434898
Nested Sequence 07.mp4,135.16854692884692,112.57258907436811,179.6218424101337,171.80425046958584,174.0773815556793,21.840049057291438,59.825568526596044,80.84609416708588
Nested Sequence 07.mp4,134.7389713760677,113.64080122800738,176.70962868796676,172.57681131057413,176.03127943275828,18.87279194255873,58.586446724862185,78.0293330065449
Nested Sequence 07.mp4,134.0079129781526,114.16880535022202,178.1854384960714,173.12009338629946,177.2706524353583,16.574104224574135,57.75851795589273,75.68451793902614
Nested Sequence 07.mp4,133.0617292926246,113.83170989721106,175.0485309805751,173.84903935068323,176.0188020976838,16.49037312051015,58.59527560728543,74.78467637449995
Nested Sequence 07.mp4,132.03588421488115,114.50323998179047,177.81571986857116,173.4279497609086,177.38684294756894,13.664845458531936,57.90762232807043,72.79020932054465
Nested Sequence 07.mp4,130.20810112690305,114.08504985822171,175.14470256998698,171.7910077098837,177.42451961543577,14.278184862641647,58.38590071498936,75.61204398068742
Nested Sequence 07.mp4,130.15156951776922,113.7624097555754,175.50005554364165,172.27255724300403,178.81627114111322,10.53344081644999,56.77904896268461,72.42683938842833
Nested Sequence 07.mp4,130.1639263193938,112.8230751506654,175.41718488069768,171.05159578738593,178.8021204348312,10.087496807174821,56.60746698321611,71.45727235165754
Nested Sequence 07.mp4,129.97238839972536,112.04293994343313,176.15620766742063,171.37936082533676,179.19625711276854,8.824984023122004,55.8984117352353,69.68216362296585
Nested Sequence 07.mp4,129.6040135975849,111.31175799572841,175.90714810988425,170.76300038223056,178.8051555066534,8.68209648433406,55.791281479670374,69.02151102354361
Nested Sequence 07.mp4,129.42498531594435,111.3054495189787,176.10075082521996,171.14325944465736,178.66028170340292,8.706056210854648,55.65584576108489,68.55551934055802
Nested Sequence 07.mp4,129.19867918973966,110.8066998515166,175.5365001133895,171.00515413754042,179.0954111958951,8.163076149348427,55.279252742332005,67.69472653195146
Nested Sequence 07.mp4,129.03854904849146,110.53749415855123,175.1190404935085,171.15642214387742,179.83041692947424,7.133612015273659,54.7929733831383,66.33898863654201
Nested Sequence 07.mp4,129.11556881944537,109.91242871328545,174.48575050252086,170.01439070387113,179.54788038602643,7.051246641411567,55.58917122341461,65.42675251551702
Nested Sequence 07.mp4,128.83856250919268,110.27305272988006,174.04669835626905,170.21784676616105,179.53436378499967,6.926847215200129,55.79343401785053,65.05064733942413
Nested Sequence 07.mp4,129.06227764229334,109.68061785871245,174.0334332608029,169.3768207144333,179.37218249412885,7.097691355158305,56.15128816868821,64.90095781801875
Nested Sequence 07.mp4,129.52686190063457,109.58801228157105,173.989671367908,169.09100957384354,179.61704551950126,6.664352538960716,56.18130443869251,64.3260688954253
Nested Sequence 07.mp4,130.3268408319733,110.00458818106596,174.43965737394268,168.73098616796565,179.67943083120903,6.404862197817915,56.28385806738345,64.05687931909227
Nested Sequence 07.mp4,130.5033738783765,110.43483422651786,174.4492703512175,168.93823331354875,179.7419618781381,6.045363182163175,56.171751889557754,63.66285083525116
Nested Sequence 07.mp4,130.52706333745215,110.65834841900092,174.44988068560414,169.33781316923182,179.5059197357184,5.8805775210968445,56.10367299342039,63.17943418546156
Nested Sequence 07.mp4,130.72621131314136,108.11894900796979,174.50400600296393,162.47853728543075,179.623661342086,5.554166190148914,56.11919115231302,62.70613699288299
Nested Sequence 07.mp4,130.68692478940878,108.81118283465597,174.58493660193554,163.03811624303395,179.62321476168367,5.355079497020688,56.03480492228647,62.29124216886191
Nested Sequence 07.mp4,130.60952300455278,109.46819687764908,174.67972679275235,163.81342350059495,179.40483381992073,5.138795392565989,55.84213855724852,61.65324449801824
Nested Sequence 07.mp4,130.71082805784312,108.88602092577136,174.82085671842495,162.67243787545766,179.46807730618724,5.017823493793346,55.812819383074036,61.50244564192366
Nested Sequence 07.mp4,130.81006706654492,109.27634506948166,174.92048016433898,163.24926895403104,179.38123591712113,4.976242626161978,55.822771086170775,61.32978845062371
Nested Sequence 07.mp4,130.9195346577088,109.19058464511684,174.97640900301815,163.34714033378134,179.48702427491074,4.792945006117501,55.69411465696759,61.16965392482814
Nested Sequence 07.mp4,131.04907725194954,109.35553359049435,174.98211931297593,163.98711094933037,179.61267455663943,4.5697223612450895,55.5647137024001,60.9921503521623
Nested Sequence 07.mp4,131.12559366540603,109.53712210007203,174.98855819160246,164.34931562981455,179.6772869139308,4.396211042866266,55.47512805975856,60.8548007872231
Nested Sequence 07.mp4,131.16798147741898,109.67183811609299,175.03753371585927,165.04742678810837,179.67484865283666,4.409884830333351,55.47174078426168,60.97445182347764
Nested Sequence 07.mp4,131.0896800310529,109.8265309400414,175.02072342940278,165.60920778784975,179.620412178991,4.567688278450878,55.47178739998022,61.14004821517034
Nested Sequence 07.mp4,130.97587055664215,109.9130089742451,175.03241613598698,166.10022761756687,179.6386972335084,4.554155241566468,55.43315739500558,61.18877304290726
Nested Sequence 07.mp4,130.89011585128262,109.91908433432309,175.0044722313888,166.41096920369571,179.68483248030583,4.514144680846256,55.38135131207265,61.20680403732507
Nested Sequence 07.mp4,130.86754715864842,109.9526085189442,174.99052794687782,166.92764523168748,179.71160093318173,4.435783621351336,55.368716837418575,61.148056667809726
Nested Sequence 07.mp4,130.88078835029734,110.4601567251573,175.0231815527309,168.38075154170917,179.7199670292055,4.432310531671513,55.37349511978676,61.15585735489111
Nested Sequence 07.mp4,130.5404588401964,110.8811746213156,174.8444875608933,169.67119089878744,179.76919399674202,4.4906255585115415,55.38219737763105,61.33149734294102
Nested Sequence 07.mp4,130.54931262723264,110.7321192388203,174.6289367659932,170.7585397582091,179.97982695139805,5.081983223987644,55.57448299024709,62.415564826190405
Nested Sequence 08.mp4,133.7099771572256,113.07122785464549,179.30280356488333,174.17762912817324,161.85304873731192,36.9420138045872,73.14217375474152,89.7965830789384
Nested Sequence 08.mp4,132.66808358490667,112.0965723762513,176.8634291381541,174.861143520135,160.24287725280556,37.6795186412949,75.78018400103656,91.38766791767267
Nested Sequence 08.mp4,127.17349634727793,110.38768810397167,173.93284953467608,175.10715768738368,156.74959601290476,40.70269353195243,79.69167719877618,94.88513789205575
Nested Sequence 08.mp4,122.95364622225375,109.98913667619536,172.95679121663343,177.54059757033207,153.25393141791054,44.69612515955417,83.87185608226383,100.32073192211277
Nested Sequence 08.mp4,119.07473125972169,106.80264936006559,169.77735152605368,175.789605788415,149.67791887890672,48.29430208772047,88.20000076636256,104.88121892507962
Nested Sequence 08.mp4,117.698424572046,105.61615741132536,171.4127921990632,178.06573821483013,147.23646680245284,51.88057724036428,91.61857605034106,109.95535297776036
Nested Sequence 08.mp4,114.05235697054331,102.73949985330152,172.59941896055844,177.11770445877963,144.93969392887672,54.98161384060908,94.0773112795548,113.38856435892222
Nested Sequence 08.mp4,110.97910868935003,102.47968810210047,172.27681541361366,178.28815127436806,142.62536322777265,58.67022483362552,96.49307398560285,118.14133165701719
Nested Sequence 08.mp4,109.12346174937908,101.02859437082678,174.52645067800293,179.93846884214784,139.52039085226806,63.096294582611065,99.57733032973766,123.30661439694148
Nested Sequence 08.mp4,108.15727688241006,97.30845889792879,176.52313541755717,178.4547067471055,136.63452779834012,66.72233100415463,103.73617030354791,129.13448702013505
Nested Sequence 08.mp4,106.88807695895005,93.52473095451782,177.33335882613792,175.5747606389869,133.59457440303908,71.17550511183971,109.11524261950487,136.15327324231563
Nested Sequence 08.mp4,105.05221531591063,93.11302524421797,178.08256240296643,177.54425044787692,127.59422889004253,77.4329432936027,119.87760543368887,145.46467120840555
Nested Sequence 08.mp4,103.0829355820697,92.26252220814919,178.0130565873215,178.29923054608938,120.23201726720691,82.45943623284859,130.77394872405438,151.40359015158572
Nested Sequence 08.mp4,99.76816367393192,90.30327887299335,176.45260761937053,176.9258129119375,114.0588882619617,86.02805921860431,139.90542096840295,157.03791389854615
Nested Sequence 08.mp4,99.58726369226339,89.93727761979517,176.78058136693747,176.69356042610164,110.04338942787163,92.31428845250974,146.34252534566312,166.35857488560774
Nested Sequence 08.mp4,99.07333689945303,89.75405739373001,175.4181856760183,178.23807911005136,105.39812576799744,97.758205172588,155.67331518513012,175.00946139986422
Nested Sequence 08.mp4,96.82436200328435,88.1617673257002,173.26404762383106,177.41291469004665,103.08558720432154,99.11262844767029,160.06874420502385,176.7960868089376
Nested Sequence 08.mp4,96.02269071958008,89.841698772203,173.2528753629321,179.3212711977756,100.69889519567403,100.33699462857662,164.87069438941987,179.00498285128702
Nested Sequence 08.mp4,96.14172282026531,89.77822310264712,174.17245448130691,178.0812372472041,99.54884867817174,100.48840869394552,167.61830242878875,179.95568923839065
Nested Sequence 08.mp4,95.93224785817151,89.56840020405768,174.18311082788338,177.39745984731218,100.64202172257097,101.84662996851827,166.58309160686485,176.49570422456136
Nested Sequence 08.mp4,95.3660331643457,88.12610370998118,174.7946038249197,178.6677338346445,99.94268341403625,102.5902516427621,169.04485526374867,174.18952209290552
Nested Sequence 08.mp4,96.80144826144483,89.0212977776185,176.59190257034382,177.01126032241356,98.98569763555071,102.46745880273879,171.8208627468318,173.8939888853
Nested Sequence 08.mp4,97.05804873542175,89.11978121414465,177.15660325110161,176.25144437858117,98.54160302708362,102.2526107943941,173.0145812091914,174.09190176212266
Nested Sequence 08.mp4,97.36592241233748,90.01087153340089,176.87780974778372,175.49205545128942,97.87148371323445,103.20131583009935,173.63969474981312,173.42259785336884
Nested Sequence 08.mp4,97.38726459927585,90.02751271657806,176.95369148114636,175.59369335610853,97.51025705033925,103.93825729181427,173.42905877700466,172.85263756240303
Nested Sequence 08.mp4,94.93245800983729,92.24106458703724,175.52866779416942,174.0906501246298,98.92758832289991,106.19734244364214,169.77150374692337,168.2971946881962
Nested Sequence 08.mp4,96.16513727960381,93.59364970147773,175.46856422586507,173.36542187331472,99.39451717445701,105.24446041185206,169.3643930609046,169.44829256133622
Nested Sequence 08.mp4,97.73995078458007,95.43089897389369,175.6761752726738,172.62650965259812,100.30195216107575,103.91086424748374,167.78364009546658,171.13782029933495
Nested Sequence 08.mp4,99.34531519207118,96.63225649772127,176.0178391762275,172.73377073998918,101.64028449207359,102.12440281429404,166.16260946261875,173.31432429608512
Nested Sequence 08.mp4,100.66182637429588,97.90151637885549,176.05769755163337,172.6830154733466,102.65745363820463,100.45789006985336,164.61424743410726,175.42946944222828
Nested Sequence 08.mp4,102.82755592019085,99.48871040870952,176.4277051100205,172.720082963005,104.96953701858737,97.71454565686714,162.3550902049494,178.31466882291895
Nested Sequence 08.mp4,103.04643306215753,99.65834222260713,175.5762683610608,173.38443365362568,108.16323524654987,95.39052753687793,159.26623644451377,179.7238242087105
Nested Sequence 08.mp4,103.38070743432247,101.21670252082185,175.38399898664335,172.44728767996563,111.9643641287513,93.34579193881734,152.43018659091814,176.46357612190675
Nested Sequence 08.mp4,103.15101928725383,100.83843254274315,175.73119717858592,174.99840557929178,116.60887663256352,89.9642808679856,143.24620234668595,168.81136441263837
Nested Sequence 08.mp4,103.84198155696764,101.75129381954596,175.2549959019301,175.3847413175618,122.6603296267848,86.37147097210904,135.37655067973355,164.2609400514652
Nested Sequence 08.mp4,104.93014530695096,103.27226629917597,175.17532803184758,176.1078862222283,127.89775120867256,81.67159912045811,126.036815350479,156.10005967356358
Nested Sequence 08.mp4,105.33233647954088,104.0022308835555,175.39953535228207,177.97849100822103,130.59163179180334,78.98589806611737,122.09602625181256,150.61036031398513
Nested Sequence 08.mp4,107.97114323317355,106.89020439429666,174.11000799322892,178.99792270147162,132.2471755308197,75.75798147087981,117.7337053775347,143.68912576938365
Nested Sequence 08.mp4,114.1702560375592,111.1515859573845,177.52050563353967,177.3584403855651,137.39551370704794,69.9566560631701,110.32524172119071,135.94480952526177
Nested Sequence 08.mp4,118.29843910956184,111.27819585686628,179.99671454399785,179.90901118480195,142.60139721770824,64.91732493192208,101.9121930226878,130.36629169498946
Nested Sequence 08.mp4,122.2396310353629,110.36492601627681,175.85715797426005,177.02099841716617,146.3908441183811,60.950684855508634,94.88304085290264,125.70333001773895
Nested Sequence 08.mp4,123.77394075331081,111.49457417795642,175.11529732173406,176.6946765068602,150.4981709628499,54.196252629559126,90.32086135772278,116.42974855795092
Nested Sequence 08.mp4,125.29934755586436,113.36271058423972,177.44897199462596,178.32276947424128,152.24945349350443,50.441351481076225,88.37230175197959,111.13433262859667
Nested Sequence 08.mp4,128.39164330580962,114.14437166346248,176.7222516919547,177.4216241104487,156.7643595847904,45.58246888528329,84.01750424817948,106.8771469681908
Nested Sequence 08.mp4,129.69371075606298,116.20288227177554,176.7608345784676,176.73190121445353,157.32479552647513,46.139892959641905,81.35225305730131,106.19526078934874
Nested Sequence 08.mp4,131.92724573916414,114.3330270862244,178.89353029212793,172.62793382227545,160.0898895883374,42.706606254304226,78.08960319019235,103.1004970599534
Nested Sequence 08.mp4,133.15032910271154,112.95013063853105,177.5997335217759,170.45546870043094,164.5046354752064,36.29944905564841,74.67299961317093,98.06863031518634
Nested Sequence 08.mp4,134.34855779919062,115.07034213148097,176.65557437814306,172.631989820181,169.840254130695,27.436696872887772,70.21458498375722,88.4950044674614
Nested Sequence 08.mp4,133.53162579238267,114.98637638799795,174.4711013658069,171.89552092186943,173.20953613307302,22.032376651662695,66.23099398474528,82.1607451704736
