Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
Nested Sequence 15.mp4,123.75918377253754,142.9843243831115,94.21292937167419,124.70257163160436,94.77958239756035,85.86582495510294,175.10241946906035,174.76743689022723
Nested Sequence 15.mp4,128.79502394740823,146.4999253671999,99.15463660041462,128.9388746142572,94.93252238103429,85.14655167359115,175.16485913546674,174.45663747992504
Nested Sequence 15.mp4,132.93006153960135,149.94873501410598,101.46567637162309,129.72185259041058,95.59583120427618,82.17873299214368,176.9405617306012,169.99371193751256
Nested Sequence 15.mp4,139.71197780989513,153.9753538911942,110.31491626162699,138.8841171369348,96.1783905772075,82.9761082708379,178.9874145446371,173.74556652133487
Nested Sequence 15.mp4,145.20135667543562,158.04299553294572,115.44928462050527,144.9223867195944,97.9766899541554,79.83039562082438,178.3147010903207,174.17013673453474
Nested Sequence 15.mp4,151.06984424335732,162.98358830084996,119.38500323231511,147.78004799499345,98.23667288506039,77.15584703007815,179.0223016045746,171.1778631539806
Nested Sequence 15.mp4,153.0130608666874,169.26930378871256,125.87075134727581,155.94826309477247,98.32049349699179,77.04590423138441,178.30571472236082,170.87565769412524
Nested Sequence 15.mp4,151.98241724297628,177.4129135716834,131.00107857701673,162.9999884671405,98.1451494796911,77.50689786801996,178.1340241255537,169.7298714765605
Nested Sequence 15.mp4,150.63212378615992,177.38518191681743,135.65389813622417,165.67013645401232,100.09796312587855,77.239861193564,175.41471298088885,169.18792054593135
Nested Sequence 15.mp4,153.1188482225777,173.26537591006831,143.6154614898367,171.50653313599372,100.17292150332122,77.91884633913286,174.80685542981988,169.8179199436775
Nested Sequence 15.mp4,153.20587676296933,169.9591177333872,145.82540092941244,170.9511184689864,99.58231826858656,81.37938127124043,175.46037973159002,176.76996227255495
Nested Sequence 15.mp4,153.67834758687724,167.2453300770955,149.67565862864222,173.96166146190194,99.97737384953979,82.68390876245837,173.71832625837354,179.26377736440094
Nested Sequence 15.mp4,152.91953852854655,165.33870300303317,149.49191254269778,176.6296154078733,100.22788130137076,81.45798333514412,173.39439917372252,178.24974765967855
Nested Sequence 15.mp4,151.4626980981038,163.2815099498259,148.25299248793317,179.96556809908225,100.299438225872,80.41294934324472,173.3480925548062,177.0109655592026
Nested Sequence 15.mp4,150.72416899991268,161.83555555655693,148.27455087176477,179.50829725643248,100.03197062562481,81.43523399154465,176.52650077007715,179.0772090820073
Nested Sequence 15.mp4,150.44639440055346,159.93800956396345,149.12584672297513,177.88503302420688,99.19067042633554,82.16045000432162,179.90197970317436,170.36555187217903
Nested Sequence 15.mp4,149.67712405566598,159.64311509558433,149.24792322777915,177.61586075229116,98.37934822941725,83.36747191878115,177.99795321171425,166.30607084978325
Nested Sequence 15.mp4,149.48542157412845,159.5812966238512,149.39382941948926,177.2986231558291,97.19106828460798,84.55009614450373,177.64001885127342,168.2293821711821
Nested Sequence 15.mp4,148.94157148069948,160.07510305386188,149.34960646328625,178.17776064735236,96.47153194694545,85.4169589370677,178.08382612742986,165.03266480539284
Nested Sequence 15.mp4,147.798836497714,160.25622020210722,149.51328465323365,178.80110585436935,97.38702345951725,81.93717735226109,179.22482241735474,167.28878899086754
Nested Sequence 15.mp4,147.136513941426,160.44979896388645,149.8504385348074,179.06736369604627,98.34826502714164,80.84239183153153,178.56746780075542,169.45667223854593
Nested Sequence 15.mp4,146.61215476024444,160.3984272964842,150.8460855191966,179.00002892432357,98.86756973870371,78.69136703136033,179.1229034292712,172.08294007172626
Nested Sequence 15.mp4,146.64282172639662,160.33834202422372,151.9209356209622,178.94819117002842,98.97590128311793,78.29423667832678,178.84329271431199,172.12784345185722
Nested Sequence 15.mp4,146.80817510952423,160.35932013017583,152.9814748797325,179.12167002396606,98.6140274339744,78.19287054409104,179.59231669481036,171.41213837780046
Nested Sequence 15.mp4,147.06404606509096,160.3782821032935,153.68059394122733,179.0686665508525,98.36284187493479,78.32874842802804,179.96753477268626,170.77364524977904
Nested Sequence 15.mp4,146.54294850817163,160.50194290438262,153.89359993610358,178.39754714279215,97.05357418719088,79.13903244281464,176.69912703296956,170.77178716864688
Nested Sequence 15.mp4,144.61871825972716,161.81387226675704,149.75410497196032,179.21052541027706,95.90385950828174,79.59613965744694,177.31603891535903,171.47415867496085
Nested Sequence 15.mp4,144.59989682284558,164.4590344013545,149.2036525601307,179.22953565631812,95.53671631534156,78.58800656778617,175.16975329561586,173.00439287496513
Nested Sequence 15.mp4,145.31941316937102,167.7316740365726,149.26958768181441,175.25652941829432,95.08845322135927,78.53222417442969,174.12061698552264,172.43866845767093
Nested Sequence 15.mp4,144.89282841108223,169.50216931622677,149.07436855535855,173.9137280027761,95.51662479295524,77.71165419225701,173.88683578069117,172.57208398301364
Nested Sequence 15.mp4,143.09338292053405,171.7178006437156,146.31092195273297,171.7271211884112,95.81875524691964,77.57625909842078,174.12850920204136,172.96340024637323
Nested Sequence 15.mp4,139.0320421266822,173.40689945577495,136.64562795912136,170.94408212020784,97.06105570381078,76.47426475940196,174.17482116412896,173.86451599324533
Nested Sequence 15.mp4,137.46520984207558,177.49892403208767,133.1889572569965,171.6809290467112,98.19315937190453,75.3171160771082,175.0716756688484,173.44956102999296
Nested Sequence 15.mp4,134.45573733087906,175.98376352129083,128.04633461009035,163.51217249045604,100.1625557959685,73.56577404877898,178.0217193561011,168.83976680026478
Nested Sequence 15.mp4,133.67131637766542,170.8698432948848,125.83798719806776,158.1322171486284,101.34620325683073,73.61821988862951,179.63629859074436,169.68421114118675
Nested Sequence 15.mp4,132.64008023869545,163.36707199914133,122.18265973851777,149.98355915037288,102.78504182580406,73.43259242480536,178.561566745995,171.19176533540684
Nested Sequence 15.mp4,131.14053030753576,157.84720635364954,121.66454969979216,143.0125398881258,103.14079445337944,78.370968615619,176.34520803653047,172.2122138990488
Nested Sequence 15.mp4,128.83114305550706,154.28929217418394,119.1521903244882,140.56308080051042,101.28710370424602,84.54968352451515,175.8395241989324,173.40048359827435
Nested Sequence 15.mp4,127.14136430502383,149.77990274244326,118.64497834873279,140.74836250386718,98.11168326332432,84.76920787661736,178.52330660117795,175.1374145096819
Nested Sequence 15.mp4,126.41607947046451,147.20609826060834,121.04183810248449,140.41363970731584,99.1406788798418,86.32236835027642,178.91873621942108,177.14927089964553
Nested Sequence 15.mp4,122.74344716418865,143.844817131103,122.95127255322768,141.6987587851634,98.36941359855945,87.81246042584003,178.94387577677512,177.62973069335095
Nested Sequence 15.mp4,117.9922851150001,141.75078585395016,119.11769577606944,141.13835607706233,97.24341983674435,88.56832894295881,177.412382528833,178.0679927300127
Nested Sequence 15.mp4,108.97573831605261,138.25023704597612,107.6021809978775,129.35058497621858,96.96434772956121,89.6707656772565,177.4828967157768,177.5643325599265
Nested Sequence 15.mp4,105.4236147466462,134.19693509223416,101.43422061577951,129.16717706905624,94.95971563438462,90.45545552260471,178.29160990607141,176.19187780136846
Nested Sequence 15.mp4,103.13037725300215,129.33010393178927,96.95258449358784,124.29034244598827,95.32914452024384,90.86770769553853,176.3386213590499,175.97075293503323
Nested Sequence 15.mp4,101.45895034857261,126.1569084821829,92.78280493984687,115.76274991255865,94.72771403024245,90.71864612813475,176.54532381218397,177.4939446755462
Nested Sequence 15.mp4,97.8568462806922,124.4163112543948,88.18176111133971,112.59592547011678,95.42543667534528,90.37327295255321,175.24679512415688,179.22522593227302
Nested Sequence 15.mp4,96.7283203241149,123.44873990001676,85.52479517267949,108.13442934208267,96.9992815892229,85.68783974527096,175.60772199282343,175.67188595535788
Nested Sequence 15.mp4,92.7333009768868,122.79819202730053,82.75791497466992,105.28220449479272,97.83863552586428,85.83030153918946,175.01582252697997,174.56296330981272
Nested Sequence 15.mp4,92.29636938278274,122.10258627889814,80.00420872942253,98.51276219368174,97.0542357708103,86.19335530516287,174.99892577674046,173.89032182656973
Nested Sequence 15.mp4,90.69240649031649,121.03332386073691,75.99051090007242,95.2096367959391,96.18740594046153,86.51962421063874,175.73154754899173,174.97642371145744
Nested Sequence 15.mp4,89.64947095169147,121.42502731418068,74.91402304289643,93.22107306512538,96.56281525545228,84.19205551979594,175.9734739258855,171.6328211657801
Nested Sequence 15.mp4,87.99098429903364,121.12409241868195,77.02924502316704,91.26964644952687,95.75394041078766,82.84839992656616,175.8220120725736,169.6780347244218
Nested Sequence 15.mp4,87.65132869676083,120.33464726175865,79.00625230898481,90.11474904934033,96.03936311018663,83.3594485945077,175.19223161908997,171.1424687810346
Nested Sequence 15.mp4,87.35226682921736,119.55162885814735,80.01189274206934,90.90968173717727,95.89627181646864,84.92892310410204,174.6918230469459,172.61830280005515
Nested Sequence 15.mp4,86.86904223375242,118.64802311994609,80.20081507383237,91.27695469310297,95.62077279567205,86.46763581431084,175.06577896442118,175.22159242144127
Nested Sequence 15.mp4,87.13763045973084,118.09639686578595,79.74100789399648,91.2199777480642,96.08748551113143,87.50173436454965,177.25172949745584,177.95565284937626
Nested Sequence 15.mp4,86.80636053973036,117.54978226679884,78.55493774010706,91.25438072245429,96.09368094761965,87.39334499960796,177.40420690311382,178.47776590685916
Nested Sequence 15.mp4,86.15417205550186,117.48934129062539,77.36477616586382,92.16920589379536,95.46171662946028,87.851918053602,178.0968650490982,178.94650740315325
Nested Sequence 15.mp4,86.2473184040253,117.39272922507479,78.19077034991085,93.16786170175656,94.17479609318212,88.76871198142271,179.54535781419614,178.4736663345197
Nested Sequence 15.mp4,85.65887084613536,116.79030848148199,77.59141458262643,94.66387976785397,94.79504293371446,87.64778177833045,179.7357241953115,179.75247187698625
Nested Sequence 15.mp4,85.12736881981877,116.24101663819482,75.57129691145389,95.11807202199181,94.82150548729487,87.50850498751525,178.95736558253208,178.78465060141048
Nested Sequence 15.mp4,84.67900983217147,116.01900166243988,74.09466216916546,95.14564063709675,94.94099161961498,87.23625577342897,179.0571015753011,179.00214245636204
Nested Sequence 15.mp4,84.24919616021316,115.78761349895248,72.8568565967425,95.14924595755657,95.10241717548058,86.9279678628905,179.0770239767101,179.2849415917655
Nested Sequence 16.mp4,81.6051393594598,115.66368499081793,65.65455054598469,84.82523343778738,100.52885987319394,86.14805593157193,161.49230162673123,165.81302163964972
Nested Sequence 16.mp4,81.68949089384805,116.17977285516781,65.86613631149953,84.69841981502702,99.90823827564151,86.7515184858826,163.06176933782746,168.8237885098674
Nested Sequence 16.mp4,81.75343611710313,116.91626366248079,66.42803858538903,84.72334626521882,99.63458848584054,86.64593688591725,164.1159659972229,170.0923856293693
Nested Sequence 16.mp4,81.86873309286972,117.34843174989149,66.48833312698994,85.30620751387742,99.21630896878844,87.11600304257938,164.6737679535627,170.64085781881352
Nested Sequence 16.mp4,82.33855799636238,118.07860304295502,66.23551977278646,86.0911081625617,98.90596025477986,87.44646630189735,164.98035588062191,170.48926444376835
Nested Sequence 16.mp4,83.57708129718577,119.89174139364536,67.30288966373323,86.7825916083259,99.28993715191422,87.49785697302777,164.88650787215326,170.1856982903031
Nested Sequence 16.mp4,85.00877776695673,121.00536392167373,68.69478637941684,87.01664800304037,99.22570493881601,87.4720043828726,164.80711613006864,172.258809386786
Nested Sequence 16.mp4,87.08080222144153,122.30589049495242,69.4045523596662,89.31213286638888,99.36850731512654,87.10216959595297,164.6277651402446,172.88696199120207
Nested Sequence 16.mp4,89.42227429837683,123.06947167806209,72.40945259519918,94.42907974618542,99.26389117885346,87.1485136650763,165.1762613307806,173.1924611228149
Nested Sequence 16.mp4,93.42947826375085,124.91430646942615,75.35162572453925,94.38051763582546,99.02922939104599,87.52289029107892,165.8067718986617,173.69690810943746
Nested Sequence 16.mp4,97.40215475734479,128.52351419430508,81.76084048668969,102.40817699456281,98.47366784898962,87.93447439808592,166.6460183669658,174.6515614967655
Nested Sequence 16.mp4,102.2347975080673,132.53497039708688,83.23168971173544,106.36982856401332,98.538883142229,87.72656111893724,167.2186348078772,175.83015785519558
Nested Sequence 16.mp4,109.75680872753178,134.60382298999662,87.63420457820285,110.48600113117378,99.04932749122867,87.95744049935662,167.89932823221625,177.79336728875978
Nested Sequence 16.mp4,118.48115755680703,140.11056839721357,93.76551737668944,128.4818756003179,99.63404848527978,83.83255071191441,169.89144777429814,171.1415513581981
Nested Sequence 16.mp4,124.67283422873922,144.06928348159872,96.10388633334134,128.71134482465212,99.42678304758402,83.71948318191131,171.40713340679275,171.60347293448285
Nested Sequence 16.mp4,130.28993827663464,147.05377841640853,100.65883622957716,130.26635589846381,99.06465884846216,84.32267414430798,173.63696160896296,173.93805786235538
Nested Sequence 16.mp4,140.98914654394108,150.38790616294568,113.86057822735668,133.51317606274648,98.22206107256233,84.8476338784304,176.25963266056277,175.37511776099623
Nested Sequence 16.mp4,148.8052089357474,151.39770359401027,121.23089706267933,141.1960447193266,99.2908955094262,82.27426808229391,178.4727644095887,176.36403537765182
Nested Sequence 16.mp4,155.07197143562044,154.47125375975497,128.37723641442767,143.98500850475165,99.91307706900233,80.59286101247571,177.8853713539181,175.92219612744188
Nested Sequence 16.mp4,157.7039226821409,162.78067839310452,138.68813578400383,155.98895366611677,100.03933550344937,80.25988247280975,178.1599775667757,176.24054939757883
Nested Sequence 16.mp4,150.6753323963222,170.7075454447876,137.7453674591065,165.21285838274724,99.83356178617373,80.55911159746267,178.58859989941692,177.86920611264583
Nested Sequence 16.mp4,146.98677562580912,176.93271584891218,137.97909669851728,164.18782659425668,101.57814765351156,78.72618309955018,178.81714643148752,174.44254936474852
Nested Sequence 16.mp4,147.07505858467675,177.4635826786969,141.8085691330882,169.63519784179857,100.67495046630592,78.08588325743679,176.84361456725483,171.04656671916896
Nested Sequence 16.mp4,146.95273605660103,171.5202958020059,145.70421290169656,171.7263876416695,99.26270812369177,81.49803591306174,177.63577828963412,176.51201824995553
Nested Sequence 16.mp4,146.8897157873385,168.51444120866947,148.35951521479888,174.53194411073153,99.3873551709629,83.60514353676844,174.05290669418085,177.3408038006054
Nested Sequence 16.mp4,145.38966798206903,163.89293606153828,148.04522683978945,179.147706634257,97.81976772685151,84.87104473656474,174.60576007401252,177.45357646941943
Nested Sequence 16.mp4,144.92125091853097,161.86371630653247,152.74147703708917,178.95796920413073,97.11470748652215,86.79938971112969,174.64478163345308,172.8632313749147
Nested Sequence 16.mp4,144.53509454485595,160.02759753842437,154.22921771888034,177.68393404943092,96.97408064246706,87.18585349151876,175.16006759268978,175.0482237073532
Nested Sequence 16.mp4,144.44435346515124,159.928702211433,154.19119341213042,177.02554660212647,96.48038645381376,88.19622950804819,175.41570400335291,173.006119188766
Nested Sequence 16.mp4,144.28310200586722,159.82732412377243,154.27947126741142,177.09143377174294,96.70320117686292,85.09330323444391,177.92409601399035,172.8390618157919
Nested Sequence 16.mp4,144.01472961323861,160.36478926083535,153.9933996265491,177.18852650936037,97.27155653728688,84.20524128386013,179.10669487116402,173.2016973881673
Nested Sequence 16.mp4,144.73894739697784,161.17101408166565,155.6736013560831,178.1562019277352,97.54198111871227,83.60991569689956,178.7324087330897,172.98668316345493
Nested Sequence 16.mp4,144.6843969026873,161.55591859546692,155.5417984979358,178.72554334514075,97.46974205814979,83.28712095985105,178.95072354891727,164.99172358796926
Nested Sequence 16.mp4,145.32540105485018,161.1599804727054,156.77252135764394,178.88865075552965,97.07029514275979,83.36659582043909,179.11662522920534,170.0347768364085
Nested Sequence 16.mp4,146.2530076560767,160.5255100581203,155.69236010270004,177.70827046326318,96.644186567006,80.64596459505572,179.66578160875233,169.14026249586945
Nested Sequence 16.mp4,146.9979633716487,161.0891960279174,155.38616445068536,177.1377870471768,95.72115333522213,79.49651326892275,179.79608857161634,168.94850292404905
Nested Sequence 16.mp4,146.92836433380023,162.27509289670417,154.66427404517202,176.76257544932875,95.95311902051577,79.19696093028213,178.6612657094944,169.4400847480365
Nested Sequence 16.mp4,145.49298242174257,164.74818016944837,151.41008624791792,179.63770642562915,95.66827877168754,78.63789577057047,178.46837059244544,170.65747660120815
Nested Sequence 16.mp4,145.69059772797812,167.0578116634719,152.29658824955283,177.8546261077259,95.1933391050988,78.83898353307083,179.01541232132044,170.9353471764153
Nested Sequence 16.mp4,145.70080170468887,170.08595345192273,150.1886252003503,173.0894107198187,95.76115019968677,78.65215287816498,178.6238857272492,170.9960602433205
Nested Sequence 16.mp4,145.91804802762616,171.77573684787205,147.47203243324842,171.26276729241806,95.33619167336667,78.09576810569375,178.91856928348858,170.03388963575983
Nested Sequence 16.mp4,143.7211605685141,172.66976500177847,144.18096035201242,172.44850998995562,95.99822495186811,77.17518961904062,177.8998612499357,169.0856665405529
Nested Sequence 16.mp4,142.37949803038097,175.62251840616537,140.7673623897166,172.1057737502403,96.87361468736509,76.53570877464631,177.80376143618113,169.4115755732739
Nested Sequence 16.mp4,140.2874226045601,176.86242628193105,137.0041374867018,172.01329129462786,98.43727865468054,75.09075434522869,178.33011230624206,169.1131738544088
Nested Sequence 16.mp4,138.31733344554863,179.6805818802304,134.2985139637406,165.19801457852918,97.84076809908072,75.11887310152929,178.03315371856544,168.98241836167014
Nested Sequence 16.mp4,136.94033998865436,178.49622058608094,132.6443881097955,163.6263761644817,98.40891830638401,74.80195094437859,178.1968856514704,168.84411410925995
Nested Sequence 16.mp4,135.7547242869236,176.93344704441103,131.10321476218755,162.74286558167057,98.44192725957441,75.60816450501055,179.0871723204432,169.86840416525501
Nested Sequence 16.mp4,135.33593057527375,172.22914477423012,130.8119294686201,161.06522134871162,98.34569593155845,78.17683281542632,178.52005183704813,171.72503321761505
Nested Sequence 16.mp4,135.09607928870784,170.48010143332283,128.80378222826056,158.3455999793186,99.11621532762155,79.13848138567154,174.6490938502583,170.93631042288413
Nested Sequence 16.mp4,133.3258048488217,167.33932216267084,127.42220659865279,156.59779125263728,99.53026150400655,79.1111711285001,173.12738061767234,171.1621926817474
Nested Sequence 16.mp4,132.10649766180114,165.52187858742954,125.80318865406159,157.71600339479338,100.20759001480855,79.33216523729804,170.44645776214625,171.50032062961708
Nested Sequence 16.mp4,129.97787504469724,163.41047582039835,123.07864825833349,156.74994116266777,100.77048540387744,78.925421875619,169.7462128732426,171.35986262005204
Nested Sequence 16.mp4,129.620704425373,159.7330370401659,122.25350027115158,154.0407976265402,101.71105225683147,80.58534024483392,169.59877387945374,173.95835401119925
Nested Sequence 16.mp4,128.26629983062898,156.06866066032273,120.99088504451416,151.07327075662212,102.031798523389,80.55211856720665,169.0772789650949,172.8287543396475
Nested Sequence 16.mp4,125.77516591533927,154.9427418225415,119.69740663844044,146.83676551405762,101.94988170299416,80.28925103303953,169.3815795737721,172.30978158221166
Nested Sequence 16.mp4,123.98710098628426,153.08594088806427,117.15827638115965,142.00461839249346,100.9780851641791,81.22975771180573,169.69237776818667,174.619633787562
Nested Sequence 16.mp4,122.08212038640477,150.45470819907996,114.21522545111861,137.87325500546618,100.16314760494498,81.59291944371145,169.34057056761006,174.07348992557294
Nested Sequence 16.mp4,120.03257689901866,148.79684222583555,112.22110464990175,138.2590954289376,100.33868768343604,80.35067073414642,168.97913947492307,172.57803261318983
Nested Sequence 16.mp4,115.99785659704101,145.834477309839,108.66035970716734,134.23919072558442,100.32013287343761,80.3012646258131,169.06483433053413,172.22347815742265
Nested Sequence 16.mp4,112.94928692811705,141.18726084029973,106.827747406215,124.99675092459914,100.42526446806892,83.23450960432447,166.0222078167524,177.26393554334047
Nested Sequence 16.mp4,110.96614448126243,137.37771581578227,105.71939513278588,117.59013852984988,99.94235322610228,83.25400962729587,165.56894426151945,175.80569238211706
Nested Sequence 16.mp4,108.97594833225656,135.49458670206232,103.70126267785264,114.06556272080425,99.64667952542129,85.46150164855739,165.48250680203276,178.83164750598436
Nested Sequence 16.mp4,106.12586118299271,132.432077500376,101.02444461137657,116.74416834646242,99.13328616283513,87.52578315894824,166.45871418891085,177.56031025210686
Nested Sequence 16.mp4,103.53593135341262,131.18016440036274,99.17711107775563,115.63867058772823,99.26953279189246,83.93286146935532,167.39894847824365,178.01286293387028
Nested Sequence 16.mp4,100.91791307868557,129.7615854049295,97.02987382420582,114.54509780993365,99.41516735393253,84.64802828623529,167.53406729691494,179.87775543430072
Nested Sequence 16.mp4,98.99266360202361,128.33397790362278,96.87439310702905,110.31062691279229,99.873369053994,83.68842052392547,166.21978706411525,175.4175819373166
Nested Sequence 16.mp4,92.75548438350243,126.04842294158175,95.54405003217761,103.43130091078731,100.18201797521243,83.59176195981081,167.003217990495,174.38969042631402
Nested Sequence 16.mp4,88.05620355423207,125.02597328490609,99.08073622354203,100.31577967807168,100.18753061292995,82.81572325291316,167.04321298656376,172.09159350915365
Nested Sequence 16.mp4,83.75420944667587,123.91785171479242,93.17874905808317,97.18415070926598,98.22571975075363,83.51929007129029,171.3703296143761,173.62133076062372
Nested Sequence 16.mp4,84.68764476481773,122.84284457760765,93.69758546664903,95.61704916169157,96.92163810237133,84.9977842101763,175.1148890372802,175.87194484600653
Nested Sequence 16.mp4,84.66051394696767,122.12337610912513,94.20261732907635,93.10094966611297,95.88239981668488,85.78105603486658,179.71516981947218,177.55857074592154
Nested Sequence 16.mp4,82.94499382532668,122.11130669699068,92.35264483007218,93.15764312469923,95.90858288679652,85.5256802327931,178.49867900384666,177.52849287068275
Nested Sequence 16.mp4,84.25149064471866,122.01452293018971,90.97690452369555,91.21282463138841,96.13202437499041,85.28632945331928,179.77456791723645,177.56465466907363
Nested Sequence 16.mp4,84.06518021795466,121.62127255116835,86.68675468582528,89.07214194974384,96.88759221676384,84.67064279720495,178.8176211761209,179.90950435183868
Nested Sequence 16.mp4,84.11974208228325,121.00691002806033,82.18638155002522,88.30871840717329,98.20436061312114,83.27071825382258,176.89727459166104,176.63261004886
Nested Sequence 16.mp4,84.45687900907559,120.45641958482148,80.69073416214704,88.69238463828086,98.219881032952,83.36641200543484,177.93606788193296,176.9655857515001
Nested Sequence 16.mp4,84.41682164542935,120.10179868650755,79.61325923861655,88.9215676818688,98.08675829739167,83.19654127096899,178.37858657558442,177.1682638305089
Nested Sequence 16.mp4,84.17652903910835,119.80974589260555,79.0523095441068,88.58366297500099,98.23984221756422,81.23603697374611,179.2565427071703,178.27265916218826
Nested Sequence 16.mp4,84.02939634527333,119.32461568144842,78.32232751265356,88.08545117207068,98.11807552944862,80.43331129884561,179.26256742818845,176.77475936815338
Nested Sequence 16.mp4,84.00915380977135,119.10962817835056,77.8964019818099,88.10365143340569,98.31292548973931,81.05858159351573,178.5838456596299,178.55032989597328
Nested Sequence 17.mp4,84.87222242205293,119.02467665444539,67.34019870389024,82.09058842201668,97.47068602314931,79.83183185117014,173.4665598558566,169.3497135427137
Nested Sequence 17.mp4,84.46178284990276,119.53942736683496,68.03525488687684,82.39362655551078,97.68561211916908,81.14265306684302,171.12217152044428,170.93432644829826
Nested Sequence 17.mp4,85.12446825641533,120.2882728875814,68.60871254044021,82.78328730203911,97.62936597670186,83.93541949106873,168.2283638148794,171.77322548957898
Nested Sequence 17.mp4,85.79253171604196,121.19737456718363,69.74766693700397,83.52454172677788,98.52017971614656,84.69934467904493,168.0139091420328,170.60909894340068
Nested Sequence 17.mp4,87.24726035729361,122.94152025486832,71.04925854732832,85.58682959050343,98.69901834130907,84.30649386687219,169.36013395221283,170.97574891725563
Nested Sequence 17.mp4,88.42732622687625,124.07779688148045,73.58166360111704,86.096471043407,98.85290992431145,84.48807807151591,169.2117635157544,172.39224375654175
Nested Sequence 17.mp4,91.39605800139883,125.44138506068091,76.5869136128445,87.31768694813276,98.94432406409817,85.40048530311579,169.20172242696557,174.24875527179364
Nested Sequence 17.mp4,94.19956874005625,127.21382461663015,80.01757128402096,87.90826861958364,99.12056668742588,85.61020272518277,168.97253285709616,174.9472020639902
Nested Sequence 17.mp4,97.65225931453516,129.1544069847709,81.95968757031153,95.01999231225071,99.1814822030696,85.94170034869803,168.85923516047944,174.8444776334099
Nested Sequence 17.mp4,101.6775227568764,131.7098908994465,83.84322075387234,103.0326982207119,98.65361299950479,86.43273403265597,171.09907038172577,176.57022322193097
Nested Sequence 17.mp4,106.85043686039964,135.7480724134972,90.99735601370452,113.05251803211397,99.03557633214501,85.68567794058477,171.61219500264556,176.08346092408985
Nested Sequence 17.mp4,112.74809319961139,140.4191316581475,95.17607459831868,133.2204067721381,99.5365390454815,81.1352462268834,173.6865875619644,169.1100202012595
Nested Sequence 17.mp4,126.29122380737957,144.95111097501976,102.41305304188177,136.4257735873524,99.04058732704374,81.55197406280364,176.8539063434269,173.25694826071467
Nested Sequence 17.mp4,133.80326885522186,147.00920346501707,108.07771032589963,139.09773628713774,100.13757303013386,79.85994506639446,176.82791952527154,174.2663102357989
Nested Sequence 17.mp4,139.56522000635775,152.58004050667634,110.6200416859534,146.61221621814477,100.37888781559207,78.99221369814072,176.31790356240904,173.5716162248171
Nested Sequence 17.mp4,144.14382960028237,156.83264107879899,115.71175217452273,155.07258270627952,100.30603928798178,78.16645211305303,176.25701882341056,173.07954698321404
Nested Sequence 17.mp4,150.283182966862,158.5532012536233,122.0294325347304,154.29048409551103,99.6509465102776,78.55482870005119,176.95311225164505,174.66279509105368
Nested Sequence 17.mp4,153.67852309289214,163.05808438209806,128.8102193480148,156.4978693001288,101.0578045206666,78.84956456720907,175.28817930275568,174.92165148548278
Nested Sequence 17.mp4,150.69895408343126,167.03898266082228,141.58648333002,160.8693534113773,101.1365513854447,78.96138071297739,175.11139606116006,175.17537067130775
Nested Sequence 17.mp4,144.41413247880806,174.61764221454993,140.80134645204024,166.01961569104154,100.73088655540516,79.22220966368525,176.53688294425535,175.04121087925645
Nested Sequence 17.mp4,140.47774266774198,178.78258485671824,146.36647316671178,173.71030053964057,100.91485212575805,77.96477847092294,175.29759517414809,172.52135180901058
Nested Sequence 17.mp4,140.07267474915116,174.33635837423805,149.43452031012876,171.84587791494138,101.56217400045625,80.60988126398081,170.74994502370794,175.0366045262092
Nested Sequence 17.mp4,141.79056444359952,168.53312732379393,152.32510760314483,176.5748551775632,99.71234838955338,83.92276218144545,171.58478092294544,177.92041326904476
Nested Sequence 17.mp4,141.14908469287153,165.3808826710164,151.87935070410137,177.93137600213515,97.01359347224032,87.4606295192462,174.53506372485435,179.39786722055715
Nested Sequence 17.mp4,139.17652241696965,163.17127702673727,150.67041607576215,178.7190337318023,96.26388320157369,88.52729717790227,177.0026887220488,177.7094119345953
Nested Sequence 17.mp4,139.65553413332515,163.3691623677526,152.01750625599198,179.51618332097013,98.15770176754613,86.26945181577591,174.6110807608402,178.3840238609463
Nested Sequence 17.mp4,139.83171341286038,163.2375216898288,154.51000840626756,178.53945147728646,98.27459492637591,86.80427808509424,174.24145135027058,178.8629069994742
Nested Sequence 17.mp4,139.29944354874985,163.03221855114091,154.2831295414086,177.9966413107595,97.48792772722521,87.46349423281225,176.8430942949279,179.81380794886263
Nested Sequence 17.mp4,139.23971166909664,162.80382774457945,153.82722954313286,177.5722165436542,97.57516106108454,87.11067460417291,178.28383051829564,177.4875684135899
Nested Sequence 17.mp4,140.00984483148278,163.23226925064787,154.33734160812736,178.08648281260065,97.37587415349165,87.63063526889349,177.55945405937854,173.4741701749472
Nested Sequence 17.mp4,140.304572868601,163.35694358837796,154.3767906890764,178.1987704584157,96.98578380161028,87.77613375621299,174.41515966863386,174.44119629875956
Nested Sequence 17.mp4,140.35064540216848,163.55959337665615,154.06410367931295,178.41546304565094,97.2556693653298,87.56149947955463,175.1001253253548,178.18663896610332
Nested Sequence 17.mp4,140.27681022704078,163.86903990418847,153.8798429690954,178.54565372088663,97.49347045646145,87.8478788246498,175.33118045619926,169.6742844509054
Nested Sequence 17.mp4,139.83508177891358,164.00652096013155,153.68359825749835,178.15208492511812,98.2646743352593,87.75744291702004,177.52093825830883,168.32500471488015
Nested Sequence 17.mp4,139.72527323485946,164.1406552484876,154.7821588251235,178.12172111978484,97.46772483550897,88.22142819172971,179.11460824505622,168.68872691369296
