Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
Nested Sequence 04.mp4,29.026011845635413,19.29688874090121,169.33499878471181,171.9845359283981,89.10874768263785,82.78177474808571,167.1970860654453,179.8309150686745
Nested Sequence 04.mp4,29.72830704993839,16.677150928571905,171.84635768583598,170.15556409247415,89.21694297303765,85.57065663330415,166.4722373491314,174.54065358629205
Nested Sequence 04.mp4,30.198664311322858,16.04986006139108,175.00011100016107,169.18174384576014,89.77446371616499,86.84080709932961,166.97770845790677,165.82025180453786
Nested Sequence 04.mp4,30.258509917433027,15.716514032905557,176.83669840132018,168.88878825015325,90.30168123053417,83.65280355990237,166.69328852178018,170.1167871727048
Nested Sequence 04.mp4,30.2603436103175,15.737306405875312,178.25802422339746,169.41153437046566,90.63141086336383,81.6531409970852,166.4016777659242,172.09638610522643
Nested Sequence 05.mp4,31.633587180811777,11.711152774122212,178.28699673660032,174.14866933904267,92.24435268011972,87.20689720533038,167.47366738479286,168.99089765429702
Nested Sequence 05.mp4,31.688696400392622,12.93871893144501,178.10626300136028,169.9803435146897,90.60028545519448,85.8920052904734,165.41097017629795,170.04416983961218
Nested Sequence 05.mp4,31.900048055248345,13.685533164658484,177.37244472940986,168.89458570330288,91.69496666215534,85.00819860771348,165.2462441910914,170.4094048461466
Nested Sequence 05.mp4,32.104287719027774,14.765412733411138,176.5971737770298,168.38993945843018,89.97187322169937,82.89628115874045,162.0093302380913,171.58490173764247
Nested Sequence 05.mp4,32.0022885721607,16.096032378938716,174.09623204289477,169.63189326553268,89.52786667415744,82.13460323145131,160.68092741363532,171.11897719129198
Nested Sequence 05.mp4,31.755428281236167,15.856832052660188,172.36899342844808,166.31244728265997,88.51005820660677,87.88978705067308,158.98308418471413,168.39208642371506
Nested Sequence 05.mp4,30.91746955479992,15.799067642502385,168.68899764106513,165.35517288168415,87.55958079867159,85.91002128103096,158.78692481428806,176.53465456673717
Nested Sequence 05.mp4,29.785809656227638,16.951482183282195,164.28298818294206,164.18767324343284,88.3854099048799,84.35583982998037,161.84653919246563,178.82436339687067
Nested Sequence 05.mp4,29.594606860040862,17.498733962949604,159.92503614781992,163.21889863840494,89.22709083460758,83.80507542101682,165.01281433031275,178.91277237202098
Nested Sequence 05.mp4,27.570328010113414,18.25964027354957,155.25030755237592,159.29771779047672,90.99835707833476,82.62433380669735,168.13674693550266,178.0150199184281
Nested Sequence 05.mp4,25.093724968466084,19.319883593477932,151.37679150536735,153.78079701074128,88.0130023578649,82.8747033635317,159.05729998957293,176.94551620015844
Nested Sequence 05.mp4,22.552553170915186,21.414520750063648,148.36036061580754,147.2624809212165,87.23461928280406,84.93013836264306,154.4629010797219,174.99090688271636
Nested Sequence 05.mp4,22.640454392469167,22.48391955164613,142.7883403715825,142.57160697134918,86.10552035921758,85.70479790801659,154.99372291726294,175.65263220583495
Nested Sequence 05.mp4,23.54372272599898,23.45030941726686,134.01924602701098,137.10598437214148,91.48111324783818,87.16518044527899,162.44045125698506,172.50768479423698
Nested Sequence 05.mp4,23.766850935504255,23.036141160839403,126.65028477953098,130.31127835802633,89.8007316645924,89.63099020129272,161.854006615249,171.86949752448655
Nested Sequence 05.mp4,24.773636694657924,24.776999432528022,119.13989355494758,125.64781494954093,88.18627801033121,92.62728840390467,157.9153182122219,167.19368177502184
Nested Sequence 05.mp4,26.20056612798543,24.09791737092767,112.4932222982984,120.44451407403531,84.3695904312236,94.04283926921302,157.75467041800437,164.51909519072626
Nested Sequence 05.mp4,27.250485408797285,23.638529081873436,105.45583666395731,114.62985346764296,84.26197201153623,96.01071805727241,158.91844299850888,161.4242634478008
Nested Sequence 05.mp4,22.637081588443113,22.220288707491537,99.24040241395147,110.51330705141453,86.51537912524579,106.94560460331867,163.98206807516465,159.08137519921831
Nested Sequence 05.mp4,17.49177178681876,19.759762137373645,97.59245031073442,107.6475229778159,86.32120754026889,108.66056454446523,160.63691893385356,156.33946976542757
Nested Sequence 05.mp4,14.572127383546432,21.313191916046815,87.87069807959483,104.24262859840263,83.85357690849375,110.0946127702261,159.32258115585856,146.7917683970945
Nested Sequence 05.mp4,14.835655001421543,19.462159434822446,68.7051289447322,95.96759937053753,85.9106440288231,106.14650080804253,159.6454004665748,151.68772893347526
Nested Sequence 05.mp4,15.21647380529018,18.491619682960238,61.84603409338271,90.25653574207757,85.73112463150557,104.33330355494722,157.1235886094748,154.27303840424867
Nested Sequence 05.mp4,15.396163006376696,17.99617266017714,59.85124696273326,87.56144371838332,86.70594383370722,103.14795503709284,156.95171257935607,154.56418809283278
Nested Sequence 05.mp4,16.39800554682041,17.99021543133727,57.334798343349846,85.9239161730984,89.51349077681441,101.88358810890475,159.6652818428388,155.4684788659961
Nested Sequence 05.mp4,18.491873247506817,18.06610622061872,52.03802319122029,83.46621994091312,93.00368304101984,96.19954770135438,164.51559085418313,159.79149064958875
Nested Sequence 05.mp4,19.97702477272205,16.406560318391087,50.946104968007035,79.34203687917541,93.16477417880267,93.86717505653921,163.62138638151123,166.68161185234231
Nested Sequence 05.mp4,21.99955133877369,14.713343015584261,50.03803432087484,75.3991737554214,92.85843154629055,92.33237862540449,164.63355436254062,170.45430198682897
Nested Sequence 05.mp4,22.308519619720503,17.298621875429188,48.348268858526566,75.40093371483746,90.91906765315343,93.05698979492155,161.43419031607993,171.57830580147956
Nested Sequence 05.mp4,23.71500761298004,18.919667331795452,48.26774360878648,76.51318757810807,90.47734870660743,89.68007224551464,159.09401034828605,170.71557681796764
Nested Sequence 05.mp4,24.750615997830945,19.314894629702152,43.37962141043568,73.06561262427269,91.61251596358991,89.21460051468642,161.11893428111765,171.41886066311858
Nested Sequence 05.mp4,25.312734027165575,19.637110813446895,42.51444328417564,70.34999740084794,92.20036511627006,88.19138772550033,161.49511341436323,171.98097097249416
Nested Sequence 05.mp4,25.239908114491712,19.64813745175133,42.4299926555439,68.74776234405677,93.43538396521896,86.55032998993886,163.27114384045942,173.39123212834298
Nested Sequence 05.mp4,24.652909266932905,19.828122012814866,43.348992188660326,67.11160541798037,93.91818273766056,85.01999676316433,164.47880987506056,174.8138888951956
Nested Sequence 05.mp4,24.408832722642668,19.946924782560473,40.526092821440166,65.32416038331309,94.56233546900344,85.23174163908746,165.49836382893952,172.83688042564188
Nested Sequence 05.mp4,23.70472777339116,19.467064718559875,37.66739023748067,61.56416007289551,94.94997379569719,85.4174377413896,167.02246503528653,173.16811662288563
Nested Sequence 05.mp4,22.987850138820974,18.848758910688602,34.813606477434085,56.982666066775515,95.36665309817374,85.36220416907365,168.1125776311867,172.76389018111183
Nested Sequence 05.mp4,21.062590160193892,17.246647750361074,33.95410398252225,51.48490977064298,95.83231292890486,85.08353947946529,169.82463435557457,173.0115082897321
Nested Sequence 05.mp4,19.886351114865093,16.430938603017484,33.091158003526296,52.08269125187058,95.745196779986,85.55474541356648,171.36955093935086,174.06919515485956
Nested Sequence 05.mp4,19.46218006632635,15.904035244765149,31.98863565629853,52.56229828249692,95.42252663994216,85.6323109450476,171.9843428903456,173.84369034417278
Nested Sequence 05.mp4,18.956806279458224,14.962362256435771,32.958602441302425,51.7019758672523,94.91325034666866,85.70780939707163,171.6168757757788,173.57785316178956
Nested Sequence 05.mp4,18.347871503308397,14.043107420395579,33.997330123612116,50.710839221510774,94.60718177044332,84.43702798435727,171.40726547601696,174.44749232532132
Nested Sequence 05.mp4,17.812027359483338,14.103679020904215,33.392441357656715,50.28544077483066,94.96937048906034,83.44915271621387,172.50402103018587,174.83139436613115
Nested Sequence 05.mp4,17.36852860096056,14.016719028134204,33.19673775007505,50.06338441802435,95.16104837943291,83.00900425159357,172.94466110085463,174.84729990351246
Nested Sequence 05.mp4,17.322197786545157,13.913931758585367,33.050992353181535,49.511985421517636,94.99984401478243,82.81328732266753,172.84916499112416,174.97944070918928
Nested Sequence 05.mp4,17.11073852497244,13.84982666131522,32.97073916169474,49.184343558881274,94.8520746196319,82.72635704184253,172.71238525016028,175.13624326822907
Nested Sequence 05.mp4,17.025379053374053,13.935654160540572,32.545466985258116,49.175327491983,94.73415404557132,82.64672901292734,172.64364267901763,174.48265680337542
Nested Sequence 05.mp4,16.883963648616916,13.937627265468002,32.13199038585536,49.20115960547148,94.73751372278169,82.54737320575666,172.72371418599963,174.33193121097725
Nested Sequence 05.mp4,16.76686351945487,13.780320315401399,32.05652888756966,49.321663498289254,94.81606703138876,82.40837766268837,172.81681203610302,174.50375806319542
Nested Sequence 05.mp4,16.68364714363694,13.630954518359331,32.28688756776516,49.21262949334312,94.86304716013117,82.31044994080052,173.02604547467885,174.5796790372017
Nested Sequence 05.mp4,16.664486945056783,13.91970501910987,31.875479386816924,49.42493639178104,94.88161163736937,82.28012084608866,173.25641346795683,174.87458002450853
Nested Sequence 05.mp4,16.718160217891587,14.684341571267904,32.34386337562919,50.81719133507476,94.88132488848264,82.129700910321,173.26636719123394,175.15429711270613
Nested Sequence 05.mp4,17.06621279503364,15.664973408801387,33.69611692163605,51.836204679911106,94.88462726941762,82.35933929476485,173.4410326797637,174.66365637030347
Nested Sequence 05.mp4,17.493364732108702,16.247932529422126,33.25935308226178,53.713769475853205,95.0334149755966,82.92676399128534,173.46647715800174,174.1427325632558
Nested Sequence 05.mp4,17.65125842019202,18.703308265313638,33.92329032376072,58.292687748459045,95.03378586354884,84.16734568183503,173.54043502978558,172.60557839581318
Nested Sequence 05.mp4,18.604052361482587,19.012237550819723,35.44018007654195,61.752571785136745,95.64663393678538,84.73509976473633,173.97297712621221,172.12080063582778
Nested Sequence 05.mp4,20.575497685963242,20.202114905722834,37.93677452661945,67.32548075709947,96.02065612014793,84.59257978826811,175.3508046797028,172.6635267208741
Nested Sequence 05.mp4,21.862175842613894,21.156047263343133,37.74536312024409,72.55279149503636,97.2081386288217,84.27294760418066,175.72837856069052,171.92668352766128
Nested Sequence 05.mp4,22.738979199029767,21.6165333382699,37.79321366701638,76.51072208109244,96.12308061920186,85.33805157671704,175.4005865716947,171.08174424809923
Nested Sequence 05.mp4,22.845966688869247,22.04002595659211,38.31690288136067,78.43988954407695,94.9251048181626,85.02311079204352,173.22321171763116,170.34329831895818
Nested Sequence 05.mp4,23.12702170180902,22.53789774550211,41.08477867853567,81.36881715813162,92.18395863504709,84.07402896182707,166.699394182016,169.83370896600798
Nested Sequence 05.mp4,22.909194900788343,20.771583953049653,43.27046333338776,82.86264316442137,91.93999045788914,82.94362344821043,165.91639517489546,169.76455510041396
Nested Sequence 05.mp4,22.377462350123597,19.37854714230077,44.73727417045887,83.70175283346599,91.94175471117634,82.66805895768682,164.92680758992714,169.57521057016265
Nested Sequence 05.mp4,21.673862219896407,20.050062827081774,47.549606650987094,88.22023533991761,90.97625554625145,82.7166924988312,163.36700554195295,168.27275789336403
Nested Sequence 05.mp4,22.194400338904984,19.90690087994787,53.15836917125065,92.13001909004646,92.70956242689724,83.85798268614161,160.72392871544932,167.52041750940523
Nested Sequence 05.mp4,22.336025989672418,20.090257158925724,58.22744984416055,98.31769285003332,92.75551594238821,86.74455090204762,161.6886593575508,162.82928961882237
Nested Sequence 05.mp4,22.182218310226137,21.221765600348867,62.19879895292098,101.42665901653407,93.34318206688279,88.54782159445922,162.41962109449173,161.02355821026762
Nested Sequence 05.mp4,21.688092088608727,23.05307569924715,74.34915753286435,105.95001202166236,91.81340936895495,91.10650629290458,161.77059607025814,159.7216256712222
Nested Sequence 05.mp4,20.934125608461862,22.69560233783703,92.60549343309401,108.91606036211479,88.18585735434276,92.5729479148308,158.7475876789576,159.9076602486276
Nested Sequence 05.mp4,21.408632187902707,22.594944473038645,93.84844840011709,110.2887455667865,86.667823564878,92.3317816662683,156.29329430116076,159.81668532564257
Nested Sequence 05.mp4,22.166475396040507,24.29896467234117,105.16424555585203,114.92567812246759,84.72773375921396,92.82185800035622,152.87645342930344,156.8517035094216
Nested Sequence 05.mp4,25.302666565094263,26.44282911752217,107.77575512013081,120.30172573424781,83.87668531522301,90.1915141102423,152.73101825646611,157.91977000930817
Nested Sequence 05.mp4,26.34812980294964,28.066623428001165,114.0718194178128,125.64802239786056,83.47528968340964,86.93625842384803,152.94419651948112,162.913052141241
Nested Sequence 05.mp4,26.565455874571263,29.453505701733352,119.78894836809857,130.92487329727354,82.26001763580692,86.99494855228876,151.04906479465672,163.36814421340387
Nested Sequence 05.mp4,27.14665654848299,28.525652749341052,124.03093812907574,133.96492279730595,82.3138906857293,89.52186503931213,150.5293731605073,161.27975280636127
Nested Sequence 05.mp4,27.28988015121926,27.45389588651134,130.00341453334443,138.8361431179972,87.22518794275376,86.20802342777223,161.2893550805225,166.84957144472742
Nested Sequence 05.mp4,26.028978455682143,27.471426775718903,136.0777550323518,142.1466901253135,89.38325285883322,83.6134793054004,166.38579953099153,170.9691844221117
Nested Sequence 05.mp4,24.165058886250186,28.257171891421766,139.51038723044286,146.40873521796394,87.26864645697727,82.19134763678568,162.2319972102523,174.36379832271237
Nested Sequence 05.mp4,23.758808518338906,27.830961732266655,142.57832665045495,149.97289656350353,91.67272327796583,82.08619025479564,166.1660708740215,179.3084554062084
Nested Sequence 05.mp4,23.64071857166955,26.141374229029303,145.58108148809217,153.71553834583904,90.76040589115046,81.33256677423232,163.3637498326194,176.15149273965395
Nested Sequence 05.mp4,22.89699306753924,25.490957488327073,149.07270601973786,157.48082924399645,90.2660096719287,81.76235582195143,161.79545806572386,176.1602485375146
Nested Sequence 05.mp4,22.520609847411812,23.809552822887895,152.86447135284183,160.04371659892584,89.87920671937798,80.87429967586114,161.03218021147165,172.82721018108327
Nested Sequence 05.mp4,23.10118414812033,22.509734192976076,154.7325167225625,161.66886992461767,89.49158709574581,80.60302662146196,160.00704961559813,170.93896275259416
Nested Sequence 05.mp4,25.00663332410799,21.933249173918107,157.09142061553013,165.67044539843747,90.22041847618945,80.52920046235258,161.08992140144923,168.37077573612578
Nested Sequence 05.mp4,26.523080093403664,21.530306971093225,160.54158651239473,168.77264377303368,90.00023734379643,81.04654232144098,160.6943703081071,168.37746329284764
Nested Sequence 05.mp4,27.50942183207372,21.200394632871703,160.77974834643177,170.49454128422582,89.64233977686644,80.73610030825256,162.58383897708146,167.48290155446617
Nested Sequence 05.mp4,27.634313739730906,21.198783022112387,160.9137805168732,172.37597334691267,91.63148757950457,79.96549175844345,165.6213520926465,171.5605869210998
Nested Sequence 05.mp4,28.767280489176738,20.35973379746374,161.2390053840881,172.71224800756005,92.40646979224655,79.01532615866799,167.00916593169418,173.9812874224544
Nested Sequence 05.mp4,29.42876691045125,19.499214530857454,162.52800572283743,172.93946009763016,91.98363914413622,78.13919443266238,166.3865382895698,171.21077310305472
Nested Sequence 05.mp4,29.91887855568131,18.9131615783548,166.19429640064524,174.68722706324291,90.84062036340988,78.34784303981466,163.50243676000557,177.09155515683753
Nested Sequence 05.mp4,30.03347634160411,18.205880321135194,169.3206016990242,174.74999517090816,90.9660422752053,78.66190832614993,164.28700588674343,179.1532517247595
Nested Sequence 05.mp4,29.88665943976301,17.467791937642673,170.430320653479,173.9241216648309,90.97157606979742,78.83316540753994,164.79794057558826,179.84364354174568
Nested Sequence 05.mp4,29.801442235875285,15.782187695999095,171.6729857341693,172.4057594004007,90.60871236175782,79.13976191449675,165.05921314365736,176.27482833660207
Nested Sequence 06.mp4,35.8252645375258,12.93566154071856,174.25389655387448,175.08937728890587,90.40875083237474,84.93857951640602,152.6549586996922,177.10601795331246
Nested Sequence 06.mp4,35.33588370338903,13.951177693732252,171.8968377425046,172.7374810019613,89.08808059692915,81.8753828732948,155.74334116119084,174.31881260580818
Nested Sequence 06.mp4,34.84698633678434,14.84025419257137,171.0984675985574,173.12580069818736,88.19040202962805,81.75718612224198,156.02486358317478,174.64764434190954
Nested Sequence 06.mp4,34.8755270865976,14.880206674805796,169.90730362523803,172.39622626951123,87.07528499385117,82.932724660375,156.22321797774995,171.2629970032228
Nested Sequence 06.mp4,35.006744315753345,14.958982777379502,168.2350582063639,173.1831612077943,84.46182787162807,84.66614844804776,152.05244302686336,167.87697766072284
Nested Sequence 06.mp4,35.11817380152552,15.078322827127007,165.8116478032394,172.91876847271845,83.49752261677746,86.01851488004284,150.76280305748094,164.77957776866828
Nested Sequence 06.mp4,34.91740599112525,15.373355313281616,164.0513078859341,171.82329686497928,83.41132863139033,82.30204855766027,152.64515795619488,171.84568383680806
Nested Sequence 06.mp4,34.48445747035797,16.613592177428036,162.29990606153646,169.62847516643046,84.21840007740104,80.85711701844471,155.94771889438633,175.23526048270136
Nested Sequence 06.mp4,33.42616002406629,17.641481453511553,158.1982834880217,166.49024399726906,85.51220880900367,80.31630624948767,159.87816971798304,176.68895085945724
Nested Sequence 06.mp4,32.106846072865395,18.378957785698848,151.57628717864,162.16979523812066,87.2304042826162,81.02243938229896,163.1691577163276,177.57917225087775
Nested Sequence 06.mp4,30.241818098287336,19.945776599671966,146.41440699269657,159.57270163173314,85.15704566272049,82.12910362051541,157.86986439778937,178.3812976240052
Nested Sequence 06.mp4,28.071695207180895,21.345853483172167,142.50303488888684,156.56871202408178,85.12310408257524,83.60498568439903,156.98042988884464,179.7967995547149
Nested Sequence 06.mp4,26.19643283583472,22.530261655025274,140.73824845150855,150.68201632630047,81.14202857149421,85.04592910011635,152.57290758560865,178.49590871559496
Nested Sequence 06.mp4,24.099234012776428,24.429176989104064,136.28020375012426,147.30316674206102,87.8857839315486,84.60125900726273,163.23873203072046,176.53156263247735
Nested Sequence 06.mp4,25.024354141954095,24.488713166215433,127.90096810121136,142.56395140624045,87.5483581888987,91.1388296678416,162.79558920662217,171.84117563048977
Nested Sequence 06.mp4,26.54688350161237,24.552659235974655,119.63703532003368,133.83394677766623,87.72563532992751,94.38134893449593,164.77410798466735,163.6494162870451
Nested Sequence 06.mp4,27.705166496838203,23.426151962633703,112.00440643750318,126.72443356252597,88.58601334255488,97.16999401150034,169.2628911837293,160.94311142342443
Nested Sequence 06.mp4,28.93466229311994,23.59104123260553,103.15942374293797,121.10937821236556,89.81297233284364,96.20447932672013,168.87640581133536,159.04871123160464
Nested Sequence 06.mp4,26.808577665727316,22.2669249054013,97.15992331770894,115.55300214566259,86.64716375303877,95.51813727550193,161.5606691148183,156.77772061047986
Nested Sequence 06.mp4,21.781517446093723,22.18292474842542,92.18317396156328,111.16306095836637,83.58787054800567,97.45295206471187,158.67217001842573,155.38523745677546
Nested Sequence 06.mp4,20.804509712902995,21.788616963400056,78.96065422394827,108.05116756291108,85.38032500145584,96.416461379992,160.5774355774347,154.46139505332786
Nested Sequence 06.mp4,20.757301180267767,21.34914639257575,67.80513259161955,102.79563349202203,86.92956435281755,94.70036145886023,161.99367109078605,155.86310555452278
Nested Sequence 06.mp4,20.5108431552467,21.10526438446682,62.348000724837604,97.87148523449929,87.8829752769095,93.76741211092293,158.97030874294953,156.99562684547527
Nested Sequence 06.mp4,20.328360678285993,19.59560608936974,55.167237091561894,91.18865921894695,88.68580781730662,92.63322919946015,155.3129502630971,159.42226293282351
Nested Sequence 06.mp4,21.452576899338563,19.321781397204692,51.30686400887927,89.0800456021218,88.19635549617891,91.0174152092126,153.09217865963043,159.24059953635015
Nested Sequence 06.mp4,22.170323318006858,16.855414226379494,48.74995883588596,85.1673847982292,89.47318484398856,87.57559367356485,155.6747942280352,162.07992470115892
Nested Sequence 06.mp4,22.060626908315996,17.109338177754772,47.5052112456037,83.44163491332554,91.40122060626389,84.75515075600477,158.22330504177705,165.84372447849893
Nested Sequence 06.mp4,22.6562824023014,19.16909191014714,46.57832228764069,82.51815484493372,91.8716420101726,85.51351532509987,163.04242303416703,168.23172077421225
Nested Sequence 06.mp4,23.739532585920898,20.276966298382796,44.249546784755694,80.58508707243853,92.4057048496178,85.61391614506526,165.06042425904195,169.5690998536268
Nested Sequence 06.mp4,23.45446737963285,19.900207716648115,41.521611838678105,76.32088922747401,92.492095314895,84.7270124275342,165.21775058289717,170.78237565405692
Nested Sequence 06.mp4,22.892603865554207,20.50866110040863,39.170164039352116,75.37802233738398,92.49903140149783,84.27365803717797,165.63099970791828,170.34116804885844
Nested Sequence 06.mp4,22.317442683215013,20.19340789549479,39.95507899014016,71.94691075140024,95.7127627835777,81.66253998424749,172.80620309039088,171.9999492652311
Nested Sequence 06.mp4,22.407112092930042,20.104811173177804,36.44320179678836,68.08101303242101,95.8073519440906,81.04750760693912,172.0621342470615,171.48309939570152
Nested Sequence 06.mp4,21.61172625036573,20.14934490160631,32.77104389704069,64.20168851128213,95.31398766713463,81.11509368237692,171.7894793168837,171.36276953653638
Nested Sequence 06.mp4,20.468594782764367,21.42240669666824,32.72155262092583,62.91310566904013,95.25363761162639,81.22412642457208,173.88149541280313,171.4946821847364
Nested Sequence 06.mp4,19.431090528975563,21.2445383886358,32.995760920704,56.088958950665884,95.41602818100414,80.92677578705607,175.45638111315188,171.4871188765331
Nested Sequence 06.mp4,18.826657613980153,21.1749489296317,33.50540111866752,53.738644559463665,94.9539444712513,80.93284486957307,174.45828100971895,171.19092206991385
Nested Sequence 06.mp4,18.104542194465324,21.04843989925559,34.29718816068305,55.667971307940924,94.57186478336844,80.85235410526012,173.2292549072269,170.53527765446415
Nested Sequence 06.mp4,17.867432836852963,20.714392064912765,34.36651229511635,54.610195933484476,94.78794947931843,81.63110495588408,173.49263530554154,168.71914804939763
Nested Sequence 06.mp4,17.523612971658906,19.916234297603996,34.30012182496118,49.011929749485176,95.54895418080169,82.8042261065119,174.8627639760229,166.08452589182545
Nested Sequence 06.mp4,17.141608200212126,18.803385029840474,34.10103090259186,47.32203849093503,96.07345814697223,83.47615435807799,175.83830570622354,164.6505865927353
Nested Sequence 06.mp4,17.159466761520857,18.229678345993243,33.9066979463072,47.40697117367029,96.28494595783651,83.67920406655071,176.22583637974898,163.94602553645464
Nested Sequence 06.mp4,17.13243769478041,17.887990321366615,33.45508873389061,47.20732796867274,96.49844195614003,83.7991219598981,176.8501593387947,164.78131686424126
Nested Sequence 06.mp4,17.011360715193057,17.63459492240758,33.16430537629363,46.36359257000121,96.51182716457221,83.91998251537052,177.16953789092202,165.02862514737288
Nested Sequence 06.mp4,16.95236112204189,17.356424636312656,32.98611206725366,46.95536813928518,96.39981434615976,83.96355480701874,177.36293465426925,165.58861250186155
Nested Sequence 06.mp4,16.942109512220604,17.366387748140912,32.6947494430299,47.824953338165194,96.24086630239381,83.90378021607852,177.4548377721834,166.94894911469063
Nested Sequence 06.mp4,16.94337121322638,17.391634556027174,32.70205180524657,47.4345181910705,96.07659741156179,83.66326214473409,177.17142602379775,167.53875238927247
Nested Sequence 06.mp4,16.816503105962607,16.494008260546295,33.02657430795986,45.94037987695,96.04818262774148,83.74307418780953,177.13917542057374,167.3675250728522
Nested Sequence 06.mp4,16.518036576557364,17.191742161035698,34.63404161722238,47.26132419750235,95.92665938906191,83.97917939593226,177.55951984606563,167.02616735035357
Nested Sequence 06.mp4,16.442940709960837,18.85070799314323,34.76004409723881,51.446877488686816,93.5456358204439,83.09327682303913,172.46959274640878,169.0653740632985
Nested Sequence 06.mp4,16.38212222169683,21.58183415647747,35.34099093196486,55.391401356753846,93.81734446496002,83.66047901794417,174.49391377024352,168.70329105419717
Nested Sequence 06.mp4,16.980631513162155,23.551157290240187,35.028390014213926,63.92429007115557,94.0325182115495,84.33542299654258,175.17189037177008,167.71184367611568
Nested Sequence 06.mp4,18.992116914850737,23.593823601736734,34.91305521967007,66.90701909194043,94.98654899914001,85.12414345438623,176.0289351607101,166.6353620734491
Nested Sequence 06.mp4,21.061566132388016,25.179279233670872,38.16432265357765,73.22501326940086,94.73711361467312,85.58929392408989,174.76372857984543,165.8973123319046
Nested Sequence 06.mp4,21.39627684834374,25.4827087348152,37.50918696670275,77.9262580581242,94.95485273926114,85.72527424282906,173.3567221331737,165.38094670366502
Nested Sequence 06.mp4,22.588308110634674,25.26377281034303,38.984563517200485,80.56035074660294,93.17453755492556,85.09037353320095,168.59782010878965,167.29393098351463
Nested Sequence 06.mp4,23.797649731053166,25.878337922334264,40.23899360874185,85.84465448162342,92.25557597216142,83.33736252709937,163.72282670021556,167.13319436621904
Nested Sequence 06.mp4,23.729239636073718,24.788737696359092,42.29505055853896,89.27241923378783,91.78623747420902,83.92117121320172,162.86771490542907,166.5785338696042
Nested Sequence 06.mp4,22.43497656829671,23.137157302458654,48.27183452791872,90.32064628369604,92.63057626424121,89.63937334941681,162.12808584485362,159.78023164798876
Nested Sequence 06.mp4,21.611596552764492,20.649839206286718,52.560874865965914,91.90900534753436,94.12280636903232,88.27310952440354,162.17841332887565,159.1374843987945
Nested Sequence 06.mp4,20.47775833658641,20.23940044975638,60.901518590536085,93.432173461274,94.49270851595404,90.8352734957487,158.58860761211142,157.55436084979632
Nested Sequence 06.mp4,19.17507151530953,20.31816243562642,68.33967003583687,97.6990601330753,94.30359745025632,93.15838230282469,161.0438123788448,156.8528742122756
Nested Sequence 06.mp4,18.96704187285871,20.82443854275866,71.69004661373482,101.5752979632606,94.85928989786574,94.756637421646,163.25743290690377,155.06998111008014
Nested Sequence 06.mp4,18.887450087404737,21.668361700634858,76.89467847209619,103.56688526073901,93.25202218119733,92.89982853892496,163.51412122622412,158.1128491786901
Nested Sequence 06.mp4,19.134288011278375,22.36688793572452,83.72036992965502,106.94832278663122,89.38661838673623,92.06154053318039,163.35693736533779,159.7597309094469
Nested Sequence 06.mp4,19.321531083167173,23.424076510086167,96.29235182509154,110.92400333313506,83.02593928718849,95.26037458351095,154.9834462224172,157.8123174064629
Nested Sequence 06.mp4,20.153948547352805,22.767955884648387,101.43247664795064,114.61619866271471,83.32793672095472,92.85717928284298,154.9672570376626,156.68339660053388
Nested Sequence 06.mp4,22.980378793728452,21.96556125048088,107.67712327145725,118.31020024959588,87.55918969777152,89.19523038069023,160.17416905760194,156.90186327973282
Nested Sequence 06.mp4,24.58164124729475,23.436924106911285,113.41687454692399,124.3215058922369,86.01467260676945,88.96441383574879,157.5934512312823,158.36747384906877
Nested Sequence 06.mp4,25.351677907482074,23.885343292693136,118.65471661435913,128.47650836795316,83.67052078091794,88.43800813524791,154.58803140852692,158.83196793999423
Nested Sequence 06.mp4,26.11207584403072,23.604900923477228,122.5166230313518,133.1488350518171,83.22997770458088,87.71939358656589,154.02894137647272,160.39941075173758
Nested Sequence 06.mp4,26.399796709464418,25.06116274367682,127.54320856316093,141.10067881012876,81.46271997659365,87.92975279748586,152.32488131523624,162.3285474167045
Nested Sequence 06.mp4,25.295402165640212,26.00817017421394,134.67291012790398,145.58449689015035,85.31366624799217,86.56465519305297,159.24798514203457,166.217461340921
Nested Sequence 06.mp4,24.683725425020093,26.239664391731228,138.06047544094588,149.2355247850996,87.02625726622014,86.31750039620638,157.93229196202,168.00476151432804
Nested Sequence 06.mp4,23.873214408599083,26.393596814106438,142.84572354065625,154.50900644750698,90.05541459243231,86.2344880745531,159.62325787450723,171.53857036352534
Nested Sequence 06.mp4,23.276692989971107,25.42382660875763,147.60015455634644,157.81914366314567,88.69350788982275,86.25320288528188,157.22663412453736,178.6585124392721
Nested Sequence 06.mp4,23.007047013553052,24.287983492081406,151.37720180903776,160.75951088439388,87.52352338788687,84.94020105567266,155.10878284085493,174.6011213461525
Nested Sequence 06.mp4,25.48445714156735,22.709839514400215,155.37831921176274,163.83682331903668,86.90995387859108,84.22480548196529,154.245168033419,176.75852401570475
Nested Sequence 06.mp4,26.74693346977893,22.56577636895176,159.30129047614383,168.95665341562693,87.5289750275057,81.06953486704921,162.8220058525958,179.87389310899547
Nested Sequence 06.mp4,27.397977443838027,22.313366216650124,160.72093699249706,171.6148452139778,89.04174950818725,78.31540461305657,165.98159037328202,178.61359978007448
Nested Sequence 06.mp4,28.172919892462122,21.35794276396356,161.4300663931393,173.37040899747782,89.93801845363669,77.97707025235725,165.66323579833988,170.89950722610922
