Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
Nested Sequence 04.mp4,151.9733554107434,148.90902061008796,138.3771110492958,136.46411064327717,91.94819304984206,91.16284037660809,169.2861585876492,157.91939299476402
Nested Sequence 04.mp4,151.5226818081348,143.5268461873297,136.4550153990155,130.29502042568635,91.76734376408233,89.40333060438141,168.67873464589857,158.71634477280816
Nested Sequence 04.mp4,150.24905954811925,139.24302494026213,134.0783091290652,124.6820182024156,91.58733460519201,89.58624936824799,169.22008358427095,160.85768574463984
Nested Sequence 04.mp4,148.69610515145382,134.45512745897392,131.70816127211395,117.36383798982506,91.65508957431324,89.8546350304366,169.24342420334102,161.78062096067694
Nested Sequence 04.mp4,148.08996495893965,127.06907603510294,130.67265177502952,108.71580586476593,91.95140435975588,90.34896685311736,169.58500885856816,160.40718402990728
Nested Sequence 04.mp4,147.35600186494247,120.956554304164,130.77718564209349,101.86261392474681,92.14601692141272,90.62181120980564,170.05603135747853,160.05076285487766
Nested Sequence 04.mp4,144.9285864589066,118.12635680796029,123.79245988374552,98.24154151354826,92.40366739191782,90.5427721640318,170.15001918107453,159.06415976745183
Nested Sequence 04.mp4,143.67609881297554,116.32153716484976,120.12252943180724,98.055766980561,92.40064340760136,90.72556557749061,171.94218326151318,160.36457548038717
Nested Sequence 04.mp4,142.39662641697876,111.1425438606656,117.15327134126215,95.82603926678073,92.43654682362593,91.04078108183708,173.11530319494082,160.33959320826744
Nested Sequence 04.mp4,140.3890163377208,104.08309426422646,113.05963209734426,89.21902154285266,93.17006193580674,92.18251296263793,175.92613056344703,158.55384471064602
Nested Sequence 04.mp4,137.26897629724567,101.64312500782758,109.16408943197555,86.53943910889362,92.49393700471491,92.72311633013375,175.95735902210532,158.19358588592564
Nested Sequence 04.mp4,134.90001943548106,100.95314962160342,107.14427703892011,84.37966425820672,92.01384464965992,93.12955050652958,175.35734158809547,155.50175957503725
Nested Sequence 04.mp4,133.74350668253547,100.40259042929341,106.9299556699668,83.51526292466323,92.06839902216568,92.54681559832446,176.36543058491674,157.18386453836843
Nested Sequence 04.mp4,131.57315704516193,96.8155881827899,104.419609203417,79.99161482349177,92.01690942820113,92.62520342886182,175.59428065623183,157.35989088984778
Nested Sequence 04.mp4,129.91670228917087,93.14740772611496,102.87268479279305,76.64377581157389,92.34357086888676,92.6674725738417,176.6212817549772,154.79930739065014
Nested Sequence 04.mp4,128.58305460794728,89.2552532431405,101.18383731491929,73.02161795607377,92.42018837245416,92.59133847216107,175.55849374629256,155.82148993477225
Nested Sequence 04.mp4,126.5224717840428,86.65044577407245,98.67337105985581,70.54594025935691,91.58333975950595,92.31851895157932,173.7166149971934,155.0296686696702
Nested Sequence 04.mp4,124.83623679171446,85.37362279437124,96.09109658187418,69.34800358473602,91.59147286846725,91.65576633353972,175.97999654142293,156.108930189519
Nested Sequence 04.mp4,122.5229559662204,82.23980409375432,91.97061903715348,67.33060669109311,90.5631609360197,92.35609661735762,175.60166223551107,157.98808698168477
Nested Sequence 04.mp4,120.52738768436879,80.99754038777704,89.00962792381517,65.98235756697296,90.63392599977186,92.13100077653448,174.4813174008438,157.9288094056029
Nested Sequence 04.mp4,119.05433231492846,77.79398073078798,88.0069049154194,64.45304705815656,91.23171026179,92.16947497076372,176.26950378343318,157.6382087419268
Nested Sequence 04.mp4,117.56608620021044,74.63715267183973,86.60211978571209,64.48723117710901,92.85256151139691,93.2501029100854,179.6934447960743,156.68315733990565
Nested Sequence 04.mp4,116.63817024572239,73.8204446260038,85.70780030361021,64.2681669836711,95.51709345695554,93.18685559969539,174.62281287729482,152.94993981558102
Nested Sequence 04.mp4,115.62328947245622,71.24748194919587,83.76032828579554,64.15543534214322,93.79557536012273,93.31146782948012,179.06275071932606,153.4224786295335
Nested Sequence 04.mp4,115.22232456659236,70.20855013613009,81.9756836072666,63.9961334517215,94.01497397281048,92.5144567285224,179.66940592842963,154.11743978428845
Nested Sequence 04.mp4,114.28402603921032,67.99450910789508,79.66182812227646,63.46219795906727,91.2973890371431,92.11560859202727,174.75460481095976,155.35494468885142
Nested Sequence 04.mp4,113.30637862033703,66.55110564608779,77.85909506304898,61.82446000190245,89.6083673592185,91.46968169069761,171.96151753059607,157.45296413769358
Nested Sequence 04.mp4,111.82376069453393,65.10182346570352,76.63914630532264,60.65687433877168,88.51852431269103,91.44867608795738,170.64655396289183,158.5480075693449
Nested Sequence 04.mp4,111.28012583858579,64.90598553716215,76.42543421952041,60.51958531632106,88.32026078556126,91.58251808478572,168.89491069585816,158.6030187088721
Nested Sequence 04.mp4,109.89949577376089,64.08831559702065,75.42852930153549,59.788640204193186,88.16217518504422,91.55003352212066,167.65512211926705,162.1225771482298
Nested Sequence 04.mp4,108.556881109473,63.593345425928,73.91628743756729,59.463720140303266,88.13848128184439,91.42812608417728,167.1954685909195,161.26674416954089
Nested Sequence 04.mp4,108.07426652700073,64.37175527515888,73.51282515674836,59.87231368654919,95.07896291314725,91.7942168742043,179.96297710156122,159.0886768007028
Nested Sequence 04.mp4,107.60276693167972,64.35513201114763,73.01471209927684,59.4034664993044,96.85497029686135,91.18412800185367,176.11131963277995,159.0128519493678
Nested Sequence 04.mp4,107.2168919039414,64.39801732281923,72.95941049514096,58.682676648609814,93.80892992316343,90.45660102867262,178.02478571801808,160.10870831356198
Nested Sequence 05.mp4,109.41489537499133,71.45295488485417,72.18600711775548,61.10295049146055,103.1979906585536,92.0568160561808,174.12330284600057,152.86613854967746
Nested Sequence 05.mp4,109.03468997272356,75.30587522042426,71.99892106245989,64.93513420259949,99.44489769009854,91.54841385792848,176.67460002925924,157.7524752998878
Nested Sequence 05.mp4,108.89773649678264,76.42401686737507,72.16445155544505,65.8109982684049,97.38434292116241,91.10609871886079,176.69386932462143,161.11544259286242
Nested Sequence 05.mp4,109.0873891592992,76.98155282343072,72.57188560236534,66.15602487770308,96.26260436671325,91.02659283953163,172.33375097000004,162.96211910869445
Nested Sequence 05.mp4,110.22398776234391,77.71683857381471,73.6043884215178,66.22738121181335,95.31923108704096,91.19986721882312,172.06830989521478,163.55147395605846
Nested Sequence 05.mp4,112.58502361405264,78.84514657847308,75.5590544084227,67.44016741115479,95.0823544348169,91.37668070973177,173.5276865555742,164.09155399414246
Nested Sequence 05.mp4,114.78917923718502,81.40112082313998,77.3116276695086,70.32166894610002,95.23989436549282,91.43127453820871,174.03746406931322,164.21884596873593
Nested Sequence 05.mp4,116.77260045798808,81.74809288105273,79.16096589436546,70.60940662568918,95.52751128460905,90.61961731942446,174.28273381479013,164.9790081732975
Nested Sequence 05.mp4,119.21865743103739,82.18443062505106,82.79508912979708,69.36493521410142,95.43422126303294,90.17709190755018,174.3727677738427,167.18798804589736
Nested Sequence 05.mp4,122.19412681736547,82.48872776626976,85.34702702670086,69.97793660816434,96.37438782519479,89.78794657689068,173.68474470593165,167.44658261290428
Nested Sequence 05.mp4,126.30579446984038,84.00185139865509,90.60622097308232,71.9518842335266,96.79669711977512,89.93277406267445,174.2653031890561,168.75644665389802
Nested Sequence 05.mp4,130.0172452092167,89.03682692281461,96.58144458753355,76.22483691651993,95.72087764396852,89.470137440694,175.00354800020094,168.85845714923352
Nested Sequence 05.mp4,133.92964784285704,96.76949153632636,100.92231064495581,82.39750977241042,92.75645500007671,89.88250991246161,179.13728673553115,168.66546309581688
Nested Sequence 05.mp4,137.24002135873923,102.06864882623461,105.00914044769559,85.60194734571772,90.39834437613668,89.83766227294322,175.10480025552087,167.99064842955738
Nested Sequence 05.mp4,141.46007853457021,104.83998563364594,109.61705020285928,89.3801640752035,90.82695806865792,88.89976392649649,167.07304906895428,167.88333065063816
Nested Sequence 05.mp4,145.70430492747917,111.22560229068688,114.14938035293733,95.3572700880468,90.78223332293676,88.63901654512884,168.01722892779296,167.36592379602013
Nested Sequence 05.mp4,149.10064689691865,113.73353854900924,118.76371338533372,98.38236696752688,90.49659052238954,88.84126743364263,169.44405337842588,166.80140168854564
Nested Sequence 05.mp4,154.29543123121005,122.74351918050456,128.05152315401617,107.95136051040369,90.79433500749091,88.93138156866948,170.72049175842764,165.9253290681287
Nested Sequence 05.mp4,156.4671418340781,130.4654826333082,131.48268455530243,117.0220283172886,89.40476216414741,89.35441526512602,170.2898103528209,167.03541885561927
Nested Sequence 05.mp4,158.69439398787932,134.79363274268584,133.93863688129517,123.02106891339572,87.81906653479861,90.13528359059151,169.2206614587079,166.59080022043338
Nested Sequence 05.mp4,160.76422713872353,142.7536942805733,137.0248112187096,132.588754370324,87.75314309293206,89.70968576299947,170.51411250323974,166.54165377806035
Nested Sequence 05.mp4,162.84661718066414,148.03099646274686,141.35422855168866,136.4096853656678,87.71505581951916,89.5326854517378,171.3966203928622,166.1505132012577
Nested Sequence 05.mp4,165.24044327443477,152.04119804533642,145.87647458362125,140.89291025223864,86.70242594098477,89.99111318137628,170.07792702738888,164.94161762476114
Nested Sequence 05.mp4,168.00878477766858,152.45044369464824,150.86202730892197,142.904571518629,86.8454407586833,90.42890461984116,171.09874185351407,164.2890009176923
Nested Sequence 05.mp4,170.81710819337337,154.94465868828485,154.2198242744042,147.3020373474297,86.68778660624223,90.22848131351441,170.8764748717895,162.99616893459734
Nested Sequence 05.mp4,173.07664939421792,156.93792472325828,156.80872892041802,150.8082843436622,86.54882931350548,90.12213286560583,170.06845645896732,160.67438455655994
Nested Sequence 05.mp4,174.89853373743605,158.14407973108567,157.80479950861758,152.66838826424186,86.61713608920635,89.98775735948469,169.88414953162737,159.94649501971315
Nested Sequence 05.mp4,178.97395204678725,159.18289063580718,166.55945369744484,152.95299699492998,87.70012105282801,89.50882630852193,171.3971761497294,158.79514112591139
Nested Sequence 05.mp4,179.52156770553015,160.1177068018777,169.12786329204926,152.7711526981635,87.78300988376199,89.40004339444215,170.94931913569644,156.93401611141417
Nested Sequence 05.mp4,176.88124134476004,160.37527869643432,174.54267480141567,150.876739237065,87.46782042635917,90.12148124794597,170.63222991579403,155.94954591709597
Nested Sequence 05.mp4,173.78413392231028,160.15543271890823,176.39126017186663,150.2770736664708,87.65885521190874,90.62765753687111,170.999508934993,156.1688115739664
Nested Sequence 05.mp4,173.3345089535196,160.24185931466639,178.1886733831306,150.88086450837847,88.1167971987651,90.48438355579839,171.60470948933047,158.3788886204118
Nested Sequence 05.mp4,173.25660657421446,160.62153714160596,179.5005223985996,151.4067378201708,88.8670059026713,90.36533381203068,172.91345226191368,159.73994557363164
Nested Sequence 05.mp4,173.60103835856012,161.28474878515308,179.76238278876576,151.40052262287213,89.55950347180027,90.32251461068205,174.19440414170217,159.8644696404048
Nested Sequence 05.mp4,172.91226385903087,162.14134272754666,179.17888936358656,152.5217880368494,90.16200109904837,90.30717745016787,175.23334740252034,161.07019202691814
Nested Sequence 05.mp4,172.62379291786453,162.71873469164987,179.2950942863036,153.0246838149819,90.03592196361127,90.49835371984568,175.10697469054028,161.11593200834162
Nested Sequence 05.mp4,171.87488198010442,163.2741483388888,179.51592260140177,154.10533266997146,89.91600603111759,90.63309837233967,174.91552911680535,161.91924648954327
Nested Sequence 05.mp4,172.02075352334836,163.4493801463805,178.79529097239305,154.53695125942542,89.8460079532586,90.93722177709286,175.73659127723755,161.03552120117112
Nested Sequence 05.mp4,172.28759612168633,163.5441699082278,179.95212203537952,154.82362797745645,89.63440990492946,91.24747986678555,178.05423959476812,161.1805392396354
Nested Sequence 05.mp4,172.7236553403316,163.60422092478234,179.76182030521892,154.82454964258724,89.56803767720946,91.58759298923484,179.93691409099227,161.04834439557848
Nested Sequence 05.mp4,173.2376164916012,163.56828040409377,179.54618110205297,154.80732873338675,89.3642318656512,91.8198868486585,179.11293048144924,161.30424189007883
Nested Sequence 05.mp4,173.6503706589907,163.78319350033252,179.35820659770692,154.9165731817494,89.31658134421728,91.82373149059897,179.0861205125982,160.96820500658677
Nested Sequence 05.mp4,174.28277248832205,163.51561390323852,178.63544876903705,154.33232551413434,89.49696634717564,91.7893514566508,179.19438602996834,160.63201998906243
Nested Sequence 05.mp4,175.30230999578913,162.93490369449202,177.14513326110648,152.76446182765653,89.48620396211787,91.84973956593254,179.31819065550553,160.7663605455812
Nested Sequence 05.mp4,176.39117533751752,161.9012391286983,175.63593053045116,150.1531328245025,89.42021068475621,92.14015417536935,179.92554914251014,160.604844051075
Nested Sequence 05.mp4,179.058313374439,161.10841224469587,171.89756044901534,147.91926174250528,89.60256088933404,92.30380015171498,179.61861956801994,160.45809614475965
Nested Sequence 05.mp4,178.77883859509086,160.50189238912324,169.2298152528098,145.69907529345633,90.07537307403504,91.66761806732966,179.05306693780122,162.188763578774
Nested Sequence 05.mp4,175.95871717077878,160.10111198721233,165.37064173503907,144.32032654985736,90.12219736164761,91.24468580683595,179.02486275912605,164.08426436580973
Nested Sequence 05.mp4,172.1609621078283,159.86326964285828,158.6692955033131,143.685253182486,90.24814772582927,90.90539421346118,179.3998864147565,164.27478790057975
Nested Sequence 05.mp4,168.31693337499664,158.79120950092315,156.47411900755685,143.55186124538517,90.220096192519,91.04184990972522,178.68478530890468,163.702990080359
Nested Sequence 05.mp4,166.05595547524206,158.51716212990587,152.34651936599977,147.82616349152516,90.44562797759102,90.63513435704498,177.9707504987761,163.3753981230962
Nested Sequence 05.mp4,163.53452878078718,157.9309636061968,148.81818018637728,145.95547676972518,90.60510566450719,90.76242023463729,178.2306938595449,161.8103885468414
Nested Sequence 05.mp4,160.92020527732353,156.1874852720915,147.36075916648988,142.7660749447881,90.46998069301065,90.38007797580035,177.61199822511045,162.85662306555676
Nested Sequence 05.mp4,158.35901032865803,151.518811426974,142.80603556311394,138.20581515305295,89.95582662157231,90.84259399474219,176.93513608794092,161.98588910779014
Nested Sequence 05.mp4,156.0471710334208,148.20059094574174,138.70290576995507,133.67973316714503,89.83144719759896,90.75107875795169,174.48030855882433,160.70047205738953
Nested Sequence 05.mp4,154.43762524530337,145.64401905976663,135.5384167428315,129.69684913811156,89.6262050864118,90.31586724860165,172.6792525888089,163.1938467462556
Nested Sequence 05.mp4,153.4811224525377,139.50824197097597,134.38404380701274,123.66850556071944,89.42049053937825,90.16842776505331,171.3617580014821,163.33553593412773
Nested Sequence 05.mp4,151.52420647587655,132.21615819238642,130.65203286656407,115.4848848674749,88.97446025628719,90.35682031990187,168.97160443341454,160.81358151683628
Nested Sequence 05.mp4,150.4311060006575,124.69240152507726,128.8307955177659,107.00706289521538,88.70211598534564,90.72268498556552,168.7062343052378,159.15476894777854
Nested Sequence 05.mp4,148.30480196772976,118.57169187894388,123.79324102282729,102.54204581258936,89.13356341314729,90.49266614636606,168.61408046460323,158.9594102691083
Nested Sequence 05.mp4,146.3131705907297,116.64340943886387,119.32628725604937,100.31383246550531,89.54758984741356,90.31449115096065,169.29797898155178,159.19041785681998
Nested Sequence 05.mp4,143.76905224570916,113.55808036893845,114.82811992897189,100.02618651011362,89.27015257198278,91.11990371220631,169.60093285327744,158.5266140527498
Nested Sequence 05.mp4,141.4491513368707,113.22833023768752,111.89513654524373,101.36163322417234,89.37562447315499,91.37168335889625,169.86005779714222,157.21309738053387
Nested Sequence 05.mp4,138.55519267529252,110.52339302950648,108.59676809828272,97.89308708091156,89.49095425874373,91.90776572780649,170.39644148793724,157.24456301681815
Nested Sequence 05.mp4,133.946678484963,104.20719751671416,102.54887201841859,89.37404322629213,89.38383965931509,92.98894408739578,168.89740974466457,155.14706191114985
Nested Sequence 05.mp4,130.52473751744745,102.40706194809314,99.87409673462105,86.17674677272879,89.46702367152965,93.65649266724853,164.7549816128333,153.87080185220807
Nested Sequence 05.mp4,127.88206943459167,98.59617807508616,98.24780846978001,82.06952499777071,89.79515000432689,94.1855005292647,165.19190577092274,154.56383612066492
Nested Sequence 05.mp4,125.8717018483272,95.49419332231604,95.75869030341039,79.02249813133459,89.99076335263955,94.97740880391098,168.60346262476403,157.8443140417347
Nested Sequence 05.mp4,124.92850686349493,92.6178852350134,94.10326393663598,76.4654333807569,90.8359050162573,96.33692448472591,169.29778625803382,154.02855054055166
Nested Sequence 05.mp4,123.61650559222215,91.62441936459338,92.01217680735363,75.53381541868774,91.24968087012947,96.71141185036852,170.55592818045838,154.13131912060595
Nested Sequence 05.mp4,122.26716337190466,89.46775366052931,88.63161874842939,73.2741129483288,91.06728641060656,96.51527009924388,177.2180260092978,154.86386385103089
Nested Sequence 05.mp4,120.4781194821905,87.46153075655762,85.72147126941599,71.28020775039458,89.48684448124098,96.05855809648119,172.9915487419139,155.05755703930234
Nested Sequence 05.mp4,118.93419621615315,83.78144119545307,83.82144665059707,68.64893260915876,90.13378751133244,95.35369090176974,174.44572025698562,154.9280201303897
Nested Sequence 05.mp4,118.47956331494937,81.03964614852563,81.50435287266964,70.20690131932885,89.32491966905118,95.98081489977348,173.5589080729048,154.6705289699977
Nested Sequence 05.mp4,117.48440934128047,78.9750582391386,79.57020328374978,71.7424353578258,89.52839691277377,96.23834759775882,174.35729072119022,153.75007579869418
Nested Sequence 05.mp4,116.25880088273537,78.41302303414517,76.26368033425297,72.64977067568537,90.50654845660983,95.43112700416786,178.42729741952323,156.60245099177823
Nested Sequence 05.mp4,115.95767576712173,76.40820277726053,75.09940965593773,74.2465224230991,91.14214109875198,94.13821023943332,179.7323923183666,157.93575146693664
Nested Sequence 05.mp4,115.3022554253765,76.17306179944525,74.6737290240381,75.32826272046817,92.01450603448869,92.35952689382685,179.04600962467276,158.864102676984
Nested Sequence 05.mp4,114.65538078716894,74.02049142838158,73.81007993653958,74.27719081981496,91.20795882209273,92.28756596492013,177.69851541674262,160.56094624886225
Nested Sequence 05.mp4,113.98390193954242,71.87986809991733,73.53474246028014,71.14132500175722,90.93694302657934,92.25122645013309,177.39150144739125,159.42616672628645
Nested Sequence 05.mp4,113.56021748678972,69.82835324596925,73.22230167143857,70.68465753045963,94.31662394517645,92.0255513351546,175.44319814227248,159.66416816952685
Nested Sequence 05.mp4,113.10899013898268,68.81576678230995,73.16019003765678,68.9145480928818,92.41650026063932,91.47268154093518,179.69010269195326,160.5745057312932
Nested Sequence 05.mp4,112.14709694326439,67.95066765382526,72.6219876621069,66.86168988401496,91.71932718742327,90.92404305815472,177.86086956668404,161.18883293095456
Nested Sequence 05.mp4,110.9793617510638,65.09262484248424,71.1308819734495,63.286149330108415,91.17499813603389,89.9687307997059,175.58297738511695,162.4599886080183
Nested Sequence 05.mp4,110.29821113703488,63.999854381945035,69.96815772655339,62.89479500124882,90.83372894247377,89.88140943060829,174.2255238592598,162.29344004002857
Nested Sequence 05.mp4,109.8402383148603,63.773207646327236,69.15897025501226,63.537073296974825,90.84383739625046,89.78219607226312,171.00370162668912,161.03630887628657
Nested Sequence 05.mp4,109.46787341347576,64.17774226666427,68.66334226170471,64.63250278736267,90.20389606887736,89.1063358347031,169.62333953544498,161.6764184911133
Nested Sequence 06.mp4,109.1492168438605,76.6888171150371,70.03828117197457,70.01305937446342,100.123623777036,93.19637021884648,176.3148725200286,150.61044512773546
Nested Sequence 06.mp4,108.78810864687432,76.55163039794013,68.76450237127199,68.05564565297112,98.58710994905954,92.19408635779652,178.43088069239144,153.88021770059567
Nested Sequence 06.mp4,109.29239177035227,76.18596171714245,68.44813290451617,67.07069501215277,98.14410755623517,91.06175013090481,179.30866116087023,156.79902302237392
Nested Sequence 06.mp4,110.19785165644045,76.52671616836008,68.91188007601744,66.69086539273803,97.747396375012,90.81334552522256,179.66246027235846,157.58266822850356
Nested Sequence 06.mp4,112.39649593302033,77.86938412954399,70.17153595986457,66.35238201011246,96.71033059793966,91.0642928036089,179.70343058995223,158.63193305200613
Nested Sequence 06.mp4,114.12258607154614,80.92933409674161,71.63397482165783,67.16432124734698,96.4530295659069,91.06043995988382,178.6292955136051,159.88906533490393
Nested Sequence 06.mp4,115.74504948641118,82.58040576808422,74.83058919878442,68.36867659246377,96.36631867904902,90.80624671575086,177.01872273015488,161.16252467447916
Nested Sequence 06.mp4,117.75592119333,83.11829378003785,77.61721151993697,65.55109144031158,96.32863941337726,90.13006077548357,172.8470720419101,166.0905729681259
Nested Sequence 06.mp4,119.694316268535,83.68582921871243,79.3007619954285,65.86887947135197,96.7769440889993,89.2418203386355,173.15430092606962,171.0848112800854
Nested Sequence 06.mp4,122.70550259259568,86.05387232052401,81.51417224727362,67.31379744968285,96.41288458427196,87.75606233719228,172.8045968383392,173.85801695186413
Nested Sequence 06.mp4,125.63519637439434,87.847491133206,85.3039957443765,68.9023299855985,96.3950561555886,87.26518152859504,174.47294581714493,173.83831025502295
Nested Sequence 06.mp4,128.14664940426638,92.45947550746361,89.85691062176704,73.13910388370063,95.0614208050103,87.79249740349786,175.82101581886027,173.28352173372102
Nested Sequence 06.mp4,131.89204684034294,99.52862946103255,93.93609278397071,78.38062342737358,94.85470419002615,87.76559124563666,177.1975793719214,172.6713050441562
Nested Sequence 06.mp4,136.39092321272463,105.96192942381057,101.22515229824751,81.8829888498457,93.75630790319127,88.21832530209039,179.47315794370544,171.99377127651263
Nested Sequence 06.mp4,142.9437279451253,114.32265945073516,108.9572323021485,91.29945889437798,94.18380098613648,88.02591435972815,179.5209646644668,171.91017422457634
Nested Sequence 06.mp4,143.39201041753367,116.52586185056899,108.6777225934361,93.74460828893694,92.71305391513684,87.79811854520892,179.473999701691,171.08567406478696
Nested Sequence 06.mp4,145.76139030039204,119.89184491754716,112.44802618014958,98.70934299085411,92.6624823056437,88.06257110712009,179.00971606544277,170.1151090196337
Nested Sequence 06.mp4,149.31358486798982,125.71761284707785,117.5591219369116,106.86622043030731,91.48784576283266,89.25189063115114,178.35041377476517,169.09730144822328
Nested Sequence 06.mp4,153.42069341454848,131.4500126774228,122.28597374797019,115.43268322739772,90.53166052768876,90.42457108440311,172.15780407944453,166.25464176696622
Nested Sequence 06.mp4,156.7537684895031,141.99219035705946,124.94867016621885,125.95517142973833,90.73961734687263,88.96526572133078,172.5415185736238,163.82544446865268
Nested Sequence 06.mp4,159.5843829527323,146.07684165831492,128.97388717359783,130.76451184996762,91.1183168048207,89.18727096643075,175.2629727521646,164.04669364430393
Nested Sequence 06.mp4,160.814056942498,152.59019016037539,133.55660580899013,138.79984905435626,90.49661857858368,89.29381604658835,176.0856358524273,163.00689896055815
Nested Sequence 06.mp4,162.71529908822262,156.52153035644469,135.6812250737744,143.17176032373976,90.01428579004653,88.73753207410887,175.25857883729861,162.70706279590698
Nested Sequence 06.mp4,165.33199277832568,158.28919146994386,140.04785466533124,144.1860203417092,89.93784674373562,89.35699165216624,175.74867083210535,163.26284698492913
Nested Sequence 06.mp4,168.60472118671,157.96901525262075,142.19768166791928,143.93744063846466,90.1452350313972,89.51366316973163,178.5018893253688,166.5808107450126
Nested Sequence 06.mp4,173.39061963773597,156.7506893603626,148.16748182822954,143.06748477570724,90.53356190189758,89.56254139523915,179.27160104800544,167.16495881896856
Nested Sequence 06.mp4,176.29347713431522,156.05132693932856,152.67559310018842,144.41484180644807,91.20157474628493,89.19766464107609,178.15980418273108,166.7712018033269
Nested Sequence 06.mp4,179.64372996743413,154.93197198422112,153.68430090610943,146.55355795091856,91.60133797829042,89.88285519422745,178.4903023732519,164.41479252992718
Nested Sequence 06.mp4,176.66290532033597,152.22463641381694,158.29411070055497,146.13323798059423,91.12777862462842,90.9832379088696,177.9227667868069,163.7240619912096
Nested Sequence 06.mp4,170.7533339856391,152.02923423244022,168.44162036098882,147.32344824140597,90.5738165283026,91.00691107579942,177.97253087954113,160.70352289331996
Nested Sequence 06.mp4,169.7860792160564,152.91570384833125,167.32679474737697,149.37686452140994,90.90774540465148,89.27110236560736,178.31714243121078,162.92352282239543
Nested Sequence 06.mp4,169.48604391634404,153.73391768797305,166.59150242615712,151.0151728976185,91.50439959580791,88.72765749912769,178.85172047313412,164.1298849846057
Nested Sequence 06.mp4,169.2625319730955,154.30661729121428,165.96933776821683,151.37547981319386,91.87787118020374,88.84972275672082,178.92924438395795,160.68125804090144
Nested Sequence 06.mp4,168.83041962792876,154.88110175136063,166.180277359096,152.05693194233726,92.3237703557793,89.11326004275267,179.73003523867854,160.91017753929864
Nested Sequence 06.mp4,169.647974031278,155.27503180716266,165.97302658103254,152.26859625973276,92.17399690731285,89.30652268692012,179.67721260860569,163.1908987371186
Nested Sequence 06.mp4,169.33214601809084,155.31238090104907,166.9252896030662,152.16797956374708,91.80904956046137,89.45395277802211,179.55356534911604,163.74149900036633
Nested Sequence 06.mp4,169.02224188339918,155.1752105679667,167.802988398581,151.97859881957595,91.3731980386022,89.8612901806745,179.48196631529936,162.71034091184572
Nested Sequence 06.mp4,168.3300460904387,155.57743271708776,169.18638006727306,152.3819416772741,91.2556000551377,90.04188965352024,178.49177549041968,162.07871881094457
Nested Sequence 06.mp4,168.74325680839317,156.3290647958789,168.24026098611805,153.02093933718365,91.13132277550973,89.93541758368158,178.0043277083517,159.38183917056108
Nested Sequence 06.mp4,168.9715666140607,156.99963172970706,167.96059813355564,153.45591981567847,90.66164691660086,89.75014749556865,177.26252458919703,157.97859195391013
Nested Sequence 06.mp4,169.17039134135004,157.25707439573944,167.81246340668923,153.41173914471514,90.08593733906378,89.6478188058493,175.88843509092183,158.35296037226018
Nested Sequence 06.mp4,170.0679744337688,157.68150623345886,167.17311763105795,153.3182003817676,89.69138392582354,89.29221391014427,174.3297638299168,158.43743481497103
Nested Sequence 06.mp4,172.66861318544883,158.46078475906543,165.10732446780042,153.97894047985923,89.51798379073408,88.37261038302127,173.58818236944404,159.70585300041463
Nested Sequence 06.mp4,175.15323336625394,159.24893346776918,161.33295055823197,154.7404567928877,89.48489379170306,87.16411611007459,172.5923701535543,159.93105412152036
Nested Sequence 06.mp4,177.06031894441043,159.91147521613195,159.28873029065508,155.96962624937208,89.64506466080343,86.21877556626012,172.60135929865774,160.4356378369401
Nested Sequence 06.mp4,179.66924055533454,159.5965410037979,156.99167663329985,156.76928006107306,89.76186109318563,85.71614141037388,171.88858458266014,161.1611488921035
Nested Sequence 06.mp4,177.5569996522559,159.53795246413344,157.6509710883119,158.02456693501037,89.84110399721725,85.71742284660952,171.3919023739102,161.43840512829286
Nested Sequence 06.mp4,174.9975481989969,157.83674477687666,154.14168076682233,155.26515069769414,90.44083016089932,85.64095103512139,171.28954226044218,161.41203764257892
Nested Sequence 06.mp4,173.21787613458156,157.1709301192089,152.7942964692834,151.92616415749546,91.11599879393587,85.39512284807756,172.1832901908818,161.8295035710132
Nested Sequence 06.mp4,170.95169239322337,156.4052815105468,152.11481672359292,149.52158513808624,91.44420671431809,85.6351405313958,172.6229437929466,163.05070952235295
Nested Sequence 06.mp4,167.45763452703295,155.4817303638812,150.51446421987268,145.94952995764274,91.31203107347505,86.49732733150029,172.78633807583043,163.08366572735153
Nested Sequence 06.mp4,163.86374092291257,154.26941706598586,144.49049564034314,143.47541950560205,91.57988442561243,86.74092817384205,172.8236708726833,163.3229478493212
Nested Sequence 06.mp4,161.15296620963215,152.81689977257332,142.3554455435476,141.79896897178514,91.78552861398121,86.49733103995527,173.22824831920462,165.24396794627867
Nested Sequence 06.mp4,157.3979707761534,146.6459259908737,140.47078902912972,134.7161063870049,91.71678607854241,86.64141829949071,171.2755782817394,163.4890127881834
Nested Sequence 06.mp4,156.241302276704,142.86941681535606,138.992544862041,129.54694925691896,92.14387290249495,86.70565288984906,171.71286824187055,162.82562029810975
Nested Sequence 06.mp4,154.96769140095293,136.70870516991397,136.76969496410024,122.76538046759227,92.34967372808067,87.02355789228496,171.52834454071058,161.68109617837257
Nested Sequence 06.mp4,153.63246869719543,127.72165090775235,133.6410894329891,113.86043461611075,92.31906208008115,87.20606508195335,171.47697621441282,161.33114736609596
Nested Sequence 06.mp4,151.2648097342665,118.88851720857116,131.9906009154664,104.92575919895309,92.04542148973815,88.39148830412547,170.82402205218585,159.70345466518833
