Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
02.mp4,112.96828815588991,71.39096192133002,167.2094028724038,147.9454409203374,105.53173142147153,82.85241898741342,174.49831959268923,168.32739832574657
02.mp4,112.96440828894583,69.15704135281622,167.8136868288727,146.147589980474,105.70118081680931,82.15991804767299,174.34143998937435,168.06560632226623
02.mp4,113.1130089081928,67.36073235714038,167.81987067079984,143.84707736457187,105.7876644141233,81.81403542121886,174.07854261099988,167.86440549738498
02.mp4,113.24015101367812,66.98589403582768,167.93617722437705,142.57532943088145,105.78037651545992,81.56701877218063,173.22223319927062,166.29122904583016
02.mp4,113.36168573625326,67.33155144631145,167.8321418434798,145.2641333544243,106.47132546857526,80.95365539560507,173.4668862265092,164.58134391844487
02.mp4,113.40746237570212,67.80245827561599,167.94847950908544,148.27556030267132,107.46400039249161,80.4006695175269,174.05285835003644,164.25248594950875
02.mp4,113.19204436858847,67.71581492461843,168.73693901551468,151.53440832916672,106.80216597776237,80.15907953553977,174.43049745654957,165.29275564834592
02.mp4,112.84640841803991,67.47345483066229,168.45512237796285,153.7752241888448,105.34422271896307,80.16732264540654,176.7364629198888,166.88076476308544
02.mp4,112.22893951939315,65.92495721215401,168.79140045449788,152.97643639101256,101.39398342509429,80.26782853855707,174.1364575772906,168.65071139950635
02.mp4,110.77446699246048,66.41050297568063,168.2106599247751,153.36297798650995,101.54434323588339,81.13291237570074,174.4086937053894,168.14376597764914
02.mp4,109.6496860973119,66.52694666118248,168.35766947029038,154.83486922690068,100.53499970003332,82.00365441957508,169.91531512917078,166.45091282056308
02.mp4,108.27810880314308,67.47837408783542,168.70615801276645,157.63300868202722,99.40796872785768,83.32539406270534,168.15371523211763,164.7617720190479
02.mp4,107.06324605325561,66.69333541319637,169.00845037200259,157.89345695861897,98.7186770347152,84.07909666988769,167.58879064796153,162.59136431477532
02.mp4,105.69833937027552,66.35332644219322,169.46890513660927,159.15388021205618,98.19376301528035,83.95099927497333,169.78220137419478,162.08111176839483
02.mp4,103.45158034140711,65.92073135593635,168.32695990375936,160.58450264236413,97.36917236829305,83.66303127154895,169.0833213572803,161.0568124338689
02.mp4,100.8666930738951,65.32617043392634,168.25102186569612,161.0399013052564,97.12228181318102,81.28201576880579,167.91996022378981,159.90021022063559
02.mp4,98.60309971993125,64.39606887131906,169.45854215991767,161.99292766758137,95.78268980292307,81.89931594140741,166.7386182400737,160.30644402620857
02.mp4,95.33161166637187,62.57015352426664,167.01462755851588,161.7821798676074,95.67763520257438,80.43226073143387,166.56667594917118,160.06025425432168
02.mp4,92.05612648860593,60.975536187453436,168.31719080237093,162.29572409947508,96.19282534780598,78.49596985880166,165.06184256050443,160.3575842017514
02.mp4,89.78639115649565,59.00341428633799,168.5288526216362,161.58300476735332,95.85806679670839,75.1700184989385,164.97636673560496,166.73786559056782
02.mp4,87.72045060927259,56.58977244434665,170.1575034513576,161.51805964462238,93.01249842435709,65.58428890086078,157.74776788679475,170.04692694357277
02.mp4,84.21392029753528,54.25204773882943,173.07226270370225,161.09058032623594,91.58269746743593,63.30836723970196,156.73410369927248,171.58818960224218
02.mp4,79.54648097072551,51.756969344891054,173.81054506445201,160.2589777330378,91.53308972633226,64.60130667452921,156.20212659015334,171.88316544175663
02.mp4,74.97844561564807,49.27130580863707,176.3020571992157,160.41319517323788,89.84618037805899,62.219903237966896,152.14284987023416,172.2725606107663
02.mp4,72.38490319665374,46.260104642510825,178.64652390728529,159.16617264782846,89.31076155751475,64.53757242204206,150.00948958868406,171.88317392958626
02.mp4,69.44278663892281,43.2556142805699,179.04944451355402,157.85005124227823,88.77499785098263,65.32840038429994,149.02914506345516,171.06599160881262
02.mp4,65.55136974622715,41.79853116870935,176.8078120108242,157.84119162410488,85.11984503391841,68.95206437794403,148.16678146517333,170.3481410112715
02.mp4,62.41911799902478,38.36795944612618,176.0390814961355,156.54415655404736,84.03301506925442,72.40353089575312,149.8508572864426,172.71215898632622
02.mp4,57.92509971627811,34.56139487671736,172.37695179880632,155.40362528628583,87.7062712173834,74.10215268574353,153.82253486067876,172.98877198986324
02.mp4,54.592169067456965,33.10689511623023,172.81910493402242,157.9598333238554,87.90337756748431,72.6094029189818,153.8588591683539,170.5599570791795
02.mp4,51.92470346037444,31.436318885390712,172.53872159388195,161.4719575314946,90.54448259040151,71.74054332703714,156.40633990762288,172.99694573599754
02.mp4,48.09416096152993,29.86953387998448,170.77267321814142,165.6233018248721,93.26980807766373,72.48306496217019,160.02962473125064,176.23418223611122
02.mp4,43.82550548153295,28.94855675651948,171.05227276267678,167.00758622778636,94.85230811197262,74.48113276661036,161.13941812898335,178.2120998765616
02.mp4,42.13389404420206,27.736377245867757,167.48308964665216,168.09681870816854,97.89690370902288,74.6244196141194,167.00089944013945,178.00186031749766
02.mp4,39.58405790572199,26.285505470109232,165.9635605006572,167.78300794093133,98.03680852589129,73.48068645080625,168.8628144893549,178.26169979105106
02.mp4,37.15723131491467,24.6631364455199,165.97552135710478,168.87516630378911,97.47899418484715,72.43476074402511,167.56301229298094,178.55246770925828
02.mp4,35.459337868202304,23.902248768770775,167.20647280278666,169.99057047148358,98.23157314936248,72.16236297410879,169.3543362749706,178.70075039925666
02.mp4,34.14505245477744,22.048391154506703,165.54843178399986,171.591699088688,100.22593760590746,72.31942848720244,172.21514694925864,177.56148789580257
02.mp4,33.23565270023688,21.228247235762094,162.36574084806855,172.13333393787735,100.38636104739022,80.29258674512674,172.55444617853232,161.63729180470898
02.mp4,30.362157291217564,17.786810473224612,161.1645730421284,170.2894310367003,100.38998833524052,81.73230474935136,174.78587013071444,159.06925895203022
02.mp4,28.847775642642198,15.895194295555404,160.1634857751272,169.08346091010281,98.87914587369423,80.08855521000203,171.48363531468812,162.21158242496668
02.mp4,27.709437460293824,15.084891589464481,161.7247771631992,168.09137652867147,97.23054977834519,78.87762576393088,168.383434234414,164.0031883720026
02.mp4,27.06338709348428,15.124015679779315,161.81912960750665,166.3482602611337,94.99305971478951,78.20621983253272,163.25693801917456,164.54419875019894
02.mp4,26.083232181784222,14.684503776493607,163.28375428303832,165.1800978972431,94.35598473165666,78.12602012573436,160.7001561520983,165.40578137765283
02.mp4,25.444870092663223,14.142404542703593,163.09653676700106,164.1689320709847,94.9871249615396,77.68333223292615,161.05992728979612,167.2390384708132
02.mp4,24.65673294311452,13.173121404817877,163.6731472635415,164.31512877438163,95.4314584456895,77.35635312846962,159.6281457992338,167.24849341291883
Nested Sequence 03.mp4,13.527890465660649,16.308997048025198,171.49206714813644,171.35383001611925,92.43094860584883,85.49501232750623,158.40195755214793,166.9845269683994
Nested Sequence 03.mp4,20.49924107962647,12.325707986576301,169.6350789688841,167.99115146867396,89.70193453090027,84.06779256739902,160.4487149342973,168.656468329669
Nested Sequence 03.mp4,22.69021563516682,10.141164354497567,169.01465403097595,167.9616910990218,88.85306237048361,81.32089849218099,158.47726142076576,170.9456082741607
Nested Sequence 03.mp4,22.710134629761754,9.198733799264108,169.41888562016658,166.34030641639325,91.01344890361825,80.05579273954976,162.04417271997593,170.67101598954974
Nested Sequence 03.mp4,23.4630934189481,9.10301280703978,168.5139373781185,165.65203427093846,93.6588575461814,77.06681711417713,164.11310060489438,170.39425429446172
Nested Sequence 03.mp4,23.942348521541156,9.052170526512969,169.016443595188,164.5278903102705,95.61588830605127,73.22795173164403,166.43286054301976,172.5835443137074
Nested Sequence 03.mp4,24.86331622198418,10.254324004451133,167.10855060919414,163.81344732139056,95.90199929297286,72.78344334839609,166.64739323940134,174.02547399591384
Nested Sequence 03.mp4,26.40439903987385,15.486476567875227,165.9164629207451,168.881933420076,94.87069704563599,73.11233287048796,168.77603400639643,174.77694403743223
Nested Sequence 03.mp4,29.08334917734139,17.87155648753447,166.00283980116617,168.76446950480377,93.56356635311414,79.93085697583332,171.25735455561446,164.40858826726188
Nested Sequence 03.mp4,31.571276206203443,20.104119897622628,170.37913102370686,169.1759285289524,93.50072395867552,77.86856519326491,173.02208702414978,170.08817596298726
Nested Sequence 03.mp4,33.93137895456632,20.859613350711694,170.8756699835874,167.19852884141355,92.17469068649868,77.32270731745491,172.0001777658476,172.7692767274113
Nested Sequence 03.mp4,35.81609903689785,22.17407724843914,172.2235888551172,165.28184970522943,90.04706474761828,76.1923474110766,168.78341128931115,176.4356818913145
Nested Sequence 03.mp4,38.84517712429244,24.170475082670816,174.15493966551384,164.19295922224595,92.4436274578815,74.55593021221648,161.0675958420255,178.6050667192363
Nested Sequence 03.mp4,40.62526871708731,26.23379379573067,177.45317399123687,160.44769073147486,91.84985282112311,73.38289805646168,160.63090558169813,178.82452761680426
Nested Sequence 03.mp4,44.30504118300799,29.006390538457186,178.69129982157324,157.4817537287577,90.68598325962745,73.7728741238792,159.87893664420181,179.92018815121605
Nested Sequence 03.mp4,48.84850642051969,33.090344815833525,179.9907412116725,154.8669703104765,89.83496800306106,75.59857772825922,159.5644006827013,178.55892595617846
Nested Sequence 03.mp4,50.66337509930287,37.77060222506738,178.2464123432989,153.64769338995237,92.80479241505569,81.5531185417101,163.316873303901,167.51698602097645
Nested Sequence 03.mp4,56.6424498494471,41.46345080618291,178.12173309315324,154.29170650549716,82.68311480377496,84.40393364263583,155.44162055620308,162.35324770126002
Nested Sequence 03.mp4,61.25964208942999,45.28164568536691,176.93759935747968,153.7695647654103,81.74786679091802,83.33674461937304,150.3917672081534,162.53231902605134
Nested Sequence 03.mp4,66.88644214218668,48.177301923144135,174.78980313824286,153.06824244247753,82.6358475308467,76.1334732032606,148.8880909664868,165.83472936207795
Nested Sequence 03.mp4,72.31471203625021,52.84337806418734,175.83216481844798,156.01323328782289,83.75057098818556,74.17969215180884,147.86449601927006,167.26322954122455
Nested Sequence 03.mp4,78.93347266103657,56.59575909374203,174.12149652418302,156.277438097481,84.9345149531257,73.11950610543927,147.70358593800958,168.3821392208889
Nested Sequence 03.mp4,83.82653514723097,60.61456190512342,173.52283281504694,158.95293382370807,86.1214818418373,70.92466792127817,149.31768128755772,169.01631996220408
Nested Sequence 03.mp4,86.72332002623708,64.97359725659393,171.18609360790828,160.8576740626823,88.69553136122875,69.87706422433787,150.4344513129544,169.76093648972528
Nested Sequence 03.mp4,89.39681581240004,67.90237878774172,169.6595011492961,162.41527376914414,94.52616838223673,70.3435261336063,155.45168779751677,164.94311954352952
Nested Sequence 03.mp4,92.36592786593634,69.3627926157615,168.5812596435168,161.25375487493562,98.44906414478265,72.69976927793776,159.61099199462538,161.7935747653329
Nested Sequence 03.mp4,95.35596277222471,71.34857645983988,168.65910675681297,161.4200089008393,99.56168808849475,73.70462811841506,159.47198287632733,162.40423887369442
Nested Sequence 03.mp4,98.26525245644973,71.47654576226907,169.43143014762998,160.9572276916194,101.77480515079566,75.90031145681925,163.3898441994973,164.30616674915703
Nested Sequence 03.mp4,101.09229610370006,73.31628009964201,169.6220903399692,161.41264253257103,101.90832393249377,77.31479441163171,162.6535987121178,164.42012462612445
Nested Sequence 03.mp4,103.66870090058929,73.50190494407445,169.2393912822868,160.62701446039478,101.77500615809265,77.11274301643002,162.80942835202805,166.0872270883802
Nested Sequence 03.mp4,105.07697027134292,74.11722946900028,168.59021532275074,160.70216036135952,101.05364726718898,80.12066545041763,161.61342635386978,164.2456020136645
Nested Sequence 03.mp4,106.76962734655096,74.49596442177965,168.8564774094129,159.53502554697735,103.90414893165774,81.53686327693524,161.64893096522837,165.62071603429223
Nested Sequence 03.mp4,108.49020068202854,76.5877670285498,168.48031264995532,159.61283513235554,104.17720412468861,81.26280204511927,162.9103542467616,166.823442857189
Nested Sequence 03.mp4,109.62846094144872,76.49967009429065,168.85515473193817,156.3995544107611,105.7745224206995,80.63557003793541,167.33500454655868,169.22888615724165
Nested Sequence 03.mp4,110.75769663253644,77.74509242940188,169.22652552662234,155.55322971321732,106.97899206458581,79.89987664717907,170.17452153186994,171.8446328595753
Nested Sequence 03.mp4,111.70162349136206,77.09520162768554,169.86446880926377,153.92222769113414,106.58406065337891,79.54830539374389,169.86510850619902,172.43660100757907
Nested Sequence 03.mp4,112.67961765661313,78.21084132702383,169.59353577539665,154.44375446718962,106.62990238945795,79.2053592772781,168.79634146419278,172.54072248338335
Nested Sequence 03.mp4,112.45330086088099,77.49377365157162,170.42107222940274,152.8825132107597,106.2345462803186,79.20264615139948,169.39928064606255,171.85989739171353
Nested Sequence 03.mp4,113.41984982715893,76.5358255597035,171.03452907519198,149.65197894971757,106.17966706860415,79.68182960937662,170.80898336663063,170.94549158255168
Nested Sequence 03.mp4,114.23605556911758,74.5381181425754,170.38180380341117,144.40760626709644,105.60314523097355,80.17372399284898,168.80941757538702,169.55718412676885
Nested Sequence 03.mp4,114.1773089760396,73.6424787727158,170.44647443789898,142.6280580214358,105.40086905906901,80.5324933847565,168.9251997795361,168.60537254888982
Nested Sequence 03.mp4,114.18626371601445,72.41103088222563,171.340595515075,140.945898132196,105.17654312235753,80.93156654009267,173.36351910112995,168.39786661320258
Nested Sequence 03.mp4,113.8972817322507,71.63536175663697,171.46357030069512,139.34853847758063,104.82155192337514,81.33699493102519,174.4679968086778,168.73812736696152
Nested Sequence 03.mp4,113.93266111712192,71.6215344552303,171.03807782464455,139.3479851854842,104.8375096363595,81.65431597601318,172.13273328138538,167.8182738814731
Nested Sequence 03.mp4,114.11669263589323,72.47473540261882,171.13146225934753,141.25789997187124,104.82996941261001,82.40980640681505,171.90146812987814,166.12615004234652
Nested Sequence 03.mp4,113.85602621855173,71.00774420647167,171.03443545894697,139.19013674823987,106.1643606572305,82.85284897587488,174.5226748675518,166.61106578079165
Nested Sequence 03.mp4,113.8886176777981,72.00506813497397,170.58968239684776,140.85181154045648,106.6450787006567,83.04695728086408,176.2448742640123,166.7695907200376
Nested Sequence 03.mp4,113.79590547374742,70.82054648565098,170.06804180935677,140.58921614877178,107.04821339429313,82.71308796275144,177.53739733289197,167.28720050797247
Nested Sequence 03.mp4,113.22429963959054,71.16929912837112,169.34666460668038,143.39103240896105,107.5245135405385,82.37538606524063,179.02621875686165,167.3674407485833
Nested Sequence 03.mp4,112.55208138693331,71.5937913714082,170.5107619844579,146.63096857251082,106.04289756596651,82.19245418195915,175.53996277322196,167.2514584924112
Nested Sequence 03.mp4,111.16998187756856,72.58423861861185,170.36442839737683,151.51413192388952,104.3980269823989,82.0352153872701,173.4309157287653,166.76429241870707
Nested Sequence 03.mp4,110.14053161673228,73.61830664759516,169.3505007611083,154.88538122158022,104.66043086207446,82.13564206848507,176.09608225667978,166.25413633829265
Nested Sequence 03.mp4,108.78803078825071,73.9667254493789,168.0566701182726,156.13493402415796,105.44112502131094,82.12972447292167,177.45994351016242,165.58745276596142
Nested Sequence 03.mp4,106.77523841737734,73.38631268739745,167.93130347382856,157.60129776514682,103.37296551808402,81.85633821367668,170.27145392464138,164.57116874039494
Nested Sequence 03.mp4,105.19442589215551,73.46889532763815,168.13445633909046,159.43840157384685,103.85019955203967,83.27962791733341,172.0044604441401,162.12809353071017
Nested Sequence 03.mp4,103.64129429369693,72.60188497523015,168.35099057447772,159.34727263811357,100.58822952260829,83.71140673383813,165.28989545957882,160.07674156335042
Nested Sequence 03.mp4,101.86322923165174,71.68910578397438,168.60648074259885,160.98339493370943,98.30549919393826,84.40229109418374,161.30368203757817,156.44914373538148
Nested Sequence 03.mp4,99.4302177536,70.6038896758613,169.77128707548516,162.10450703284556,99.55188191943489,83.98363259908149,162.1522878221665,155.14488708603844
Nested Sequence 03.mp4,95.63762625168147,68.95915186615385,165.92300474832507,162.68066278207587,98.01708445398441,80.22231615699704,159.18839860668623,158.13928675999978
Nested Sequence 03.mp4,93.8158178581642,66.9078585803937,167.4948610487601,162.37712471447637,97.59953313673952,79.22944894451187,158.87783877301152,159.3340017551791
Nested Sequence 03.mp4,92.01645863003478,65.04790590462137,169.4783897532321,162.72261102388217,96.38684128770905,78.18213004736205,160.09177453461186,160.85497971313026
Nested Sequence 03.mp4,89.90311831778688,61.115941216295575,171.35702685948937,158.5517001947308,93.90595014569959,70.73024883256376,156.93805539923667,170.03008437433306
Nested Sequence 03.mp4,86.97369471947786,58.64325520679112,173.71883984435533,157.87669160721248,92.53482517555352,66.3783319903971,154.23219639329352,171.0100407091628
Nested Sequence 03.mp4,83.67391207129603,55.87712695689637,174.17290988520406,158.44965103257255,91.46253862548525,65.96612700878136,153.58588414282326,171.9829937277692
Nested Sequence 03.mp4,79.36462142910591,52.09910617971602,173.45529129496387,156.88143281330912,90.7856797040622,66.21563703447598,154.497943889632,173.44059429609587
Nested Sequence 03.mp4,75.96989047571357,47.98250836078744,175.22595948967518,154.15706515343862,89.08561980353738,67.73561385561939,151.61361869211353,172.92547465584326
Nested Sequence 03.mp4,71.52762166245401,44.68576670714681,174.04145878711944,153.47164923934596,87.6895857403776,68.4050287354116,150.46101661914847,172.62221158218497
Nested Sequence 03.mp4,66.93826474706458,42.21679297421996,176.69588615254628,152.7731566839373,85.62649878166326,69.63433643154102,147.78920210817049,172.00258065458019
Nested Sequence 03.mp4,62.68321164345823,40.82766543088441,179.96146611170377,151.8290510773032,83.98480378769335,71.35116072624723,145.98370142659542,171.11618856891099
Nested Sequence 03.mp4,59.73961794224339,38.709338475750805,177.30507341637698,152.5541741734559,84.89023169609533,77.54614617487819,148.65931761761973,165.22171849824872
Nested Sequence 03.mp4,55.92979621917897,36.83558745058496,176.84689797327562,153.918758560026,89.1046461791244,78.40664061770285,156.4499111757106,164.78438021920212
Nested Sequence 03.mp4,52.93296660761098,35.355704945371684,176.7023743694772,156.17681717659377,88.9704423357101,75.15565513711122,156.76056220292065,169.96520541883982
Nested Sequence 03.mp4,49.70758837186312,33.944400461712405,175.11692230543852,160.45431180387763,89.65363587013847,74.58491563943846,157.41323681183297,171.64508737251327
Nested Sequence 03.mp4,46.31442570708736,31.619250842280294,175.28176719832797,164.22455079816552,92.57496609359866,73.93118248576522,159.76826167953905,174.92881518527233
Nested Sequence 03.mp4,42.49142862421926,30.640852871267867,172.79922508342938,165.0805060972928,94.6438083558347,82.1137123725916,163.4551224134853,164.5740466428233
Nested Sequence 03.mp4,40.08296430099988,29.65816619256261,171.25305684259595,166.49993077936784,95.41612176191003,85.11030489017614,166.48682283149856,160.01146971815334
Nested Sequence 03.mp4,38.9808715902358,28.027407725782236,167.98297929869423,165.7239298022615,95.44589264969815,81.52101239298898,167.08718992670816,166.13021252218502
Nested Sequence 03.mp4,37.04908404806947,26.411584049523732,167.77835205938385,164.93164282181607,95.12128816064651,85.8371923987235,167.46002699108956,158.91671240546083
Nested Sequence 03.mp4,34.62133121982356,24.76457664659177,169.87195942888997,165.21673008671587,94.839542188579,86.69305278225374,169.09945775972895,158.18126072269376
Nested Sequence 03.mp4,32.74363207505663,23.77579330689853,169.2940921814966,164.90489578062787,94.20804602656182,87.27106873050751,169.21393052963117,158.7621709719495
Nested Sequence 03.mp4,31.045517343961237,22.946299690724732,169.9429451324308,166.88129087684132,94.01525246165615,86.70405821013757,169.40064644794023,159.28568319233906
Nested Sequence 03.mp4,30.253151264934054,21.362178187151173,167.32395708513155,168.919811327609,94.24162800691907,86.59977603538162,171.26113280313345,159.33659465827586
Nested Sequence 03.mp4,29.731220099093218,18.739219117502294,164.16039516676676,167.36290919644048,94.72509029977577,85.36304010146843,171.23105049318258,160.01042829223846
Nested Sequence 03.mp4,29.17409573247336,17.180465596369785,162.3342997671382,165.28556862041475,95.30362565899817,84.39850479027724,172.01683341264777,163.10510989517704
Nested Sequence 03.mp4,28.459505005075084,17.02140413005179,163.22575420901427,165.50704782278436,95.21293201260275,83.88902978369194,171.61500331730304,163.5526518672725
Nested Sequence 03.mp4,28.230737990146036,16.678731006363858,163.59620494617715,165.0254592972209,96.01579392715344,83.11970470481236,171.56105190489995,162.52328179213447
Nested Sequence 04.mp4,22.21744866237016,16.71793602499637,170.70745481510346,166.34030087829018,94.55307966925592,84.95632918528516,160.9898746534221,167.27730473067157
Nested Sequence 04.mp4,25.78512871533402,15.783912657800013,168.9761045327532,168.4587926095693,86.6456283804133,82.24739402511264,160.3299900553121,171.7617514782841
Nested Sequence 04.mp4,25.64099055795026,17.933736939766526,166.50827100975772,168.43922499118256,87.86361021045529,77.96288542506905,160.59482970803364,173.29186404408128
Nested Sequence 04.mp4,25.68670261955983,19.011719872719173,165.49564586014685,168.97721307409657,88.97300871701736,77.10446534583056,163.98997815976267,174.56009315909532
Nested Sequence 04.mp4,25.930682955213918,19.177799457812963,165.432582510553,168.5359722602921,90.05187891908373,76.2844152898909,164.02820063247128,175.6334713281638
Nested Sequence 04.mp4,26.441062917846466,20.132706379728404,165.39707703806215,167.84366317830083,90.7511723164335,82.7126411510046,165.65902324301462,163.53318529866706
Nested Sequence 04.mp4,28.37522044610648,21.039129374749535,167.84609634241534,166.81191854223525,88.91861397513037,85.6910960064707,166.86065773600737,160.47555114542752
Nested Sequence 04.mp4,29.405820291844837,21.060834520118437,171.16783415690008,164.67708418025313,88.8789878861374,81.83188477427768,166.73559983392008,167.59485739356072
Nested Sequence 04.mp4,31.792294093362848,21.33412440434331,171.74353002757152,162.6195400488467,87.70384264563366,78.47033661976384,164.6494550877064,174.4477671215347
Nested Sequence 04.mp4,34.41228833777176,21.756597696994273,173.060709520875,161.25489723142914,86.60432639450025,77.5820799564708,163.3871353498377,177.7484411268814
