Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
Nested Sequence 03.mp4,20.2372583008149,38.26250247418646,154.78411787097338,164.0657350532492,95.23569050699932,79.70611342968492,150.20530144696406,127.79295350396319
Nested Sequence 03.mp4,23.802562718660056,43.40847331355169,151.5695763849669,164.89856528400156,95.94557757471506,81.19686353396104,150.15321797351817,130.85134453908861
Nested Sequence 03.mp4,27.522745689592302,49.04028844366123,151.80193768442473,167.51565192226013,98.63613577533681,82.04480811718872,151.0748089018108,136.15749047235727
Nested Sequence 03.mp4,32.820729511452484,56.9137206179946,155.5757022447092,169.75244131490962,100.81933702499146,78.02746555189103,153.872667327018,149.9154663825076
Nested Sequence 03.mp4,40.44752383839492,65.20319849966236,156.20632900714605,167.57035178542833,105.82285776908108,77.32708402676057,151.420838194067,145.85269380681873
Nested Sequence 03.mp4,48.17878356683314,71.54125282837445,157.5412313146486,169.46711668763822,110.44791183902555,91.78041577766992,149.16896054853154,127.19914794154641
Nested Sequence 03.mp4,52.35599488099706,78.42810588056749,156.84174354762297,175.12757546707385,116.2268397220887,87.57933272253503,140.72275763524428,133.13146142644968
Nested Sequence 03.mp4,56.159889641476155,87.29557336393827,157.331054847031,179.34045338160078,113.71281337948597,77.13618473408971,138.4188705712147,144.26035310200103
Nested Sequence 03.mp4,63.43232447569463,93.2958947802284,161.5944772602957,174.82919961403974,110.65042165804842,86.82938346065765,126.35755546892344,117.95341919165631
Nested Sequence 03.mp4,66.35211264380816,96.64844787468745,164.00661653948703,168.49013012315888,111.75401525989325,93.01665376500594,111.00556159159501,121.06776551649003
Nested Sequence 03.mp4,72.21098663653747,102.80308011618519,167.28319760477385,166.13963465395875,98.38182061057309,101.47535456795742,111.97724399292025,133.7359312827661
Nested Sequence 03.mp4,77.05408295308608,109.88618518247416,170.06979470052573,168.47737868441635,92.38935485975769,119.93454381630859,130.68887150790212,151.65994508158602
Nested Sequence 03.mp4,79.42148110814888,113.03330505935918,170.06247356036653,168.4339123030314,93.1803647484226,113.39400747132133,145.58958346248042,147.18354769569984
Nested Sequence 03.mp4,79.21769366480599,117.41009489295405,169.40252248030612,172.87736760148772,88.82595582000043,94.49798756758591,154.09109198741703,128.63205595735408
Nested Sequence 03.mp4,79.97501878788817,120.57214978930838,170.17548116223,172.25551018990117,86.81306243863474,91.27362739341291,161.69319796361225,97.92697253512029
Nested Sequence 03.mp4,81.15422167864479,123.08023331379917,170.59012309332016,172.71260507421215,86.41722579556122,103.97654704565167,163.8614409988291,108.41986619373577
Nested Sequence 03.mp4,82.07362012283372,124.69788725315672,170.35755379266226,173.32094420993985,87.74527304863487,112.20090109752267,172.90924106884592,113.20339892254714
Nested Sequence 03.mp4,82.57725142382176,125.74493299370909,169.92316373888576,172.86926252428873,87.31455910540693,133.804578121686,177.1289531105129,128.97305311246564
Nested Sequence 03.mp4,83.92449283162532,126.40479627564193,170.09017756336695,173.34125485895285,88.93655890239127,153.22288226665236,174.90453114371704,133.67595145617736
Nested Sequence 03.mp4,84.31275821176114,126.99916470501554,169.9525016651047,174.7017510842005,89.26358309019074,142.84153313699238,175.24813067309518,133.9815440749972
Nested Sequence 03.mp4,84.70008779960703,126.530408275491,169.79527170867897,173.9733218845898,89.18314822210284,141.76143208834023,178.63353709235616,127.9228647391387
Nested Sequence 03.mp4,84.38224329606237,126.17676756536213,170.2020279271931,173.18224298296272,88.8678207067507,135.82716395252916,178.9186195124022,127.16447062913868
Nested Sequence 03.mp4,84.53264671449544,125.23094560542958,170.76528054667932,172.74806915716314,89.01412287630518,108.50717877584029,178.04830448975522,96.04102765718247
Nested Sequence 03.mp4,84.85868640755058,124.66333994602255,170.5446601671338,172.48970324813388,89.5439418394883,94.18343084832334,174.59129400002524,101.69465132531627
Nested Sequence 03.mp4,85.3372072794813,124.04441351799434,170.46503195597487,171.80417970548731,94.5126208349302,121.3235780893596,170.41253348867198,113.82543041753573
Nested Sequence 03.mp4,85.41536423818823,123.65000853139458,170.7646883735981,171.55843567745774,97.51057734102073,124.93792159860254,169.0110479120714,114.41090690438233
Nested Sequence 03.mp4,85.26317240025766,123.12184524140889,170.52326481064273,171.2169455596387,97.18627926585782,129.12676230252453,172.96144981138355,117.75870055320408
Nested Sequence 03.mp4,85.02393439592386,122.7905842591936,170.24299492562434,171.4732867947028,98.11956818381913,94.92428988768802,168.01507507809853,102.06899890064938
Nested Sequence 03.mp4,84.6033033131782,122.63529063055006,170.17397230927736,171.76087852977543,98.84708151643741,99.75147271686998,166.8688263261436,111.36521780577246
Nested Sequence 03.mp4,84.49106600137036,122.03284400837646,170.52785119916405,170.5194078764305,100.13357250150187,99.4237819364272,164.39732210206884,96.61907814546953
Nested Sequence 03.mp4,84.22044913536531,121.09792555540426,170.48591882904472,169.04965409251602,100.59030977124905,95.2402829176633,164.85825978819884,92.47927643432344
Nested Sequence 03.mp4,84.06436131246484,120.10214240607971,170.7502951706846,169.53217572788634,99.44750181485597,98.87984252828738,165.48678247528784,92.66338882250874
Nested Sequence 03.mp4,84.06676706720968,119.24246904016707,171.29398432558776,170.28718496644748,98.72937378483869,96.92417374265925,168.22982743694627,91.03258542417505
Nested Sequence 03.mp4,84.64755516488952,117.89549631520896,172.76166974340524,170.5944756333668,97.376445767832,96.05137444916363,169.75433804639215,89.90367453557349
Nested Sequence 03.mp4,84.6672589383815,116.65240138428959,172.96653086344372,170.37566953481053,96.02976448858512,87.20378701989213,168.6687024417704,139.26819493759916
Nested Sequence 03.mp4,84.34394176825295,114.85841040159985,174.25331941595118,170.4800648655673,93.9814508632736,87.90210691746977,171.73305806230405,140.77836821902656
Nested Sequence 03.mp4,82.81947750025817,112.38898771665802,175.10447376364584,170.3733850038581,93.82869564883556,89.40488237495302,172.08725080623555,120.33129589694101
Nested Sequence 03.mp4,81.54823183934248,108.65643802998974,174.3187226058832,171.54740852577692,94.71088297396793,91.94874491517973,166.21501419280855,130.0664943630831
Nested Sequence 03.mp4,79.11665184366935,105.6273242885699,172.8107484684107,172.08691622661485,92.20227508989593,94.63089832118077,133.90072481465992,146.73270442512472
Nested Sequence 03.mp4,75.95912458383928,101.72332733179239,171.3893170779167,175.3825219814754,92.04362009610965,98.48303106838274,129.0480454188186,138.34927672620816
Nested Sequence 03.mp4,71.30470889689887,97.90845414835299,168.69267652674708,176.99944660988416,97.75449285609126,103.47325864679961,146.21023188425332,123.46339143139181
Nested Sequence 03.mp4,70.07219126754012,93.66405106075385,167.3792646004093,178.3406772996015,97.64988443594433,94.92016034976868,116.15087100290316,155.90598623849039
Nested Sequence 03.mp4,67.52135486179054,88.38082615542115,166.49469833033166,174.8018318608719,102.64704893022918,114.94281927538316,143.72479775181836,129.2219281590614
Nested Sequence 03.mp4,57.42450470965451,81.59910978248027,157.44751486490705,169.0348494262875,109.6968870046525,105.46244486337022,150.8227554562435,119.0437955205075
Nested Sequence 03.mp4,53.20446790797026,74.16331231211514,155.03472813933405,169.5189147967431,106.05807658170721,108.2494474661921,149.00246695628917,140.8973324273533
Nested Sequence 03.mp4,48.776579674196256,65.41060747699737,153.86691421812407,169.8450004096448,104.95831135344633,95.03627478297163,157.85954927865768,129.04833857722886
Nested Sequence 03.mp4,45.405708613117966,57.56118957857277,153.0387254923544,167.76484184994067,103.91901160670608,81.1404671943249,161.3620730522459,159.42967870741077
Nested Sequence 03.mp4,37.66127159162934,52.98450204272129,150.7513242841032,164.00263146399726,100.38080813442701,78.49785851963092,157.17814169647505,127.82117397375222
Nested Sequence 03.mp4,35.23724315338446,48.136748159064524,153.06491660421736,160.17778721986625,99.36043170205,73.44548417561963,155.9620394118591,110.4992310584135
Nested Sequence 03.mp4,32.16176681516013,42.59204593416248,154.17600515688528,162.93582084424523,96.26499666430482,75.34343340809673,158.25557192025403,132.50309430717172
Nested Sequence 03.mp4,29.51269066887987,39.32347362070372,153.01509344281848,162.48191397132734,94.05415910662828,79.61987875246798,153.98566508090462,137.01201236152244
Nested Sequence 03.mp4,28.092789373257474,34.00874753067975,153.55504751311489,166.49788672919107,93.16876279695919,85.70082300568744,158.39007791728963,158.9301099786427
Nested Sequence 03.mp4,25.873128268403928,26.381778979839215,153.88189482909505,178.22553541805775,91.76395792975921,85.7065268535547,166.08419495453927,162.71017835645907
Nested Sequence 03.mp4,24.186662288731494,22.337176866582045,157.09445038840795,179.1976810463613,91.05485100709672,86.07950179773776,167.17540331750192,160.73313376891855
Nested Sequence 03.mp4,20.759236463996086,19.256394942022716,155.50424767368324,179.0955002162435,91.54666701526111,85.21551680989367,172.0492905387179,164.25503219402967
Nested Sequence 03.mp4,19.49749193683513,20.41608060870412,155.8321077929115,173.28909850017027,93.86812870046754,82.72654590977318,171.0953626998092,168.5594139780548
Nested Sequence 03.mp4,17.068046423063482,19.82836352338469,155.70419648968428,169.7467971468866,94.99831959698543,78.41234120758931,169.2673095787737,160.52805516017253
Nested Sequence 03.mp4,15.24421597546151,18.754035200434732,155.9016658651274,166.99403685600043,93.96136635809663,79.42127918826887,170.87749522754962,159.22469839106236
Nested Sequence 03.mp4,12.881498493902747,19.5280637859276,157.40403807117065,163.93048676251593,93.06314867944903,81.17708958401332,171.23959384233532,164.84700190063214
Nested Sequence 03.mp4,9.631082517668037,18.679453409977693,155.74817569060897,161.20742775579203,91.98475164700575,82.48615131514505,174.28371604917436,167.75944816134512
Nested Sequence 03.mp4,7.5485462484557235,18.395715596464765,155.06368875187133,158.228691502252,95.1968924277752,83.87491890922146,170.07824293695938,171.80963053046497
Nested Sequence 03.mp4,5.47010647205242,18.803584250605827,153.7629764531346,156.67682229701518,95.02153482410769,84.62856699775159,171.16139254609348,176.0426202819051
Nested Sequence 03.mp4,4.647809552055852,18.398987168581055,153.91858507489164,155.2063107549994,98.45320519910008,85.13874167531091,165.02198313513165,174.11658268064724
Nested Sequence 03.mp4,3.9086527510524793,17.204353900187325,156.76782651597824,155.71422904702672,99.67769128504494,79.66379103790112,160.5857519045806,159.62554459386752
Nested Sequence 03.mp4,2.1924347224193177,16.523240422063566,157.86044653803492,156.83524141175948,100.19882448339916,77.18273458414338,161.16955275279344,156.0976122150624
Nested Sequence 03.mp4,1.126287802233502,16.531868390105068,161.15190350475993,157.6931390262902,98.34972154836888,78.19523735813513,161.7388007754289,157.182530551193
Nested Sequence 03.mp4,0.1345859253469196,16.503218649725625,160.51571459392116,158.38128204211202,94.8965934842268,87.35555588111741,166.76535319443678,172.07224338506114
Nested Sequence 03.mp4,0.6994874358940159,16.16874727437875,159.96466938738814,160.11131211619306,94.69297641025115,92.00951505864617,166.6843499040109,179.80797462101935
Nested Sequence 03.mp4,0.5720132927906919,15.764472901952647,160.58491757359457,160.72943715679196,94.90843678388318,93.25872231869747,166.44074298137988,177.37031511795738
Nested Sequence 04.mp4,4.199358873961529,15.32977103492193,166.768801309665,163.97444892965896,94.75030967335783,88.0151597054356,161.79054795010944,175.43263857166602
Nested Sequence 04.mp4,3.287806924431221,15.368446444442656,166.33306918163936,164.44602266802653,92.69627635947941,90.18859315927807,165.21701133108866,174.89437536084455
Nested Sequence 04.mp4,2.438269256189126,15.253837412516567,164.378161815254,165.03887125584527,92.19271904619644,91.43622559443551,166.2216600023777,175.81537140395437
Nested Sequence 04.mp4,2.986213622222197,14.987168742594934,165.00850425646598,165.00778896390992,93.25272342220727,92.48195837544723,164.90741131185226,178.28369039917732
Nested Sequence 04.mp4,2.8464896318003032,15.896684254197343,164.8834257605067,163.77854913889732,93.62052683600693,91.44719624187618,165.3543544118868,178.1011153417218
Nested Sequence 04.mp4,3.009507783554824,17.302561027742165,164.65909485260164,162.59869095837877,93.87790622546574,90.63727973320184,165.8827689920855,177.92092652844042
Nested Sequence 04.mp4,5.649533379879945,18.20815083700991,164.00138544854258,161.0896053660603,94.27583590858669,89.4060195605577,166.06878722985067,178.58114180533755
Nested Sequence 04.mp4,9.088374055186533,18.57121397969617,163.01374172713363,161.37801737332603,94.50637110359018,88.27772524613064,166.76275247362986,178.5752033605892
Nested Sequence 04.mp4,12.404106317811017,18.331213565267113,164.30100126903454,162.80944058265422,95.38077767594234,87.13010309806488,165.99552973262303,178.01422554956113
Nested Sequence 04.mp4,14.951556998371299,17.964837559126394,162.891891246143,162.14188823747605,96.76550822949335,86.65676230690474,165.21660793888782,179.2062944979353
Nested Sequence 04.mp4,17.07147357049354,18.423252508660774,159.80971675355366,166.37020140933302,95.83044423546164,86.54787758982582,162.1796531027378,172.57683846826305
Nested Sequence 04.mp4,18.431475531231246,22.07457164209222,158.41919516111352,168.99082500760647,93.09231851770676,88.20494541991363,163.33260068403862,173.23491504849
Nested Sequence 04.mp4,19.292640341779812,28.865121527668276,158.2034224630404,167.32785697175876,93.75270314103341,77.02118790752723,158.70043312437718,142.41331379020758
Nested Sequence 04.mp4,21.79103226452357,35.36334724827853,154.11941131076904,162.24798866703273,94.30058073490603,78.07920929851343,157.18994933396814,131.3926599685255
Nested Sequence 04.mp4,24.04437280845918,41.22417016056088,150.8640626573108,160.27294785680235,94.12924090126785,80.34916166979998,160.52976267059182,145.75790584973487
Nested Sequence 04.mp4,27.531217641657577,46.67331792551529,151.69820783391245,163.91300873893255,97.32239543917626,77.99594920386961,161.61495847038967,147.5698291048163
Nested Sequence 04.mp4,31.31136289412663,54.55190341001887,152.04690751168388,169.33021037012278,97.55002353665242,86.95622543565024,160.22368132868257,139.38369074986707
Nested Sequence 04.mp4,37.36159204662538,62.77244151259656,152.51291773078404,167.59998158493912,99.14931958585203,86.00988355488929,160.3324946298695,130.11763243870806
Nested Sequence 04.mp4,43.331439936670904,67.83562875767473,154.04637626000445,169.85986614493416,101.64528285404106,86.67636975334673,159.3297225542956,123.12218623082126
Nested Sequence 04.mp4,47.793555110422055,73.77827725303716,152.645553590619,170.1688201293954,102.07121021267244,87.46851339659382,157.0286458732381,115.25810663548057
Nested Sequence 04.mp4,53.048893802910854,81.05157546636666,155.56397526137948,176.10723562298395,103.19264916440932,78.92599387552917,155.36694318129022,110.35896470093112
Nested Sequence 04.mp4,60.421964977545684,88.22512991283273,158.21892889238714,176.56136160514484,104.28921917024456,84.34764233820776,143.60139377208782,119.49100677042256
Nested Sequence 04.mp4,64.82415192249739,94.44879742835323,160.4842370147248,175.43101274417876,99.68971071019875,97.60185877081469,140.52057139477301,129.0919199906204
Nested Sequence 04.mp4,67.38490646255099,98.35509254897916,162.9628419725804,169.56206851641875,97.84376448264649,98.1438976720442,135.99035970085308,135.38518349796848
Nested Sequence 04.mp4,71.32071492045807,102.60578509496806,165.09114206996836,169.72566083855637,96.51318943209758,96.84203851246512,139.7632144100827,135.5877259243796
Nested Sequence 04.mp4,75.82642768762308,107.09314726865755,168.76254749417024,169.64209356153495,92.05272360567994,97.35680514987483,147.02467873512393,134.13481246277706
Nested Sequence 04.mp4,79.1275065005941,109.46803273790385,169.08806360122622,168.83793954699385,92.07960396112254,97.32317316610114,147.8586849698676,133.10776259143657
Nested Sequence 04.mp4,77.83031149269405,112.12809435045503,169.35427084312786,170.17900077676265,90.72063760030298,94.65188340559727,162.4420936840617,128.3145660119962
Nested Sequence 04.mp4,78.6004922322402,114.77299359389056,172.307176539981,170.68086557083228,90.19079568731489,112.96055456483428,170.60161531876764,120.68860898875636
Nested Sequence 04.mp4,79.31240320066917,116.58049456901685,171.72584927472016,171.21466772283625,89.68740913140518,99.36028008465466,168.85089991114066,114.65847653575051
Nested Sequence 04.mp4,81.01801706422614,117.95641702034874,171.87349393233714,170.26565376165598,89.27579647092989,108.68481861397511,171.46241070188964,116.2397484782436
Nested Sequence 04.mp4,80.66383140277614,119.09096311240589,168.99982509135552,170.60164103973935,88.53974965292551,101.42196043959716,169.11238614989355,133.9648128153614
Nested Sequence 04.mp4,81.13961202078757,120.34399350326694,167.9893069999067,170.92106950077962,87.79408026927166,91.61170857096695,170.05497671072263,141.86163046416894
Nested Sequence 04.mp4,81.92820668763534,121.09312958106915,168.73199494606993,170.68194159520309,88.57279203052383,90.28213757404284,170.36897300291332,128.69428811109117
Nested Sequence 04.mp4,81.99606245861209,121.44285224872243,170.23309404397853,169.8670045188234,88.48901734242976,87.52504736048934,171.62130203025202,153.04103873046412
Nested Sequence 04.mp4,82.28731167997316,121.753822479012,168.22863048456946,170.19089627104364,90.05665154667219,113.35651361212882,171.7339265782921,124.22620718572256
Nested Sequence 04.mp4,83.4388462530649,122.15004112958309,165.68278358041383,170.282532856792,90.18165396283644,126.06994463486721,171.30167486608696,132.9516757729134
Nested Sequence 04.mp4,84.06186475319022,123.0001616553281,165.94390142572092,170.72906052863573,90.34607237945858,144.67918049778652,175.60925854111238,133.8539977389705
Nested Sequence 04.mp4,83.9965969925533,123.27678746518606,165.94592810918556,170.69971259138356,89.32310917193956,115.97847970848464,178.8069656076326,118.69155898925789
Nested Sequence 04.mp4,83.6371515512829,123.18387557276228,166.7340280806306,170.80760274592024,87.56834070094703,105.43586247072993,169.6727618949649,111.5531061320014
Nested Sequence 04.mp4,83.62342868151961,123.18205710577226,168.54055155824952,171.02268529835672,86.3225860844995,97.3929038046717,162.85636408310307,108.83389080634839
Nested Sequence 04.mp4,83.79803011785906,122.9985194405539,168.82414724665554,171.44789238880927,86.48502356644366,86.7163216908977,171.6706421683704,140.23406801636543
Nested Sequence 04.mp4,83.0362361001211,122.8623120309143,169.0570066819034,171.2095467319079,87.99449016884017,84.72589665262451,172.08760699059675,160.87562595906218
Nested Sequence 04.mp4,82.43117021740832,122.15872402147377,168.8255365887414,171.7157585260825,88.3545878728446,84.47406291865228,171.78225627032336,159.01431361716374
Nested Sequence 04.mp4,82.35055045470445,120.50468553326851,168.40564883127772,171.1226186258875,88.97173540650897,107.16640109228867,166.48042556929116,117.3562652026404
Nested Sequence 04.mp4,82.89423018740277,118.9985766972188,173.56721105479235,173.31445415160434,91.06093976317862,112.6288029182943,159.91520939503195,124.789626259964
Nested Sequence 04.mp4,82.31919514307933,117.02645309873571,173.7163132316241,173.2205800884818,93.57977972458849,99.08554184279159,155.70048613787674,116.63922871770257
Nested Sequence 04.mp4,82.46422042407292,114.56451607626781,175.33853278745434,171.7317463675643,96.6071887031755,113.86729723913052,149.43026169026405,142.43568572488076
Nested Sequence 04.mp4,80.40621786531177,111.77192316548707,175.30752841002965,171.93928458809953,84.00393318122123,100.0680536205175,100.5238783769679,157.73624050314817
Nested Sequence 04.mp4,77.79627140603154,107.51147792369834,174.41547382039317,171.6662944647652,85.78151008279178,96.09903037926348,118.7809235040846,139.90883517094602
Nested Sequence 04.mp4,72.99110247968602,103.14713098311883,167.0882584509474,174.44899756126478,79.11587513465837,97.11452084609655,117.2198494938155,167.49816191355052
Nested Sequence 04.mp4,68.13495539168906,98.36864183404457,164.2387849830336,174.43418037406073,96.460272409985,107.4862314830901,127.32355360235147,165.6410123500541
Nested Sequence 04.mp4,62.84948487416228,94.26839483997274,160.4874683056952,178.01958383313976,100.90546016885821,103.44716316040312,124.67712556339123,155.23665647474635
Nested Sequence 04.mp4,62.963254295823795,89.34295223803859,170.04233060391726,175.44634257585335,105.61846270587685,89.91197023338069,154.94067760889988,141.47192477620322
Nested Sequence 04.mp4,47.54856818305111,82.81290066057043,161.99660665052465,171.46359167828172,108.17694468579859,89.0393867858186,155.96594871149213,118.71824193046663
Nested Sequence 04.mp4,43.34614393856017,77.44490103561701,152.5187320112997,167.43534974527816,109.25294068612507,86.65889583115144,151.15423906077933,117.45823341807676
Nested Sequence 04.mp4,42.683864695306696,71.15781474986969,152.25528282537155,166.8601076868935,109.0828520440028,83.73709668925855,148.0585297025426,119.69222032802466
Nested Sequence 04.mp4,35.384259208497355,63.65880440119803,149.00248100884244,167.06301580716317,106.34923383599454,83.03704498823033,154.08034641784747,145.9084006072336
Nested Sequence 04.mp4,31.23950303594295,56.15455661223549,149.5907812448522,166.3131139617123,102.61733346092262,82.5997611522169,163.82074812517146,154.48625907443045
Nested Sequence 04.mp4,28.40205003072606,50.168817456162635,150.30270301789918,166.5039840924123,102.29837003376883,82.98486761792921,154.49600659254665,144.05883672972658
Nested Sequence 04.mp4,25.36793414277333,43.36063267888263,148.55344032888993,165.13493984318256,99.5496281336815,83.009160388007,158.02176386565768,143.22537216679305
Nested Sequence 04.mp4,24.045237740867226,38.29177327117524,149.65264155348706,162.6865246100187,96.47886831728943,81.684766201773,149.90097619264856,134.55722764769382
Nested Sequence 04.mp4,23.342376881804974,34.341221562856575,150.5694137789937,164.0074635197517,94.43512502723252,82.44085947199568,154.99996449985383,152.5329718795531
Nested Sequence 04.mp4,22.479621769229862,26.774834581487855,154.08825587351677,174.95493250307257,94.88581676031077,82.78109903645156,162.9366929623734,152.48274219224237
Nested Sequence 04.mp4,22.276223627236302,24.25248552904392,156.88229623603715,174.13621980020244,94.95045974415666,82.86003056820928,162.7595454646611,156.4690626518784
Nested Sequence 04.mp4,20.808318098713812,20.648979559222564,156.47643775664568,174.66543808206478,95.21013040808919,82.57787520084142,164.43361021136062,163.7557775121574
Nested Sequence 04.mp4,19.183705284511667,17.279783966749367,156.5920110229239,176.24196970614426,95.89782991039573,85.18416887935724,165.91133102923826,171.5247759438617
Nested Sequence 04.mp4,17.734524622007548,14.542293453806879,156.67184509128302,177.46744754157663,95.80011352454795,80.98125648786332,167.1243126487507,167.29786092462624
Nested Sequence 04.mp4,16.068615238232375,14.322783939542315,156.73818689817276,176.267571769863,94.36729050858827,84.31807781791514,167.09089698418583,170.9330450821869
Nested Sequence 04.mp4,14.447099690651136,15.140948922770775,157.65666942684123,169.60941800398237,92.03756855036656,85.37154366971833,171.2688940995928,171.9475270384386
Nested Sequence 04.mp4,10.53065140836121,14.963381587881523,157.9677607266096,169.28401860388954,94.51357813566455,85.88721354148679,167.02720079581394,175.39897388815749
Nested Sequence 04.mp4,8.668575051681541,15.269889210392176,159.27916751454168,166.68695837250127,95.61400879910259,87.20028507378424,165.60683349570155,177.97573734450458
Nested Sequence 04.mp4,6.692009412295057,15.513638163846908,159.89637517746658,164.88894898240272,95.96725923911494,88.18809911343381,164.60808063060676,178.73733857168799
Nested Sequence 04.mp4,4.668521303252791,15.77116995520099,161.51044350450888,162.55049663214567,95.42779787034269,87.75964005781209,165.4044393591804,178.26228931795657
Nested Sequence 04.mp4,3.250513080959029,15.778087420275853,164.7099113357957,162.29473084719143,93.9077464583321,88.27512349018225,166.14003263307978,177.03698521547125
Nested Sequence 04.mp4,2.079567811329033,15.959781701250018,166.24176822960118,162.01414854858336,92.74183605432536,89.27790736306312,165.75627763108045,175.96252039995937
Nested Sequence 04.mp4,2.643168713882097,15.864820448282268,165.47042492997087,162.42120357358527,92.35518468738015,89.3992426895429,166.14328315988416,176.68234634023557
Nested Sequence 04.mp4,3.1764582699710107,15.562585421953253,167.64138527174651,163.46440991368178,92.3873135016197,89.60144727887547,166.61757208732047,175.88850554596283
Nested Sequence 04.mp4,3.186468401752613,15.459127712004735,167.68989475159188,163.32328585529817,92.47093568923788,89.72894784789106,166.75675197329284,176.17007107413164
Nested Sequence 04.mp4,2.9876092980117943,15.297718791617681,167.99096304215706,163.3479017083093,92.6177724911204,90.228710368782,166.50162571273162,176.7398503526084
Nested Sequence 04.mp4,2.845842474799167,14.952800912154625,167.77215768005337,162.8856907480045,92.79872117975911,90.28525298682624,165.35328896086259,176.78290989378155
Nested Sequence 04.mp4,2.284666651513129,14.600417668197368,167.6618760115075,162.8884284165962,91.83269070666216,90.29943593987,166.70118592315455,176.60780583303384
Nested Sequence 04.mp4,1.9392367492213214,14.346379278225935,166.60482226494315,162.9950339738948,92.56389014208432,89.8411831956665,166.53050418331625,177.0442223985801
Nested Sequence 05.mp4,4.20400978771147,13.664037099885153,171.13154492705098,170.9109631257296,89.06967462627695,87.65499522200669,165.0011423390696,171.8671676313876
Nested Sequence 05.mp4,3.599322785837541,14.054039333989941,170.37789773927062,171.61946702000208,89.94665844592326,86.95172131249456,169.06170132071202,171.8344615533988
Nested Sequence 05.mp4,3.4375937092151854,14.44047777477706,170.16534012889042,172.20354578708165,89.95558051583362,86.99015378931864,170.89487097607898,171.30847080017662
Nested Sequence 05.mp4,3.383146331412147,14.458535396021729,169.81737654756662,172.61114622152482,90.0128769472494,87.10626507413699,171.622747234534,170.8333834601892
Nested Sequence 05.mp4,3.4246531563276266,14.48712929018344,169.6566071274108,173.11727893317885,89.98393446819588,87.54787542668387,171.9141231411617,170.6754766538532
Nested Sequence 05.mp4,3.481619648946754,14.507896120693808,169.00956149903064,173.79820632165246,89.98922376780926,88.12854353647417,171.99872362240347,170.93275559194626
Nested Sequence 05.mp4,3.5520651253327777,14.65241102692114,168.72643204606584,174.05542402674178,90.0564571470492,88.73252426750949,171.84859133384867,171.4461230889064
Nested Sequence 05.mp4,3.7704411777639826,14.786506113611688,168.4251717450708,174.30740845471178,90.22755812643705,88.67644702168911,171.0653179163019,171.16818296428687
Nested Sequence 05.mp4,4.120544566564558,15.265561717982697,168.190242900071,173.63030095341665,90.40777288314386,88.75491635952311,171.17616898032014,171.03879855352235
Nested Sequence 05.mp4,4.295405212441408,16.62791871615726,167.63974287732614,171.6414410938508,91.08623558912343,87.75239292415687,170.55295139845722,172.5352172401346
Nested Sequence 05.mp4,6.621879660202297,17.80828826269378,164.7268818049761,170.93566280089257,92.32693720177537,86.00119056021968,169.18076700900897,171.30264979243586
Nested Sequence 05.mp4,8.831319200277566,18.914942613833777,163.0596336321233,170.0773661945091,95.41403553412442,83.31699289909406,164.49264972838515,168.52194103018266
Nested Sequence 05.mp4,11.328074731558631,20.592156232448744,161.301284800342,172.08977886870764,98.93218719220917,81.7375285347943,159.52502999017372,162.79662320179878
Nested Sequence 05.mp4,12.57591850856344,21.9770470219365,158.57634439291857,172.0933262226832,99.49936797890427,77.52658564456142,147.27361751290303,135.1770013080712
Nested Sequence 05.mp4,14.579315743994089,26.544758628131714,156.45191633826605,169.86081796610847,98.03142640827349,75.14254860853207,146.1564144912025,137.03434497008078
Nested Sequence 05.mp4,16.899476750222185,32.757837501511915,153.48359335303746,166.97613060783692,98.51838241381853,72.25518925005248,138.6854675480142,131.99861389105098
Nested Sequence 05.mp4,18.681060831033,36.47534497474671,152.39850053140879,164.2694113189125,98.49885445731763,76.77051845448875,145.6495093064065,133.07880540670337
Nested Sequence 05.mp4,20.784298387352212,41.368059180855376,147.74752773227695,164.00703436531077,100.04525537532868,76.27563135689537,152.5366602972069,139.1081022088887
Nested Sequence 05.mp4,21.212864372004145,48.67431666590764,143.71943255240487,167.83891718707545,99.34573381713324,79.63928751557604,157.59835212634107,154.50645199086048
Nested Sequence 05.mp4,29.181005255083,54.485272001702555,149.15047474556326,169.0285922467309,102.8668972307575,85.61181418234479,154.65107508634233,146.72230015186554
Nested Sequence 05.mp4,35.12583403066751,62.212135436067705,151.78064692384754,168.78332325454656,105.25536591026099,87.8388033961387,157.00528816334398,155.3499149216021
Nested Sequence 05.mp4,40.35267135931133,67.95317524054636,150.3955427888214,170.86190986740294,104.51953152729166,87.96489590140204,160.68553975973404,144.29933546184003
Nested Sequence 05.mp4,46.0847621855217,72.96865748764841,153.4676975897603,171.26104720568512,104.21234683031443,90.99677696669164,159.80025445488494,141.4029032892187
Nested Sequence 05.mp4,49.449866272661865,77.8143396182882,153.11931144485206,179.3379433922314,106.83201736121171,88.58859372145665,154.5554270761563,138.5388585137268
Nested Sequence 05.mp4,55.762712069503685,84.50641584216777,155.84387813610417,176.58527447588037,107.86743767373082,86.24679810906713,148.71293903105484,135.74306394047662
Nested Sequence 05.mp4,61.212079572325074,90.02383274798596,156.8985907674504,173.24253142719115,110.29453462966063,91.12275495989806,138.50310431158132,142.9604946345982
Nested Sequence 05.mp4,66.17836602620902,95.271922199077,158.426476793905,174.4607501005679,106.48987136612115,92.73701953310669,123.23591043369456,151.9277173150346
